-2.932990799528192687e-03;-2.081439996335949973e-03;-7.141662670825749614e-05;7.394934494143063633e-05;-6.582301786139116082e-03;3.269744048860278880e-03;-2.993155792836656517e-03
-3.632348083153168466e-03;-5.748029046309733811e-03;-3.032579175302299243e-03;2.424923661225590230e-04;-2.991769585456202207e-04;2.368676925007958366e-03;-1.537915925919683159e-06
-3.304949840700208835e-03;-5.352050224057129310e-03;-2.887015286168886051e-03;7.295952409281122690e-05;8.599923375084737127e-04;1.446119813300071220e-03;3.735014262130786520e-04
-4.082472295360172268e-03;-9.187525137370615089e-03;-6.119752290082785921e-03;1.712679729756896396e-04;8.011484945941726998e-03;-3.033230910377451958e-04;2.810629590682376527e-03
-3.330197169997545139e-03;-4.994944052235636249e-03;-2.545447954317241277e-03;1.568373343456914352e-04;-3.546996768510429191e-04;1.879981907435172546e-03;-1.440206864434499540e-04
-2.676029876798002600e-03;-2.198108279005466133e-03;-3.604922782706777851e-04;-4.564363058669508046e-05;-4.444060873932359317e-03;2.367730962924727550e-03;-1.855789505293595210e-03
4.340468489583978280e-05;1.108251054189438381e-02;1.036296218317227930e-02;-6.669061716926723282e-03;1.319494776504161020e-02;4.025279590648852407e-03;-1.906883050219979276e-03
-3.366788445626176917e-03;-6.689903047487934240e-03;-4.095997905316848056e-03;9.594808459437151652e-05;3.563720801782248489e-03;6.810711897110158838e-04;1.329251598306633014e-03
-9.983780564227242010e-04;1.323988069811725095e-03;1.430144462600457887e-03;1.221818040043954430e-03;-5.086677915825703854e-03;1.382575819261900978e-04;5.269466967697427392e-04
-2.597317506587232261e-03;1.099292040289572003e-03;2.625122167503162948e-03;-5.624707734378425533e-05;-1.389402902008058174e-02;4.735191188493379465e-03;-6.085454357541871667e-03
-1.951382509962735655e-03;4.545505470713051576e-04;1.533082824076403752e-03;7.001109384974677722e-04;-8.142149658744412752e-03;2.520699034071886748e-03;-2.916421569277539809e-03
-1.387258164257095276e-03;8.338309167941529952e-04;1.582129563155422729e-03;6.206575668124446809e-04;-5.890455678464984884e-03;1.081009647773005988e-03;-1.828030781802275281e-03
-4.538285798794046942e-03;-9.586912364279488036e-03;-6.243078373209764304e-03;1.610231968210189485e-04;7.696657510660620538e-03;2.246155300359244968e-04;2.685857120457334473e-03
-2.701803360266062225e-03;-1.123700594275086218e-03;7.312728410595632908e-04;9.798928977934758498e-05;-8.980881748909909368e-03;3.837701593593218202e-03;-3.913584348965275413e-03
-2.154875610070861990e-03;1.620542760662566778e-04;1.429301301965679467e-03;-4.088664572859089259e-05;-8.503840764784541609e-03;3.101693836432520019e-03;-3.363528595853332998e-03
-1.715360319197916554e-03;1.515637254841326444e-03;2.480460881705243842e-03;-2.764851125679132764e-05;-7.061939381624244942e-03;2.791780340969316366e-03;-3.118985359537899352e-03
-2.283714104576653383e-03;-1.385469615742124672e-03;2.416272313702243126e-04;-7.134486749426217477e-04;4.880757949577923209e-05;1.837629732036423144e-03;-7.986247370789753856e-04
-2.849227605830108052e-03;-2.490436908013501580e-03;-5.497744674132435793e-04;2.221896904163443449e-04;-4.951619333027712164e-03;2.923898681692165252e-03;-2.014265825672344624e-03
-4.124583869984766761e-03;-9.315123089330785630e-03;-6.354111344612992616e-03;4.647727492566512577e-04;8.881897747274825061e-03;-9.175388669726586722e-04;3.036055192335252069e-03
2.139848726208223081e-03;1.910726471673684229e-03;1.066990792691549202e-03;-3.725498479986401800e-04;-1.714514124132432947e-03;-2.098212553167146110e-03;2.055489000121015798e-03
5.513861957227421135e-04;3.467579963942690139e-03;2.510815551119505509e-03;9.976725373969899842e-04;-3.139446789282441218e-03;-1.730805655110667293e-03;6.131820592131057577e-04
-2.199275462545006738e-03;2.660779014666817726e-04;1.578679226856136457e-03;4.377441839814977904e-04;-8.825915965440987720e-03;3.239266324679588530e-03;-3.503708923196742486e-03
-1.077453421671188769e-03;7.133935767407338299e-03;7.476017783004391092e-03;-4.109482393280068473e-03;3.929640662591042666e-03;4.599571233230513242e-03;-3.951809173190212743e-03
1.070839158028069659e-03;3.957610970406210543e-03;1.520121813580334758e-03;1.043271091426166246e-03;-2.796953954037684816e-03;-3.264523486453017702e-03;6.721384316550419727e-04
-2.062318780249035571e-03;-1.127412339503443316e-03;2.942074448012552872e-04;3.610757393901407289e-04;-4.143836311574859363e-03;1.279502564844283612e-03;-1.612323325072072700e-03
-2.393851090577903042e-03;-5.633200951931198464e-04;9.813480890868565409e-04;2.382375752178357751e-05;-7.536954143577904996e-03;3.193158773841079951e-03;-3.178111029228381824e-03
-3.477214579331092386e-03;-4.980335518214447713e-03;-2.558867936582865342e-03;5.509627727038665234e-05;-4.710504779503547337e-04;1.705909587986312445e-03;-3.799255796350236051e-04
-3.286709966550766145e-03;-3.731443128936747650e-03;-1.392086549007275466e-03;6.568756299981659010e-05;-3.895652096931858689e-03;2.761908005094283053e-03;-1.825036193269594705e-03
-3.239769719959452281e-03;-5.331320365794771712e-03;-2.932307865732271777e-03;1.889569359326613942e-04;1.040991150578208981e-03;1.323989847723617457e-03;4.517579555818921570e-04
-2.506357548865948207e-03;-3.947995026850586574e-04;1.245938072425033455e-03;3.023649184805243372e-04;-9.375347873218234721e-03;3.878755630727352081e-03;-3.999344286238167012e-03
-8.231414213267780437e-04;2.673392000277063224e-03;2.602461979922036234e-03;7.103019612790866194e-05;-7.825315182868761155e-03;5.443506744550671850e-04;-1.465538581539304296e-03
-2.659861790355738231e-03;-1.091513610642950820e-03;6.836185994430859754e-04;7.411320832849833257e-05;-8.089310848336651524e-03;3.343348638205265871e-03;-3.535684679499360300e-03
-1.163967166354971374e-03;-7.406899519883569129e-03;-5.351966583255511264e-03;2.351083620980594488e-04;6.886611167195425855e-03;-5.756179562655988798e-04;2.900381297648507457e-03
-2.361629930550184723e-03;1.496095484372178780e-04;1.643502870980479607e-03;1.583574078086255209e-04;-9.726130623431184646e-03;3.794947922243185803e-03;-4.089526071599730930e-03
-3.111957185777116178e-03;-4.713935509401545945e-03;-2.431170679491473363e-03;1.172759423549432693e-04;-3.607529662540683393e-04;1.472248190374768036e-03;-1.787291905476500625e-04
-3.439627978400308043e-03;-4.883759708224470926e-03;-2.609841967679875797e-03;1.472048273963616385e-04;-1.072191686780116617e-03;1.352873638996946815e-03;-8.985979771783007353e-04
-3.640127229237643137e-03;-7.668659833394874357e-03;-4.885589316835507560e-03;1.888354551950545185e-04;5.417708735709787608e-03;3.650329154759193533e-04;1.993024906601349039e-03
-2.084106946365146037e-03;1.240656562705259695e-03;2.319853635521018382e-03;6.463390999250046920e-04;-1.051390232084447804e-02;3.927321697581137062e-03;-4.564603421589523251e-03
-3.153387838039625659e-03;-3.491607812023540293e-03;-1.224897284775279711e-03;1.773857698539750669e-04;-4.009323439911718565e-03;2.903002208546748460e-03;-1.617842559451423533e-03
-2.866948045007836239e-03;-3.933354440859602313e-03;-1.844687282424191258e-03;1.391445869897994401e-04;-1.565567881455762027e-03;1.894478332468523202e-03;-4.288329367666411217e-04
-2.806470412809267817e-03;-1.593704875794696571e-03;3.720399158135365039e-04;9.406253246310050209e-05;-8.287229023628325114e-03;3.737513428933280854e-03;-3.603842082692264824e-03
-3.895230650563441185e-03;-7.476392099138169135e-03;-4.560405979020953730e-03;1.748544695661218289e-04;4.184599960792846109e-03;7.565022937670887139e-04;1.479210508024607308e-03
-2.847455954038448107e-03;-2.538350933862628268e-03;-5.425582824109347578e-04;1.672286191880296578e-04;-4.863756296704777396e-03;2.812061850642433476e-03;-1.884949661172502944e-03
1.046000451633274020e-03;9.162213818775776994e-03;2.726205322410650469e-03;-1.583577335885122958e-03;-1.812950501932063859e-03;-8.447344158441496761e-03;9.228135638102250016e-03
-6.391977438467144612e-03;-1.796234989679665328e-02;-1.348207000632719969e-02;3.237103740771371616e-04;2.555760169593119038e-02;-4.413527973296982494e-03;8.927181939760707799e-03
-2.929432019493610762e-03;-1.982286809951819360e-03;7.793312373529200565e-05;2.441405623839684996e-04;-7.581431455075076167e-03;3.791839353185849030e-03;-3.251552535276099054e-03
-2.781046394700825968e-03;-1.296146236533339763e-03;5.891809392630636142e-04;1.493563030590146896e-04;-8.390803424016959194e-03;3.760685810639711763e-03;-3.652760039259538016e-03
-2.153123389639781220e-03;-4.718975956277218255e-04;9.516763072975102872e-04;3.928195809618842123e-04;-7.138903326351500774e-03;3.096277657028632165e-03;-2.308160779862448563e-03
-7.701454176854672339e-04;6.165446998717450527e-03;6.701734989193083337e-03;-4.326452464637194767e-03;6.755162780506931107e-03;4.024018230117716415e-03;-2.797009332599640144e-03
-3.362745220548090958e-03;-6.945476557385235096e-03;-4.339614904063602945e-03;1.702072884923851105e-04;4.373708460207272920e-03;-4.525706224470200999e-04;8.478868027155731088e-04
-3.067936296424959072e-03;-3.607770127912586066e-03;-1.427587646921159130e-03;1.136707219800837102e-04;-2.702134112878699576e-03;2.547427677158540724e-03;-8.625931438401535870e-04
4.352903256799583315e-03;5.005236788961800985e-03;-1.872937883508384374e-03;1.048614342451853129e-03;-1.929995277377741757e-03;-5.040551114006693728e-03;-1.017145658401504655e-03
-1.626843531448739829e-03;2.153979501335168568e-03;2.618113339477053710e-03;4.910205782317629249e-04;-6.634383189147328649e-03;5.161494730210136692e-04;4.977097263539925114e-04
-2.651171454535144675e-03;-1.135687455098899346e-03;5.800893832581373527e-04;5.228905073223399973e-05;-7.493932170024595989e-03;3.087842328216453512e-03;-3.143739436657695674e-03
-4.832398561692729556e-03;-1.157395108202682009e-02;-7.967966846509126622e-03;2.126650282840237345e-04;1.166545769238435531e-02;-5.832545831346263709e-04;4.149544426990319640e-03
-3.552640911157871513e-03;-5.954345253764009582e-03;-3.321553944136821333e-03;1.521908539633352311e-04;1.490445579958566379e-03;1.354008348596809049e-03;4.640677637470327671e-04
-2.422692302740620494e-03;-4.003730030036395837e-04;1.180000430780136231e-03;3.052148742722037272e-04;-8.389162304417300750e-03;3.849703665195178346e-03;-3.101883634485560169e-03
-2.450257858358922958e-03;6.990156002298483426e-04;2.188627489503112804e-03;1.900786592271860962e-04;-1.152127551112192005e-02;4.416688394661726254e-03;-5.029849969664790602e-03
-3.309866562942415189e-03;-4.166966117279661055e-03;-1.789951335152031907e-03;2.159143830436582000e-04;-2.880282006354367187e-03;2.830305402719198674e-03;-9.263117848530110074e-04
-3.376591677452111303e-03;-5.598880079366641387e-03;-3.163495978613424780e-03;8.541948882670188459e-05;1.605788067551747753e-03;9.394837576029046360e-04;5.246523708095168987e-04
-4.029328274508145805e-03;-9.491555343407327358e-03;-6.302209436508175548e-03;1.847018105614434103e-04;8.203076765614944824e-03;-8.157459449751416653e-05;2.997716849294374073e-03
-2.363565991892440776e-03;2.385137833829630569e-04;1.704818089733545336e-03;3.890468792056232377e-05;-8.507362339548683525e-03;3.809916894403591551e-03;-4.002836678347821558e-03
-1.525013501923910397e-03;3.967453341201450682e-04;7.316980986137219247e-04;2.963182959805920041e-03;-4.452500334841926616e-03;1.713741357346811338e-04;5.247193130286618447e-05
-1.731312117877589025e-03;-8.887526225084125793e-04;2.603010129599902319e-04;4.797907289802009231e-04;-3.589314208062600701e-03;4.832625390627080819e-04;-1.265525063614237992e-03
-2.335478762594237964e-03;5.938637488327934378e-04;2.008390846964314743e-03;1.458246212619717633e-04;-1.072991286051537888e-02;3.914780365626626714e-03;-4.619376839655010142e-03
-2.506323282551578026e-03;-6.855080899407686289e-04;9.094075780148430091e-04;2.294012757883021427e-04;-8.256919983487709391e-03;3.185204311411490418e-03;-3.371080107155694731e-03
-2.587497884095195291e-03;1.491817883157810546e-04;1.807009704644758387e-03;-1.170627050816929161e-05;-1.154615361081659519e-02;4.428641673074067489e-03;-5.087932004658311802e-03
7.788770733758773991e-04;4.501454234259735961e-03;1.883255321252178633e-03;1.077077874721384370e-03;-6.192751173349621795e-03;-2.506436183235391177e-03;5.159251323216930765e-04
-1.604320556515655615e-03;-1.676799441810183209e-05;6.531253845527790029e-04;6.709215917559508769e-04;-5.731342836396369211e-03;1.151408426549945354e-03;-1.427911109375028373e-03
-1.041236171457995876e-03;1.469265331490438595e-03;1.480229408539954477e-03;7.817275094699650947e-04;-3.650286938029230228e-03;-5.385758149425424980e-04;-1.578846957904247528e-03
-1.977295627798254362e-03;-1.022807118976384010e-03;1.897441708470013323e-04;1.679435716434702047e-04;-3.874109886196261485e-03;1.362320870708686339e-03;-1.411012953533638883e-03
2.228603811551054231e-03;6.308767374416090860e-03;8.674620929325317295e-03;3.643279802750815609e-03;-4.243163556980321556e-03;-1.479060204558064508e-02;-1.390029107391155304e-03
-3.409754235230993188e-03;-6.890814495994420329e-03;-4.230806066190775233e-03;1.693203434898440832e-04;4.147533084160581404e-03;6.002108033719947980e-04;1.654671249420193186e-03
-3.044607529536632815e-03;-2.995937226223177943e-03;-7.291761195257739350e-04;7.239461184397079623e-04;-5.858869160862020808e-03;3.959909764202729915e-03;-2.412012466666790551e-03
1.160393951768984603e-03;2.612394857391132572e-03;2.406781478969106762e-03;2.034328981144463595e-03;-2.852935806239024347e-03;-6.288477982644710175e-03;2.538423945447522293e-04
-1.367276305831814903e-03;6.622833255690343743e-03;6.863177829478754599e-03;-3.402735644030411948e-03;1.868607734416765026e-03;4.012635870678291257e-03;-3.627057359376279974e-03
-2.494012289362375085e-03;-3.260657325236459431e-03;-1.501999588003307459e-03;-1.714432659525689053e-04;7.768250999475881597e-04;8.865386743251308646e-04;8.049358334674469725e-04
-2.500332700638755856e-03;-6.925095075313519942e-05;1.437428043487242379e-03;4.556723589000141023e-04;-9.817671781548803142e-03;4.052134979399489231e-03;-4.215381863217911897e-03
-2.534454614799963763e-03;-1.105963174439260300e-03;5.511239166438668645e-04;3.677858183478531625e-04;-7.000095529940104401e-03;3.122472985425368310e-03;-2.742969024796501707e-03
-2.692902708994708051e-03;-1.352407142395597615e-03;4.494259211025750057e-04;1.486046674421916190e-04;-7.314435773403112594e-03;3.314314478839541431e-03;-3.080697573644493314e-03
-1.790689857418417555e-03;8.355021736534065527e-04;1.984847913075129047e-03;-5.849151000241794565e-04;-4.124425202702554534e-03;2.583593654436857918e-03;-2.362332088026435073e-03
-1.925129983638822553e-03;-1.522622256496056598e-05;1.109160899018098558e-03;2.502161183798721393e-04;-6.450824526510467137e-03;2.033147247551833972e-03;-2.462745630587699370e-03
-2.523492534259430108e-03;6.568929660287031692e-04;2.209475920560570288e-03;-4.750573881418251469e-05;-1.237232675233052547e-02;4.353332838612220153e-03;-5.397784422938983404e-03
3.391587603592743916e-02;-4.556292073955393873e-03;-3.507400522931525266e-03;3.417417581115415946e-04;5.995474432602448858e-04;1.772663930718798532e-03;-2.544644046762267004e-04
3.637456687694050859e-03;7.135487317162171779e-03;1.329135919026830067e-03;1.694027226486154994e-03;-4.206171873327038159e-03;-6.964258393672161790e-03;5.440419946060434143e-03
-2.659084852068432231e-03;-8.084611525467838089e-04;9.428894216805875066e-04;3.614236148973908025e-04;-8.867276377872641488e-03;3.949745294913750704e-03;-3.770345832273982838e-03
-2.269183504296276317e-03;-5.246199770652640662e-03;-3.099438295204399053e-03;8.372085945134777773e-07;2.169484992307694517e-03;4.074986494131708700e-04;8.413218896324220009e-04
-1.564112302979669229e-03;2.253543848771260519e-03;3.264258674063257818e-03;-1.530253828143291004e-03;-2.755608726348974559e-03;3.219315176434878363e-03;-2.568865355788185843e-03
2.471121074035455972e-02;-2.859423020166654197e-03;-2.121927609377468205e-03;-2.006896446767704792e-04;-4.262740031472038297e-04;7.189778265374406879e-04;1.385527945267116213e-03
-2.097199558059413462e-03;5.691935523613820939e-05;1.430732677627289881e-03;-1.876218092925224399e-04;-6.153517673824823904e-03;3.031704576479567290e-03;-2.937144452826564479e-03
-1.962129654466633621e-03;-1.569318398583754645e-03;-2.980483703740398446e-04;-9.827411593821480657e-06;-2.445039076678407527e-03;7.966456746132391997e-04;-4.122752310500088567e-04
-1.550998595367444844e-03;1.663198570065964983e-03;2.234938524938381941e-03;9.953658102463162297e-04;-8.676715417032668590e-03;2.556049980645347386e-03;-3.131536008011468527e-03
-2.727471274683892794e-03;-2.794577464740606153e-03;-8.258856697465535163e-04;7.426980833117528651e-05;-3.267375862208011465e-03;2.315277175770618246e-03;-1.279702748498105476e-03
-2.722215909997455045e-03;-1.391823794757358814e-03;4.471978737884246260e-04;7.631783153198128664e-05;-7.942067908285369363e-03;3.368722649114559188e-03;-3.372726697211822500e-03
-3.797893680329744465e-03;-7.448511324710709383e-03;-4.522011772219622708e-03;2.262957699140588045e-04;3.531453528349446161e-03;1.428756157790526948e-03;1.574711723784900843e-03
-9.520637689417862839e-04;1.677704602451819465e-03;1.556044568012395716e-03;4.709363523015994493e-03;-4.360167859156975460e-03;1.352605173431293195e-03;-7.409314557834898460e-04
3.684424625895332903e-03;6.801852040575899136e-03;1.296780816548286650e-03;8.600413854559020880e-04;2.202595206863265567e-03;-1.796707260038088450e-02;-7.688673788517908989e-03
-2.508250840134772577e-03;-1.980233529728679730e-04;1.423800893864690404e-03;8.419576932956881685e-05;-9.885080833999238675e-03;3.905346172338060133e-03;-4.268087327418623733e-03
-2.121797454427861579e-03;4.836084812900837506e-04;1.803714106719165504e-03;3.415469652633006852e-04;-9.234356601955316310e-03;3.625169803482425259e-03;-3.701384415099471560e-03
-1.747897004011423130e-03;-2.826544062411552333e-03;-1.173761557306908249e-03;3.948480072365938498e-05;-2.591613543773622040e-03;1.787560042100023007e-03;-9.276784482359771208e-04
-2.050171676355549196e-03;-3.451049652086583819e-04;1.166535046951015786e-03;-6.419232484624349524e-04;-3.402169399771741778e-03;2.716949228353598804e-03;-2.157137799541888803e-03
-2.767588102193861959e-03;-1.778771540258974014e-03;1.481452202088026616e-04;1.562525314833166203e-04;-7.077939171983509137e-03;3.451310711258624882e-03;-2.990355713720999065e-03
-3.527914961249804630e-03;-5.199743379243318767e-03;-2.613740052928106156e-03;1.624734520644117845e-04;-9.742267193600613389e-04;2.120124538042468792e-03;-5.516564935947994514e-04
8.412679882238745114e-04;3.580751922354189192e-03;1.209889729996076625e-03;1.006901505632609934e-03;-4.614019457774450744e-03;-3.159532010975515687e-03;8.835714205758678479e-04
-2.359066538507596528e-03;2.372491318742826847e-04;1.619516022742221615e-03;2.109373975688660018e-04;-8.620608659582173691e-03;3.106260834580759980e-03;-2.908401857068748566e-03
-2.706639722426283992e-03;-1.266223506284160994e-03;5.600377955687064991e-04;2.083280172515615362e-04;-7.932706895854887974e-03;3.626445717704521957e-03;-3.363515129542103254e-03
9.485182602233179112e-04;2.226052639450977911e-03;1.481267179983903519e-03;1.646312103253319559e-03;-9.578765411510823616e-04;-7.752975416698343857e-03;-7.045987338279165830e-04
-1.930968661494479122e-03;-3.884314550832342343e-04;3.834532330226658023e-06;4.332444818590890892e-04;-4.174080040216854493e-05;-2.083932251249310131e-03;1.964829361701327711e-03
-2.337841262700452328e-03;3.469354076788367454e-04;1.787977423750182569e-03;3.331882129368302054e-05;-9.903696173039201051e-03;3.704089366032040868e-03;-4.204985605313026759e-03
-1.685236546923554301e-03;4.239759417287507453e-04;1.534297817137629701e-03;-1.823760615506934599e-04;-6.721390193437913954e-03;2.279990505901762724e-03;-2.334498968200681476e-03
-2.876825917816008913e-03;-2.928368040720047763e-03;-8.557865686851599254e-04;1.361395230472474600e-04;-4.038491081736180280e-03;2.624738838834050122e-03;-1.566594747944077262e-03
-2.621240345598474259e-03;-1.892832664819915807e-03;-1.261382595575509394e-04;2.220990166001337457e-04;-5.112174758177660989e-03;2.539999924907360151e-03;-1.608725157156669491e-03
-1.006908060906028203e-03;-3.499415357985758519e-04;-3.171886270979106946e-04;1.352384076853722483e-03;2.496122221516366806e-03;-2.020293186667252577e-02;-1.478767200514758372e-02
-1.663619782987713373e-03;-9.658802322357744633e-04;6.749846818390813985e-04;1.380525169867669092e-05;-5.016440058574198925e-03;4.583965794085172792e-04;-2.885511791084816903e-03
-2.497036271470667781e-03;-3.137071681979386548e-03;-1.410517146333491569e-03;-2.274480848223552434e-04;7.735686277779177345e-04;8.160558593599445253e-04;7.052922734772052327e-04
-2.161328055571152401e-03;1.877732251910051641e-03;2.662845111028481603e-03;7.810630738788474020e-04;-1.097882688825500136e-02;3.360926121525254894e-03;-4.224828171608119992e-03
-2.053763706633769844e-03;-1.357254138639043400e-03;1.547941302265426933e-04;6.362954965262789333e-05;-4.639113301161324442e-03;1.969510865606754948e-03;-1.872962658858596521e-03
-4.299985056997943783e-03;-1.000746670228156061e-02;-6.738001028230970052e-03;1.856208468608148737e-04;9.347872616877883969e-03;-2.907482247583822568e-05;3.368298565504260211e-03
1.756018260844480162e-03;-9.310744035583217934e-03;-7.200754185710324905e-03;5.883532867899663235e-05;1.121112807138138594e-02;-1.320221916765943002e-03;4.959288245189763522e-03
-3.992085968704601378e-04;-5.632375649639344284e-03;-3.839918013856594148e-03;6.824379427493652936e-05;3.299245684544835442e-03;1.564688308220667907e-04;1.357627102173132290e-03
-2.349768713300655430e-03;-1.005239616868976692e-03;5.882402628272832314e-04;2.295917378684175618e-04;-5.936902626740631593e-03;2.451581750283937829e-03;-2.795420151140604655e-03
