3.751430130004882812e+01;8.248054504394531250e+01
-4.522746658325195312e+01;5.457129669189453125e+01
-5.250993728637695312e+01;3.797636413574218750e+01
2.947982978820800781e+01;5.333789443969726562e+01
-7.019210815429687500e+01;-2.293797111511230469e+01
-4.854109287261962891e+00;-1.139739761352539062e+02
-1.376854991912841797e+01;4.814455795288085938e+01
-6.037960433959960938e+01;3.694392013549804688e+01
7.405746459960937500e+01;-4.184816837310791016e+00
-3.406177902221679688e+01;5.226460647583007812e+01
-6.391464233398437500e+01;-3.000866127014160156e+01
5.520920562744140625e+01;9.896076202392578125e+01
-1.615499114990234375e+01;5.241316604614257812e+01
-2.286826133728027344e+01;3.145464515686035156e+01
-2.761177825927734375e+01;-7.862117767333984375e+01
-1.217509269714355469e+01;8.633483886718750000e+00
-3.885470581054687500e+01;-8.388373565673828125e+01
-5.876176071166992188e+01;-4.289453506469726562e+01
-3.490781784057617188e+00;-1.078434982299804688e+02
-1.289649295806884766e+01;8.007017517089843750e+01
1.638177108764648438e+01;-1.187309503555297852e+00
7.687366485595703125e+01;-1.103013038635253906e+01
-3.940563797950744629e-01;7.853642272949218750e+01
-2.053398323059082031e+01;8.213447570800781250e+01
-1.718763351440429688e+01;2.761541938781738281e+01
3.736499023437500000e+01;1.043578948974609375e+02
8.107592010498046875e+01;5.907728576660156250e+01
-5.617143249511718750e+01;5.838848495483398438e+01
-3.248205184936523438e+01;-5.730981445312500000e+01
-3.629068756103515625e+01;6.149909973144531250e+01
5.801408004760742188e+01;-1.369084417819976807e-01
1.688495826721191406e+01;8.914347839355468750e+01
-5.107141876220703125e+01;6.228210830688476562e+01
-2.325245094299316406e+01;-8.850888824462890625e+01
-3.125118255615234375e+01;-5.623409652709960938e+01
1.528164958953857422e+01;-1.149558258056640625e+02
-6.305270767211914062e+01;4.642010498046875000e+01
-1.315922546386718750e+01;3.017076683044433594e+01
-6.567684173583984375e+01;3.587632369995117188e+01
-7.150475502014160156e+00;-1.123913955688476562e+02
3.545779943466186523e+00;-8.596805572509765625e+01
-7.182132720947265625e+01;-1.405213928222656250e+01
-6.395618438720703125e+01;1.538791847229003906e+01
-2.598015785217285156e+01;-1.009374618530273438e+02
4.533341217041015625e+01;1.026471481323242188e+02
-3.748123168945312500e+01;-7.203851318359375000e+01
-5.714820861816406250e+01;-4.577544403076171875e+01
2.791337490081787109e+00;8.880347442626953125e+01
2.342494583129882812e+01;-1.186953201293945312e+02
-4.177654647827148438e+01;7.083345031738281250e+01
-2.972948455810546875e+01;-9.827630615234375000e+01
2.619563102722167969e+01;2.997721433639526367e+00
2.439970016479492188e+00;-1.162693328857421875e+02
2.508031845092773438e+01;1.034407234191894531e+01
1.080416107177734375e+01;1.357351899147033691e+00
5.488916873931884766e+00;-1.147087097167968750e+02
-3.637111186981201172e-02;7.731637573242187500e+01
5.591576766967773438e+01;9.538510131835937500e+01
-5.389221191406250000e+01;-4.645191192626953125e+01
2.312803268432617188e+00;-1.180432128906250000e+02
2.741077995300292969e+01;-1.128279418945312500e+02
7.679372406005859375e+01;8.400502777099609375e+01
2.694558525085449219e+01;-1.179823150634765625e+02
-7.508307647705078125e+01;-7.256356716156005859e+00
7.503980255126953125e+01;8.882566070556640625e+01
-5.708138465881347656e+00;-1.111122207641601562e+02
8.923812866210937500e+00;-1.146945571899414062e+02
3.569330215454101562e+01;1.037465515136718750e+02
-2.683124923706054688e+01;-9.301159667968750000e+01
-5.967329025268554688e+01;4.499952697753906250e+01
-4.278927993774414062e+01;-6.594196319580078125e+01
-1.412262630462646484e+01;-1.116498184204101562e+02
6.470621490478515625e+01;-9.268668293952941895e-01
-6.886034393310546875e+01;-2.230635833740234375e+01
7.707225799560546875e+01;6.993644714355468750e+01
-4.718879699707031250e+01;-6.626522827148437500e+01
5.404795074462890625e+01;9.935324096679687500e+01
5.421279144287109375e+01;1.009951477050781250e+02
4.100421142578125000e+01;1.046783523559570312e+02
4.433337783813476562e+01;9.905131530761718750e+01
7.667925262451171875e+01;7.400028991699218750e+01
-5.557424926757812500e+01;-3.179986190795898438e+01
6.987989807128906250e+01;9.154591369628906250e+01
-4.121929550170898438e+01;6.634478759765625000e+01
-7.641503143310546875e+01;-1.391769695281982422e+01
-5.148230361938476562e+01;-2.953928565979003906e+01
6.202991008758544922e+00;-8.956294250488281250e+01
2.408905410766601562e+01;-5.089893722534179688e+01
9.932838439941406250e+00;-1.160702438354492188e+02
-6.315813446044921875e+01;2.967833328247070312e+01
-2.890158462524414062e+01;-1.026191482543945312e+02
-4.640902328491210938e+01;-6.176386642456054688e+01
-4.763354110717773438e+01;-4.543213272094726562e+01
7.522660064697265625e+01;-6.612879753112792969e+00
5.286393737792968750e+01;1.022020416259765625e+02
-1.374796676635742188e+01;7.688005828857421875e+01
-7.027471542358398438e+00;-1.103507156372070312e+02
8.461030006408691406e+00;3.579187631607055664e+00
2.810744667053222656e+01;-1.184739913940429688e+02
-2.273111724853515625e+01;-8.137822723388671875e+01
6.919719696044921875e+01;-1.451391577720642090e-01
8.415454101562500000e+01;5.229577255249023438e+01
-4.135309982299804688e+01;-6.400938415527343750e+01
3.453228759765625000e+01;1.013536834716796875e+02
-3.208654403686523438e+01;6.018898391723632812e+01
-2.314556884765625000e+01;7.986164093017578125e+01
9.103689789772033691e-01;-1.157912063598632812e+02
-3.243200302124023438e+01;-8.290145111083984375e+01
5.062034225463867188e+01;9.097447204589843750e+01
-6.704965209960937500e+01;-2.834523391723632812e+01
4.063391113281250000e+01;8.300186157226562500e+01
2.013328170776367188e+01;-1.193260421752929688e+02
5.704967117309570312e+01;1.001354446411132812e+02
-1.949966430664062500e+01;2.809626579284667969e+01
7.094928741455078125e+01;9.199256896972656250e+01
-2.275990486145019531e+01;7.524769592285156250e+01
-3.935550308227539062e+01;6.019359970092773438e+01
3.876941442489624023e+00;7.476094055175781250e+01
-5.448899078369140625e+01;-4.610443115234375000e+01
-5.437426376342773438e+01;-5.257234191894531250e+01
3.075357055664062500e+01;-1.178287582397460938e+02
-4.021581268310546875e+01;-7.160318756103515625e+01
-8.583228111267089844e+00;8.974781036376953125e+01
-3.873982620239257812e+01;-8.915367889404296875e+01
-3.018792915344238281e+01;-9.890712738037109375e+01
-2.532879638671875000e+01;-9.973898315429687500e+01
8.430374908447265625e+01;5.390274810791015625e+01
-1.110976600646972656e+01;1.679727745056152344e+01
4.627875900268554688e+01;1.045476074218750000e+02
-5.694329452514648438e+01;1.782374000549316406e+01
-5.565715789794921875e+01;4.679309082031250000e+01
-2.400256729125976562e+01;-1.038689193725585938e+02
-2.125782394409179688e+01;-8.229740142822265625e+01
-5.358792495727539062e+01;-4.362142562866210938e+01
-3.785131072998046875e+01;4.274560546875000000e+01
-6.263174819946289062e+01;4.411310195922851562e+01
-3.629923248291015625e+01;-7.947058105468750000e+01
-2.751110458374023438e+01;7.689032745361328125e+01
4.892736816406250000e+01;9.504568481445312500e+01
-1.597519874572753906e+01;5.330057525634765625e+01
1.952295112609863281e+01;1.012810440063476562e+02
-5.765098190307617188e+01;3.368284606933593750e+01
-9.923901557922363281e-01;7.977059173583984375e+01
1.956134605407714844e+01;-1.216008148193359375e+02
-5.100854110717773438e+01;-5.948747253417968750e+01
-5.357291793823242188e+01;-6.664229583740234375e+01
1.792104363441467285e+00;-6.413062095642089844e+00
-1.764161682128906250e+01;1.172655582427978516e+01
2.076176643371582031e+01;1.008466110229492188e+02
-6.265375137329101562e+01;4.066207122802734375e+01
2.267633628845214844e+01;-4.898819732666015625e+01
-5.800610542297363281e+00;-1.145721359252929688e+02
-8.400010108947753906e+00;-1.121102142333984375e+02
2.969557189941406250e+01;-1.127406387329101562e+02
6.979855346679687500e+01;9.081781768798828125e+01
-7.035765075683593750e+01;1.520650100708007812e+01
-2.610985946655273438e+01;4.162340545654296875e+01
-6.837885284423828125e+01;-2.549211883544921875e+01
2.641261482238769531e+01;-1.180223617553710938e+02
6.203628540039062500e+01;3.719697713851928711e+00
-4.171466445922851562e+01;-7.656671142578125000e+01
-5.073960876464843750e+01;-5.829386520385742188e+01
1.857921028137207031e+01;8.664761352539062500e+01
8.402242279052734375e+01;5.359630203247070312e+01
-4.299186325073242188e+01;-8.828566741943359375e+01
-9.405800700187683105e-01;-1.166953811645507812e+02
-7.471906280517578125e+01;-1.085107707977294922e+01
-3.427482223510742188e+01;-5.887105941772460938e+01
-5.849679565429687500e+01;-4.912706375122070312e+01
-6.011179733276367188e+01;1.896191090345382690e-01
-2.998981285095214844e+01;-6.736753082275390625e+01
-4.053085327148437500e+01;5.662164306640625000e+01
2.015551757812500000e+01;1.002452926635742188e+02
-2.137548446655273438e+01;-9.212725067138671875e+01
-1.972101974487304688e+01;-9.026285552978515625e+01
2.928099060058593750e+01;8.122950553894042969e+00
-5.525889968872070312e+01;-2.235158113762736320e-03
7.789882659912109375e+00;-1.063742523193359375e+02
-6.814141082763671875e+01;-8.246052742004394531e+00
-3.602280044555664062e+01;-8.647049713134765625e+01
-6.457492065429687500e+01;4.111037445068359375e+01
1.503739166259765625e+01;9.430105590820312500e+01
-1.989238166809082031e+01;7.733892059326171875e+01
2.831776857376098633e+00;-9.506369018554687500e+01
1.761061096191406250e+01;-1.208413314819335938e+02
6.271375274658203125e+01;8.017119598388671875e+01
-7.493865966796875000e+01;-6.508232593536376953e+00
7.833524322509765625e+01;6.437483978271484375e+01
-6.399621582031250000e+01;3.006837081909179688e+01
7.485866546630859375e+01;-5.324527740478515625e+00
6.310387039184570312e+01;7.584189891815185547e+00
-5.081140899658203125e+01;-2.198897743225097656e+01
7.758986663818359375e+01;6.980161285400390625e+01
8.630868530273437500e+01;5.240483093261718750e+01
4.619198799133300781e+00;-8.846605682373046875e+01
-2.132703590393066406e+01;-1.060941925048828125e+02
-1.004422187805175781e+01;2.155998992919921875e+01
1.156496620178222656e+01;-1.179404296875000000e+02
3.415617752075195312e+01;9.963156127929687500e+01
7.870645141601562500e+01;6.453044128417968750e+01
-5.263413619995117188e+01;-2.924711608886718750e+01
-8.583502769470214844e+00;-1.104373092651367188e+02
-5.992547988891601562e+00;9.061861419677734375e+01
-1.315390396118164062e+01;-8.587881469726562500e+01
-7.963730335235595703e+00;9.360846710205078125e+01
-5.416241073608398438e+01;-4.880559158325195312e+01
4.285230636596679688e+01;-1.101542434692382812e+02
-6.338797760009765625e+01;2.527416038513183594e+01
2.624522018432617188e+01;-1.121445465087890625e+02
-1.352026367187500000e+01;-1.059568405151367188e+02
5.907510375976562500e+01;9.694496917724609375e+01
-9.603061676025390625e+00;7.800669097900390625e+01
2.468517303466796875e+01;-1.166842956542968750e+02
-1.904668235778808594e+01;-1.046975173950195312e+02
2.147883796691894531e+01;1.144686889648437500e+01
2.978456497192382812e+01;-5.360401153564453125e+01
-5.653794479370117188e+01;-3.847102355957031250e+01
1.825671577453613281e+01;1.032589035034179688e+02
-3.673371124267578125e+01;-7.716990661621093750e+01
7.846457481384277344e+00;8.787714385986328125e+01
2.105521392822265625e+01;-1.199419021606445312e+02
2.730964660644531250e+01;-1.174883880615234375e+02
5.528628921508789062e+01;9.980565643310546875e+01
-1.360779285430908203e+00;-9.523697662353515625e+01
-1.698253631591796875e+01;9.702821731567382812e+00
3.137174034118652344e+01;-1.154553909301757812e+02
-4.328845596313476562e+01;5.425353240966796875e+01
-7.240264892578125000e+01;-9.239388465881347656e+00
-6.731096649169921875e+01;-3.243833541870117188e+01
-1.332807731628417969e+01;2.729201698303222656e+01
7.836609649658203125e+01;7.869117736816406250e+01
-5.127923583984375000e+01;8.064650297164916992e-01
-6.532170104980468750e+01;2.967559051513671875e+01
-3.990650177001953125e+01;-8.988086700439453125e+01
-5.055425167083740234e+00;-1.108252029418945312e+02
-2.902152061462402344e+01;-9.290607452392578125e+01
-1.200335121154785156e+01;8.822733306884765625e+01
9.818611145019531250e+00;-1.190232391357421875e+02
6.788732910156250000e+01;-4.933827877044677734e+00
-4.951299667358398438e+01;1.428641986846923828e+01
6.868846130371093750e+01;-5.904432773590087891e+00
-5.678650283813476562e+01;3.575840377807617188e+01
-6.505509185791015625e+01;4.028572082519531250e+01
-3.120755004882812500e+01;7.077394866943359375e+01
-5.323881149291992188e+01;5.490438079833984375e+01
-5.348961639404296875e+01;6.165447998046875000e+01
5.041950225830078125e+00;-9.911201477050781250e+01
5.755557060241699219e+00;-1.189367828369140625e+02
-6.578807067871093750e+01;2.418239974975585938e+01
3.524258422851562500e+01;-8.939414978027343750e+01
-5.265906143188476562e+01;-5.773446655273437500e+01
7.801104545593261719e+00;1.405121803283691406e+00
1.329398822784423828e+01;9.798521423339843750e+01
1.330832386016845703e+01;-1.201053848266601562e+02
-4.677837753295898438e+01;-6.829576110839843750e+01
-3.337806701660156250e+01;-8.390610504150390625e+01
-6.525789642333984375e+01;5.673214912414550781e+00
-1.757935333251953125e+01;8.619528961181640625e+01
-4.672314834594726562e+01;-7.223864746093750000e+01
-7.583264827728271484e+00;2.385028648376464844e+01
1.260159015655517578e+01;-1.204951095581054688e+02
5.519412612915039062e+01;9.428549194335937500e+01
2.334933090209960938e+01;6.847557067871093750e+00
3.366370010375976562e+01;-1.147270278930664062e+02
-5.696202087402343750e+01;5.267353820800781250e+01
-3.353417968750000000e+01;-8.530820465087890625e+01
-1.289417934417724609e+01;-1.134122390747070312e+02
-1.418011856079101562e+01;4.961183166503906250e+01
3.353996658325195312e+01;1.011824417114257812e+02
-6.409407043457031250e+01;-2.797287178039550781e+01
-1.007138729095458984e+01;8.320454406738281250e+01
-1.413199138641357422e+01;2.288039016723632812e+01
-1.573661327362060547e+01;-1.084640731811523438e+02
-2.028155326843261719e+01;-9.432622528076171875e+01
-6.954219818115234375e+01;1.371943092346191406e+01
-4.410430145263671875e+01;-5.320748901367187500e+01
-1.866123008728027344e+01;-9.796619415283203125e+01
-6.481829833984375000e+01;1.212785053253173828e+01
7.048606872558593750e+01;8.555666351318359375e+01
-5.399090576171875000e+01;4.174890899658203125e+01
-6.196813583374023438e+01;3.921178436279296875e+01
-1.631126213073730469e+01;1.714890670776367188e+01
6.771521759033203125e+01;9.798097610473632812e-01
-4.183541870117187500e+01;-5.820297622680664062e+01
-4.803680419921875000e+01;-4.317021942138671875e+01
-5.209887695312500000e+01;-3.631498336791992188e+01
2.804880332946777344e+01;8.698677062988281250e+01
-4.233557128906250000e+01;-8.391384887695312500e+01
-3.930464553833007812e+01;-8.997332000732421875e+01
-3.418381118774414062e+01;-9.456621551513671875e+01
-3.029708147048950195e+00;8.979941558837890625e+01
-8.645231246948242188e+00;8.852194976806640625e+01
-7.078334808349609375e+01;1.772056198120117188e+01
4.741139984130859375e+01;1.059477462768554688e+02
-5.786926269531250000e+01;-3.666465759277343750e+01
-5.374036026000976562e+01;-3.692409515380859375e+01
-4.993738937377929688e+01;-6.609580230712890625e+01
-4.535166931152343750e+01;5.567504119873046875e+01
6.979024887084960938e+00;-1.195762481689453125e+02
1.375089931488037109e+01;1.108491039276123047e+01
1.108122920989990234e+01;-1.192310333251953125e+02
-4.689185714721679688e+01;-4.449378204345703125e+01
-4.979189300537109375e+01;3.040719413757324219e+01
4.111993789672851562e+01;5.347358703613281250e+01
9.067302942276000977e-02;-8.378884887695312500e+01
-4.982405853271484375e+01;5.384939956665039062e+01
-2.406858825683593750e+01;-4.493511199951171875e+01
-5.287541580200195312e+01;-2.510547256469726562e+01
-6.333407974243164062e+01;-3.099291419982910156e+01
8.752783203125000000e+01;4.860483551025390625e+01
-5.894641113281250000e+01;-1.644317626953125000e+01
