-1.496583074061643426e-01;7.166042904130882213e-03;-1.302724062278746812e-02
-1.454871264419619892e-01;8.068272809748340546e-02;-2.746125975937007292e-03
-1.290654141111749753e-01;1.125683020861407840e-01;5.372199064639946418e-03
-1.680966537199310995e-01;-1.017391999781662310e-01;-1.042200030171467652e-02
5.835914668138408867e-01;-1.471078918827399551e-01;-7.863859105240849079e-01
-4.218187382914276307e-01;-5.715402484959098972e-01;-5.905827579819887541e-02
-9.088155923302866993e-03;3.660482081123136305e-02;-4.968575084154948085e-01
-2.692478806315374285e-01;-2.211245784601113817e-01;1.702578594926304478e-01
-1.555281937566304895e-01;-9.563828573481761297e-02;3.976875311252224543e-02
-1.895391430145599576e-01;-1.139955681417949007e-01;-1.565310971680183459e-03
-3.809040298904167732e-01;-2.727710378339507358e-01;1.658345873294278794e-01
-1.075186164065155686e-01;7.793002700306042585e-02;-2.717719502135597376e-02
4.677768472023638435e-01;-2.179031200075225994e-01;2.524600694536886514e-01
-2.527444340727040273e-01;-2.522098496175605997e-01;1.076757897957748324e-02
-2.026248998957723702e-01;-3.894322994132232152e-02;4.429989362852069373e-02
-1.456244408005970270e-01;8.959086086015161099e-02;-4.256892286888903920e-02
-1.642415123661109533e-01;1.468870828246163496e-01;-2.166560170835945820e-01
9.130180655372370502e-02;5.850546918823401610e-01;-5.743957435411643775e-02
-2.237194102822642194e-01;-1.783224134388018411e-01;-3.886449819655093257e-02
-4.279240811489095631e-01;-4.861778595244931056e-01;-1.274534932155187705e-01
-1.506233397926882989e-01;-2.561063251136662389e-02;2.759695870238592155e-02
-1.179222720242172756e-01;8.753367932314648492e-02;-2.856404098110616741e-02
-2.623725847327448291e-01;-2.232442284182392378e-01;-1.655476201879694034e-02
-4.531483860314693968e-01;-4.956405516832766978e-01;-2.386967775825004842e-02
-2.759493404321762822e-01;-2.623070443723919398e-01;-2.537490892041802115e-02
-1.598095958948300421e-01;9.565934188874514882e-03;-6.615473604448072076e-04
-4.049204429219482697e-03;4.161767285473207956e-01;3.289427547303135774e-02
-2.992309292714571134e-01;-3.501293789584010163e-01;-4.202142350441625401e-02
-3.325277684413963097e-02;2.649250225523072100e-01;1.526297152885153913e-02
-1.822157887333114012e-01;-1.414314862035848802e-02;-3.564611259714816488e-02
-3.494442069975700060e-01;-3.654302669925335034e-01;-4.479869478488487239e-02
-1.345645271910101415e-01;4.107881429573185909e-03;9.035733334715450454e-03
-1.874952015822804741e-01;-1.171943490536362237e-01;2.154421442974081488e-02
1.341476688630224845e-01;7.005125412650063943e-01;-5.962720625894488147e-02
6.756278745752611892e-01;-2.687160391769368717e-01;-8.799518244980434334e-01
-1.916579439589321254e-01;-1.315029522921362937e-01;6.348228534758151853e-03
-3.917127835470689545e-01;-7.328182650555384869e-01;-2.696054317600728861e-02
-2.136459046468081879e-01;2.699054999582485292e-01;2.737492773885329134e-02
1.030486911456857807e-02;4.713765537719097343e-01;-2.803206860454443214e-02
6.607242869288675047e-02;5.613944435160610480e-01;3.100945874417916463e-03
-7.583993009413364517e-02;2.136702963691940182e-01;5.324486047896707236e-02
-2.950799792212543404e-01;-6.178658259010865184e-01;1.615498797061285241e-01
-3.341500154614940321e-01;-4.831433064427035351e-01;4.158579089894243186e-02
-1.364177191400094691e-01;1.893871506078842470e-01;-2.291539675789654451e-01
-1.117337200308442663e-01;1.497760185677351197e-01;-2.402682797974570270e-03
-1.132512716501876335e-02;4.228734595702475230e-01;-7.063804066782736375e-03
-2.108875232399909372e-01;-5.972086857930428150e-02;-2.053550287000226529e-02
-1.538087117329811904e-01;-1.857425572047021606e-02;-8.764267186468052001e-03
-5.223567375343753788e-02;1.863671716436354764e-01;-1.036952813052339009e-02
1.445755778021067146e-02;3.404011025903513898e-01;8.899109312126554650e-02
-1.763285917355233157e-01;-1.542051442368476966e-01;5.019135211812456726e-02
4.914332460051799162e-02;2.136217945198512214e-01;2.398521089631689696e-01
2.493738701807843572e-01;4.954373643315747588e-01;-5.132884924057564691e-01
5.047113101230384959e-03;4.246795809781574449e-01;1.215596687238295649e-02
-3.726663776478880141e-01;-4.340534917124127534e-01;-8.105230340816023393e-02
-3.093218648130986459e-01;-4.029362568852539184e-01;4.138499880873431486e-02
-9.392521378941225130e-02;1.424688604433291816e-01;-3.754189355918880616e-02
-4.420572160955858476e-01;-5.948510784020092368e-01;-1.010741686092770097e-01
-1.725706203251177462e-01;5.124148356059159831e-02;-3.935545799572038456e-02
-6.433451255108992017e-02;1.578890274854995446e-01;-1.961015666585587056e-02
-3.330108714498942191e-01;-3.842942456877303514e-01;-6.099365011312724016e-02
-3.785119808235513084e-01;-4.550799054742786787e-01;-9.889426748871237016e-02
-2.353302105663679644e-01;-1.754658164909514151e-01;-3.753382345970717598e-02
5.043216720206138426e-01;-1.360134142960149617e-01;6.704930036926456394e-01
-2.584999430073758875e-01;-1.993523708770991720e-01;1.526394864391069084e-01
-1.321878876820472837e-01;5.308508400740273581e-02;-3.344388651273458302e-02
-2.282626093053825023e-01;-1.543882860522131362e-01;-1.276029592969162886e-02
-3.818895716335325985e-01;-4.313516782072329692e-01;-1.925734354048511815e-02
-3.644423032841936916e-02;2.254611209063187571e-01;6.817672829700074314e-05
7.654987902476075674e-04;4.450082199970350483e-01;-2.914626122461305702e-02
-3.353316350702438275e-01;-3.164716056113215381e-01;1.966128815037850031e-02
-3.473474025055454661e-01;-3.610403526238945005e-01;-4.507423927998208124e-02
-3.990104762849809306e-01;-5.283448325879723795e-01;3.217159099842157449e-02
-1.608425548400329863e-01;-8.061208345321106694e-02;-5.205759820180727061e-03
-1.704997866086418734e-01;-4.039465566685159631e-02;-1.202512818087017599e-02
-2.355286128940816681e-01;-2.153605650956934847e-01;-1.784876001490390274e-02
-3.690540875790032094e-01;-4.439679250784113185e-01;-7.841636242041608029e-02
-2.518897511631649766e-01;5.842470429641624108e-01;-3.409945023899418198e-02
2.089236253519494158e-01;8.379130711812604604e-01;-1.625304503402392187e-01
-2.458343743315439256e-01;-1.750221828366636256e-01;-4.347529148193297888e-02
-7.411596767316828982e-02;2.745538918044902466e-01;2.592164270537072532e-02
-4.288756750537439655e-02;3.282487951033304929e-01;3.288377678710573127e-02
2.958087548000023007e-02;4.985378190995828351e-01;9.422843583630035116e-03
-9.029796930340416861e-02;1.217200562129725078e-01;-6.166680569322536935e-03
-6.116222827574081117e-02;2.870629318313764888e-01;1.455719369311200655e-02
5.348063241973301934e-02;5.543728110708679990e-01;1.637591228254263107e-02
-3.381845114545491970e-01;-4.248136669305408453e-01;-7.693653476492860743e-02
-3.655059752885593816e-01;-2.113446136060164737e-01;-8.783009739851450545e-03
-7.675433447276991394e-02;3.026864827009317360e-01;6.304147343988967915e-03
-4.059765647256297072e-01;-4.945650043971632770e-01;-1.205782987016153635e-01
-2.630069347961189741e-01;-2.359028437651730925e-01;-6.923916842992320492e-03
-1.650978658414278821e-02;3.687255022323988607e-01;1.239812289776018178e-01
1.432259349300803453e-01;6.196394627140114908e-01;-6.151360927088810049e-02
-3.705298948963955952e-01;-4.633824135074628425e-01;-1.216417015031472093e-01
-1.078427930024276477e-01;9.220657220756638128e-02;-2.988992425032474184e-02
-1.549341959538491353e-01;3.403719509576078311e-03;-5.050939217667468201e-03
-4.574908537746875115e-01;-5.843752271854248947e-01;-9.172430485911026166e-02
-2.663806059199559928e-01;3.287124314651160978e-02;-3.200312593647750004e-02
-2.680412227966669919e-02;4.003900810660476206e-01;1.976230338328593614e-02
-1.101910942094454504e-01;9.322428898363739613e-02;-1.152222701827278380e-02
1.886021793443575234e-01;7.934036121999731295e-01;-1.381256209113539135e-01
-1.331205354117102335e-01;3.194848089349749259e-02;1.883518929024093069e-02
-3.110543402078457254e-01;-1.428180238674781055e-01;4.922534132997555961e-02
-1.208583761120868155e-01;4.360646578007880136e-01;-3.155012849460760854e-02
-7.753034728999472769e-01;3.450337048137554485e-01;5.330480968970845862e-02
-1.782385293273718585e-01;1.758841447303061689e-01;8.987474434817339930e-02
-3.294923821575551082e-01;-3.109397511241098755e-01;-2.977521841533955008e-02
-4.430728407309625916e-01;-5.172353722880853599e-01;-1.316105019940269905e-01
-3.638646794513524796e-01;-3.896881156482276398e-01;-7.672163761984707175e-02
-4.155610995418355068e-03;7.948833336318061882e-01;9.694520740976582396e-02
-9.033609760337138472e-02;1.784310414801653366e-01;1.428617136411284572e-01
-2.828565719741825066e-02;5.909463344497697390e-01;-5.459483959341778631e-02
-3.284356849061428330e-01;-2.139842439883538061e-01;-1.019534725387141391e-02
-2.966013909990506542e-02;4.226496198720928743e-01;6.796604065691946861e-02
-7.563488273914763249e-02;3.510361983388417539e-01;1.147991850442354189e-01
-4.539828859195334521e-01;-5.774541935632111489e-01;-9.106396203839872694e-02
9.289609801726768368e-02;5.650685507060274615e-01;-7.444276787527139005e-02
-7.729747338714269833e-02;1.273446483127345097e-01;-5.147169733438005691e-03
-2.778473686585540836e-01;-2.504636560787660837e-01;-3.994132717739714081e-03
-1.540729358843822769e-02;4.102067023431772985e-01;2.640379181651587165e-02
-5.771819033641096414e-02;3.917513757443198408e-01;6.002678059117235419e-03
-3.472248960330072687e-01;-2.893291416789671722e-01;-1.960492010478487312e-02
-1.363957615953302338e-01;1.180668570748905494e-01;-4.643220210306286261e-02
-3.360366660365602942e-01;-3.696400613008278269e-01;-1.777875588545342958e-02
-6.171024569279939115e-02;2.926775909701772038e-01;2.081763167073527945e-02
-4.730701050417217279e-02;3.073183741718853446e-01;4.159141871575277455e-02
-2.156797852748627842e-01;-1.253718727998891502e-01;-1.003886654129724706e-02
-2.120608764968153273e-02;4.045266275927659194e-01;3.191576119089788860e-02
-3.115086096155247897e-01;-3.752678748153067123e-01;-3.324971023057222280e-02
-1.747347403144444977e-01;-6.913817018842580153e-02;-1.154926642125866584e-02
-1.649477462575505426e-01;-1.120844184076928984e-01;-1.330990324204464094e-02
-2.421357731396572843e-01;-2.003775849078848204e-01;-3.653652604882132171e-02
-6.664440272705604573e-02;2.825410624809119864e-01;1.203865740705827372e-02
-2.483858408133234053e-02;2.613970725434547893e-01;2.339638886252341787e-02
-3.420202806252722882e-01;-4.177240991863819808e-01;-4.960677416349487667e-02
1.476570988477337310e-01;6.285530507649097487e-01;-4.884230267592084423e-02
-1.571113402807183257e-01;3.740037766599091373e-01;1.410967327651904690e-01
1.345636853515457809e-01;7.338205419094463444e-01;-7.235734463003827555e-02
-1.474620988635948760e-01;-8.541402750259952104e-02;6.407850888018296054e-02
-1.358144750115348465e-01;3.619996220388182334e-02;-2.196349767340560755e-02
-1.165544400341551462e-01;3.011581602576376415e-01;-2.631220413711104350e-02
-1.070267918794576001e-01;7.255059218693744871e-02;-7.026489545118995428e-03
-2.934947324853066641e-01;-2.892943007016198775e-01;-2.885025309112780947e-02
-2.402074496799804226e-01;7.492020031576558659e-02;-1.006606914682184675e-02
-3.386859709832423099e-02;3.667857894358678150e-01;4.742074168583013810e-02
-1.797915391853876221e-01;6.737165390078125871e-03;1.323843279308052059e-03
-7.502058382381059098e-02;1.779192087877541906e-01;-1.544877452047780340e-02
-7.540217968118707870e-02;3.106512553233395924e-01;1.942351607074025918e-02
-2.080510579908424057e-02;2.553192988961371368e-01;1.560596529071828220e-02
-2.540048752337025761e-01;-1.979965049803505128e-01;-1.491745805095475753e-02
-3.891891136277236263e-01;-5.139596656690486043e-01;-1.445871843704878701e-01
-3.733764096001822574e-01;-4.261468348244494830e-01;-8.458284298846732718e-02
-2.003105172690811120e-02;3.598991970024492115e-01;4.103687955832898554e-02
2.968974885400396755e-03;4.190091396146533587e-01;-1.685159450955971833e-02
1.545208657722866585e-01;-3.063449020948901813e-01;-4.484485287736010850e-01
-3.711651822600417483e-01;-4.735154637405511457e-01;-4.422577546500629231e-02
-5.784248903360447724e-02;2.048511894048834214e-01;-5.286379294857460748e-02
-1.288701501933365301e-01;2.720769905663122379e-01;1.875349915828952718e-02
-7.163031469122234374e-02;1.400189228619456439e-01;-2.214658682982346277e-02
-2.314286023361203926e-01;-2.750612423086403191e-01;-2.634247774614662668e-02
-2.385786182736327754e-01;-1.603897619360518667e-01;-3.163417582955430074e-02
9.988250150620903156e-02;4.705847453660026436e-01;-2.335944853685418265e-01
-8.263101304274104997e-02;1.567173548398795024e-01;2.954514487666062839e-02
1.503657815044216403e-02;2.202050647028133967e-01;9.167624977781650697e-02
-4.143006647695914313e-01;-6.133489415564715719e-01;-1.321018888943723268e-01
4.595989854120434148e-01;2.042001771764863360e-01;-4.600925811846908742e-01
-2.162740286715110205e-01;4.311448798704803353e-01;7.207854482342535007e-02
-2.423805790864251228e-02;4.034692273913735860e-01;1.621532056473767511e-02
-1.196596694506785324e-01;1.354828194385934437e-01;2.698758066549981627e-01
-4.838455438975589606e-01;-7.862121432127833209e-01;-1.042156396015388592e-01
-1.364839124992235364e-01;1.323287402803146467e-02;-7.222306855058005688e-03
-1.586065627439802173e-01;2.874686931213057614e-02;1.085228421260127406e-03
-3.258513672872907496e-01;-3.243627017544635227e-01;-3.142973226260299680e-02
-2.403315154684028121e-01;-2.007586544939690132e-01;5.042318472895264414e-02
-1.321044650576758961e-01;6.718660310875190778e-02;5.506127484748409365e-03
-3.264296269932517314e-01;-3.468759617200579681e-01;-2.545307280669840272e-02
-2.855664369723918683e-01;-3.089225109823016679e-01;-4.011215741961068199e-02
-1.927727866274649704e-01;-2.235677553452683486e-02;-9.723656293775167830e-04
-7.970160663791914235e-02;3.527850772809050794e-01;5.340304781814979654e-03
-1.722470723237777557e-01;2.233824085942928139e-01;-6.244942311241181987e-03
-7.567287911513984056e-02;1.076700233716003097e-01;-2.404833789004770170e-02
-1.402706387781117447e-01;6.766966852112969721e-02;2.957929770785770740e-02
-1.812313722501474322e-01;-1.054451711380362672e-01;-3.622442904905832147e-03
5.567049620225248407e-01;3.123504970892553457e-03;-8.114807026912967958e-01
2.089281209584428409e-02;4.571021823598284683e-01;-2.376943997813369108e-03
-1.733059913546257658e-01;-8.828088704754565030e-02;-8.325483072074089594e-03
-3.826355143986925889e-01;-4.891533368876244126e-01;-2.048552763377830058e-02
-5.844876240649417992e-02;2.832529610199814862e-01;1.586167315512405224e-02
-5.317883814353269178e-02;3.267723600478555923e-01;4.010846829254194335e-02
-2.087005960180061959e-01;-1.019457411190024254e-01;1.022850106637334180e-02
-1.097140656379173157e-01;3.486647387618229121e-01;-5.885454472224737471e-02
-7.042781963994151906e-02;1.365777104300661127e-01;-6.252171048336706109e-03
-9.936802330727551036e-02;8.038377017981764017e-02;-2.867227442784476416e-02
1.225941825413777442e-02;1.958637147991116045e-01;2.387420897497836703e-01
-2.082450216768598761e-01;-6.604384804852668489e-02;-2.060935194038449395e-02
-3.392134638251486090e-01;-4.221949145449485075e-01;-5.187117444235816305e-02
-1.617609065975566807e-01;3.252611414744414065e-01;-1.083017716220472521e-02
-1.363948074146526801e-01;9.876623262272243853e-02;-2.350126686008030194e-02
6.705959515341102239e-01;-6.134421620179719703e-02;-8.742468382137831284e-01
-1.028581540426033863e-01;1.731141090348897460e-01;-1.956734209900615543e-02
-1.936192596179345526e-01;-9.840947826845114488e-02;-1.595940600003008247e-02
3.266761938514256558e-02;4.734632044012613283e-01;-9.928968303792433739e-03
-1.277099799566751570e-01;2.789310456684678807e-01;2.144822890149639463e-02
-1.836959016888480012e-01;1.531936721401134238e-01;-4.068205353182029194e-02
-3.403554964370549274e-01;-1.796098401904292763e-01;-1.001367412594491614e-02
-2.520261868179384801e-01;-2.146579247569969651e-01;4.950940811749249271e-02
-2.668127504074694345e-01;-2.643827123412575975e-01;-4.303304987144307252e-03
-2.108532299817738598e-01;-1.267725177103208312e-01;-2.281351335865162977e-02
-3.413749241387026845e-01;-4.214805385702701246e-01;-7.198435130153627015e-03
-5.109095226592117595e-02;2.632651804428819964e-01;1.927197129497907127e-02
3.178016033944700558e-01;-9.498285024150647515e-02;1.413981862547156187e-01
8.240403532677327281e-01;-3.298231765073855182e-01;-1.027495356889733147e+00
-5.015797789527726841e-02;3.184605680146663231e-01;4.089669174062769696e-02
-6.694785939821229492e-02;2.521678706441056184e-01;6.377294727589471676e-03
-3.112192864985349749e-01;2.108268659154749203e-01;-6.752977000452021518e-03
-1.666892645321942090e-02;4.165043278328784959e-01;3.825421658724447241e-03
1.424041188615430553e-01;6.518058505704530381e-01;-5.691503803700953545e-02
-7.824631432666981357e-02;1.247975763283242778e-01;-1.810264498990642179e-02
-1.973548893022418482e-01;-2.274725902799106247e-01;5.058617033303153959e-02
-6.528281260047280599e-02;1.764664332035779104e-01;-1.967961588912219353e-02
5.531475258354590779e-02;-2.864312405810241491e-01;-2.549818177564263100e-01
-1.011524292241447465e-01;3.575165169408193178e-01;-1.035911748344378776e-02
-6.620176134782544686e-02;1.395651016242372422e-01;-2.876405157603998189e-02
-2.724978135775170673e-01;-3.011778113255843548e-01;4.676371195746469034e-02
-1.959723515925702042e-01;-2.132446356902284457e-01;6.164015855750296091e-02
-3.935881542588044457e-01;-5.350837569936287563e-01;-6.278960043310101435e-02
-1.159742170934173477e-01;1.100834158087519721e-01;-1.156514808720909143e-02
-3.295606530549025082e-01;3.304736247182587516e-01;6.526993336639488885e-03
-1.325582706958174373e-01;8.045230933797797856e-02;-1.477776367299721456e-02
-3.687248138418887655e-01;-3.899650384879984610e-01;-6.685875538582783384e-02
-2.601297590648303792e-01;-4.435979367012048424e-01;2.024427953845433503e-01
-2.029083556702707680e-01;-3.535369776022359578e-02;-4.017201162779765987e-03
-1.172955156920488934e-01;3.320963683542427908e-02;-1.987798811011455558e-02
-3.115192105604982498e-01;-3.129667028247679061e-01;-3.178776432195736662e-02
7.821587250065915528e-03;4.421933411674636716e-01;-8.305003639561759493e-03
-2.364128524299692335e-01;-2.213049497092579865e-01;1.756920213203260264e-02
-2.233603393820507710e-01;-1.379091285011696533e-01;-2.256779896250686937e-02
-4.290389922520587707e-02;3.188985909402507479e-01;4.306136159255952167e-02
-4.295757421665372111e-01;-5.571874941980472506e-01;-1.190439213650058697e-01
-5.501381630437837678e-02;1.717217680567467708e-01;-1.494528364088454873e-02
-3.044709769328904359e-01;-2.991737691187392190e-01;-4.250453420474734068e-02
1.274341821539765607e-01;-5.191238303316928621e-02;-1.884864175569149758e-01
-3.832010207790750300e-01;-4.288881356266145417e-01;-7.952929549342659110e-02
1.310011660716243753e-01;1.875058187897833961e-01;-4.471629809192287919e-01
-1.037087679475775237e-01;2.307109162145460635e-01;1.981281461931421600e-02
-3.990312914303560388e-01;-4.662887746952349977e-01;-9.920341672666380117e-02
1.142701752811525332e-05;3.138069483312427854e-01;4.918057878394724303e-02
3.617827960539673343e-02;5.040241464573822494e-01;1.809858093903769088e-02
-2.184648155863068986e-01;-1.460218924601646151e-01;-7.900783885904427706e-03
-3.639768968485124767e-01;-4.399470860747918266e-01;-8.237603464189702240e-02
-4.870526670274739067e-01;-5.925304620262989985e-01;-9.983705821826933946e-02
8.944787306264870286e-02;5.529555122793881061e-01;-7.305787387993854798e-02
-4.375503363225350384e-01;-5.801248421821457724e-01;-1.071969952847294238e-01
-1.916593923306790515e-01;-1.336071981249825971e-02;-1.528841876974740450e-02
8.898925361171154680e-02;5.265371534591722913e-01;-7.722391081438101379e-02
-3.577247014871238751e-01;-3.984331316539336254e-01;-4.467270075389667000e-02
-3.691972254951649823e-01;-4.959910743430752667e-01;-6.361678376581995920e-02
-1.270802117380170904e-02;4.146531943496584716e-01;1.436121440176712540e-02
-3.074395016943252124e-01;-3.037669342908886350e-01;-2.440712201512422810e-02
-1.126129327015059356e-01;1.043731489434169268e-01;6.660434191358912889e-03
-2.417954325443259500e-01;-2.125751892142484500e-01;-2.772275301913608089e-02
-3.362884394706749380e-01;-3.739627088700568369e-01;-5.369019941073095020e-02
2.234013444535084547e-01;-2.155687762135548857e-01;-6.143311527253225712e-01
-1.971216658603043570e-01;-6.329636783099087949e-02;-1.629255458686175786e-02
1.008611166543574300e-01;6.044308473637798329e-01;-5.305794882643572602e-02
-2.458045794570610509e-01;-2.112469351451837229e-01;-2.473271732168098175e-02
2.229845154947159708e-02;4.707830996232901244e-01;-1.088614348756203505e-02
3.010549047227024932e-02;4.661388919585451318e-01;-2.035657132834099714e-02
-1.180107016982093020e-02;4.224652423005008095e-01;-7.509813753572573865e-03
1.596582164568470519e-02;4.495094973301131946e-01;6.656194873847126646e-04
9.461966744412188268e-02;5.805167203532703990e-01;-5.759778512642487608e-02
-1.864544215260362514e-01;-1.412020115737016579e-01;-2.238986302137585191e-02
4.518511478802142434e-02;5.248997805412105588e-01;-4.752973492959493979e-02
-5.947125563533613157e-02;1.718455061793098815e-01;-2.024347780524897097e-02
-2.051478187244376306e-01;-1.382608344925907902e-02;-1.959819889019390540e-02
-1.850306834289377200e-01;-1.204076375736690685e-01;1.370427962678646278e-02
-3.724086356920816021e-01;-4.891750432428433326e-01;2.169093437292428650e-01
-8.041126512356108758e-02;-5.696380770376062719e-01;4.431564997766563319e-01
-4.029285804531805848e-01;-4.922869457739028065e-01;-9.973000894286830620e-02
-1.181353646377648892e-01;6.343112610534788753e-02;-6.069482265680146982e-02
-2.894209246630513599e-01;-3.383961169577746064e-01;-5.809988182640305615e-02
-2.469622233222854568e-01;-1.895765585081366777e-01;1.885722827224837724e-03
-1.994851936623259769e-01;-1.633841136735211252e-01;-5.885275699984602975e-03
7.380675331994187571e-01;-1.613115690229839361e-01;-9.385989352841649369e-01
1.472529076700867731e-02;4.579365960295789240e-01;-1.629026084406834385e-02
-3.546375181095266088e-02;2.462187109838226973e-01;1.555394649875628706e-02
-3.554011535629068574e-01;-3.865890424450566520e-01;-4.185366069567791891e-02
-1.571280061385344207e-01;8.434892872131409536e-02;1.089733919147813507e-01
-4.305900726400340162e-01;-5.996426364248103047e-01;-1.007155679993274877e-01
-4.426033659540244969e-01;-2.509526607031534184e-01;-1.453962759375320747e-02
4.041521028182460396e-01;8.007791669177876520e-03;-6.485877881609446449e-01
1.329474652247703559e-01;7.018090979727410472e-01;-5.201622312476533033e-02
-2.581798680762142917e-01;-2.069199611958968954e-01;-5.324910438092429060e-02
-2.488642577213087681e-02;4.244116808334660873e-01;2.274213467993297863e-02
-6.544195216142098537e-02;1.971432911193752580e-01;1.371187703914131251e-02
-6.745271403375305286e-02;2.426719911204250069e-01;-7.583802245047568773e-03
-3.748299767022442164e-01;-4.226535723142864631e-01;-7.426870900399488995e-02
-3.054558781539201684e-01;-2.548360506449534046e-01;-1.231547639561038354e-02
6.539048956981384324e-03;4.839808631247637383e-01;1.636093083652797806e-02
-1.983667010849522183e-01;-8.717221275797208679e-02;-3.042373992699102733e-02
-1.260721540784344452e-01;4.014230629536718054e-01;-5.078572006012074119e-02
-4.116003891202110743e-01;-5.357432101636212529e-01;-1.385541419957011799e-01
2.430733422077102981e-02;4.849648205676255763e-01;-2.135657464859328641e-02
-2.404512492808072444e-01;1.774515381732169605e-01;-5.819843511557189729e-03
1.961718901316695379e-02;5.404205880319959965e-01;-5.113764787840643228e-02
-4.948310418348703110e-02;2.418583527583546833e-01;-2.513986014443771871e-03
-5.079342055529174893e-02;1.420179848362494446e-01;-4.625582455053654785e-02
3.883093147941843459e-02;2.579924211946540979e-01;1.172657231816533752e-01
-2.191063243024132245e-01;-1.434956788991417487e-01;-9.549870067635322923e-03
-2.341277754521307597e-01;-1.648795652980381832e-01;-2.063515151780454665e-03
-4.262776089401582591e-01;-6.262603529633831156e-01;-6.802798212211907947e-02
