-5.108267664909362793e-01;-1.572993946075439453e+01;1.236668014526367188e+01
-7.996911048889160156e+00;-1.047735214233398438e+01;8.395097732543945312e+00
-1.200043964385986328e+01;-8.650026321411132812e+00;6.378663063049316406e+00
-1.123263168334960938e+01;6.998979568481445312e+00;-8.694056510925292969e+00
2.823866844177246094e+00;3.511849641799926758e+00;8.574912071228027344e+00
-9.293830871582031250e+00;-6.076375961303710938e+00;6.557195186614990234e+00
1.914312839508056641e+00;-1.747202301025390625e+01;8.684409141540527344e+00
-1.484784221649169922e+01;-5.221612453460693359e+00;3.076262950897216797e+00
6.242581009864807129e-01;1.678147792816162109e+00;-4.590379238128662109e+00
-1.027857875823974609e+01;5.702732563018798828e+00;3.395741283893585205e-01
-5.627707481384277344e+00;-1.497754192352294922e+01;5.308195590972900391e+00
-1.033990478515625000e+01;6.302559375762939453e+00;2.519152164459228516e-01
-4.688424468040466309e-01;-1.883561611175537109e+00;3.492957115173339844e+00
6.693721771240234375e+00;7.477910518646240234e+00;-7.723739147186279297e+00
5.261471271514892578e+00;8.134824752807617188e+00;-8.447176933288574219e+00
-1.287796497344970703e+01;-7.740935802459716797e+00;5.378726482391357422e+00
-3.026710748672485352e+00;1.106355190277099609e+01;9.050340652465820312e+00
-1.399619698524475098e+00;1.122680854797363281e+01;9.112161636352539062e+00
-1.240649986267089844e+01;-5.289730072021484375e+00;-1.636212468147277832e+00
-1.278632926940917969e+01;3.284646272659301758e-01;-6.127987861633300781e+00
-1.102950096130371094e+01;6.479202747344970703e+00;-1.025107288360595703e+01
-1.112129878997802734e+01;1.125950908660888672e+01;-1.101018714904785156e+01
-1.245993518829345703e+01;-3.870748281478881836e+00;2.493965625762939453e+00
1.006175136566162109e+01;1.932972073554992676e+00;-1.036229133605957031e+01
8.197388052940368652e-01;-1.683420753479003906e+01;-3.527003288269042969e+00
-8.679310083389282227e-01;6.176863908767700195e-01;-7.530966281890869141e+00
-2.652007818222045898e+00;-1.187455940246582031e+01;4.565755844116210938e+00
-9.897891998291015625e+00;-3.738206863403320312e+00;1.451946496963500977e-01
-1.225086498260498047e+01;-4.530909538269042969e+00;3.093669652938842773e+00
-1.858974933624267578e+00;-1.262028694152832031e+01;3.901725292205810547e+00
-8.961358070373535156e+00;8.093849182128906250e+00;-1.375053882598876953e+01
7.206110000610351562e+00;-5.163447856903076172e+00;1.029588127136230469e+01
-4.011329650878906250e+00;-1.126355552673339844e+01;1.002623462677001953e+01
-8.214051246643066406e+00;-1.943951547145843506e-01;-2.318311214447021484e+00
-1.082998466491699219e+01;7.192095279693603516e+00;-8.940960884094238281e+00
-3.991728067398071289e+00;3.684778451919555664e+00;-5.108594417572021484e+00
1.601627349853515625e+01;9.527490615844726562e+00;2.616604089736938477e+00
-1.081293964385986328e+01;-8.110284805297851562e+00;9.692640304565429688e+00
-8.773152828216552734e-01;-2.038763427734375000e+01;-4.044013977050781250e+00
-1.264487648010253906e+01;-1.545498609542846680e+00;-3.573730468750000000e+00
-8.592945098876953125e+00;6.575495719909667969e+00;-1.068290138244628906e+01
-7.077735424041748047e+00;-1.109838199615478516e+01;1.094563961029052734e+01
-1.231032013893127441e+00;-1.794447135925292969e+01;-3.658367097377777100e-01
-3.281988620758056641e+00;-1.254950141906738281e+01;1.206434154510498047e+01
-1.608290100097656250e+01;5.235730409622192383e-01;-8.746273994445800781e+00
5.314005851745605469e+00;1.038982105255126953e+01;1.208230876922607422e+01
2.198946326971054077e-01;-2.006095314025878906e+01;8.935346603393554688e+00
-6.355618238449096680e-01;1.199209976196289062e+01;1.025980472564697266e+00
-1.377747821807861328e+01;-3.455246448516845703e+00;-7.127867221832275391e+00
1.732067942619323730e+00;-1.995710563659667969e+01;5.661547660827636719e+00
-1.452811431884765625e+01;-5.506302714347839355e-01;-9.937312126159667969e+00
-9.797935485839843750e+00;-5.353586196899414062e+00;1.205209016799926758e+00
1.722545242309570312e+01;4.674544811248779297e+00;-2.493090391159057617e+00
9.704093933105468750e+00;8.116607069969177246e-01;-1.146440219879150391e+01
-1.023039722442626953e+01;-2.960813760757446289e+00;4.626664161682128906e+00
5.494821548461914062e+00;-1.411930942535400391e+01;-3.127972126007080078e+00
-7.815292358398437500e+00;9.577285766601562500e+00;-1.498674869537353516e+00
1.084288692474365234e+01;1.498329639434814453e+01;1.156648921966552734e+01
1.356356716156005859e+01;1.119973754882812500e+01;6.631791591644287109e+00
-4.996273994445800781e+00;1.281971740722656250e+01;-2.553324222564697266e+00
3.040086984634399414e+00;-1.365223121643066406e+01;1.047815680503845215e+00
5.065068006515502930e-01;-1.590866088867187500e+01;1.283518195152282715e+00
-2.764763355255126953e+00;2.270219564437866211e+00;-5.734373569488525391e+00
-5.332319736480712891e+00;9.371650695800781250e+00;-7.005270481109619141e+00
6.754870891571044922e+00;1.320018291473388672e+01;1.354619216918945312e+01
-1.700251388549804688e+01;-4.152363777160644531e+00;-3.198987245559692383e-01
-1.319710159301757812e+01;-2.589393615722656250e+00;-5.861361503601074219e+00
-1.358264446258544922e+00;1.429464340209960938e+01;-6.721974372863769531e+00
2.117772579193115234e+00;8.317521095275878906e+00;6.954642295837402344e+00
-8.959787368774414062e+00;-4.252318859100341797e+00;2.978098630905151367e+00
3.537455081939697266e+00;2.325944662094116211e+00;4.742843151092529297e+00
1.141169834136962891e+01;5.983237266540527344e+00;-6.708734989166259766e+00
5.051044464111328125e+00;1.207930946350097656e+01;9.648938179016113281e+00
-1.407827973365783691e+00;-2.094754981994628906e+01;2.328696012496948242e+00
-3.470007181167602539e-01;-1.518590450286865234e+01;4.606546878814697266e+00
-3.834944486618041992e+00;9.943543434143066406e+00;-1.179645156860351562e+01
1.201461434364318848e+00;-1.686108016967773438e+01;-4.968434333801269531e+00
-1.149610614776611328e+01;4.046323776245117188e+00;-6.739698886871337891e+00
-2.528194904327392578e+00;1.300201511383056641e+01;-9.703101158142089844e+00
3.472402989864349365e-01;-2.144111442565917969e+01;6.320793628692626953e+00
-1.652113676071166992e+00;-2.145561408996582031e+01;6.572673320770263672e-01
-1.102152824401855469e+01;-8.659458160400390625e+00;9.622592926025390625e+00
7.440407276153564453e+00;-2.339554786682128906e+00;1.964207410812377930e+00
-5.620292663574218750e+00;-1.250490665435791016e+01;3.019004821777343750e+00
-1.146903133392333984e+01;3.542599439620971680e+00;-1.135800838470458984e+01
-1.122025108337402344e+01;-7.660123825073242188e+00;6.866897106170654297e+00
3.743226528167724609e+00;-1.698729515075683594e+01;2.815913915634155273e+00
-5.622364953160285950e-02;1.264483356475830078e+01;-2.222561836242675781e+00
9.268228530883789062e+00;1.449537372589111328e+01;1.289058208465576172e+01
-2.575202941894531250e+00;-1.536878871917724609e+01;6.977024555206298828e+00
1.819958925247192383e+00;-1.983260726928710938e+01;5.795165538787841797e+00
-1.790792703628540039e+00;-1.678342247009277344e+01;1.115062832832336426e+00
-1.165575313568115234e+01;-5.837428092956542969e+00;-3.464830160140991211e+00
-1.331952476501464844e+01;-4.240769863128662109e+00;-4.745157241821289062e+00
-7.195759773254394531e+00;-8.167017936706542969e+00;1.065173149108886719e+01
-1.791941523551940918e-01;-2.181694030761718750e+01;1.796291172504425049e-01
6.901576995849609375e+00;1.620569992065429688e+01;7.035353183746337891e+00
1.735290718078613281e+01;4.353720188140869141e+00;-7.369466781616210938e+00
-1.082583141326904297e+01;-7.107060909271240234e+00;1.003369045257568359e+01
-4.561491966247558594e+00;1.221393203735351562e+01;1.704833745956420898e+00
-1.668478608131408691e+00;1.084692287445068359e+01;7.150583267211914062e+00
1.098307609558105469e+01;1.089804172515869141e+01;1.051069450378417969e+01
-6.094487667083740234e+00;9.775155067443847656e+00;-9.575432777404785156e+00
-3.948219060897827148e+00;1.241092777252197266e+01;2.728022575378417969e+00
1.339480495452880859e+01;1.114238262176513672e+01;6.996758937835693359e+00
-2.491402477025985718e-01;-2.225026702880859375e+01;3.218097686767578125e+00
-6.095894813537597656e+00;-1.491737174987792969e+01;7.483401775360107422e+00
-5.737165451049804688e+00;1.249236202239990234e+01;3.306036949157714844e+00
-1.254238486289978027e+00;-2.023978042602539062e+01;-3.052328586578369141e+00
-5.641582489013671875e+00;-1.152715492248535156e+01;1.078916454315185547e+01
-1.736482620239257812e+00;4.620645523071289062e+00;-1.315412640571594238e+00
1.621476364135742188e+01;5.496112823486328125e+00;1.648752331733703613e+00
-1.177477717399597168e+00;-2.176239395141601562e+01;-2.186601638793945312e+00
-6.487189292907714844e+00;6.157623291015625000e+00;-1.003531360626220703e+01
-1.412590599060058594e+01;-1.086121201515197754e-01;-7.261814594268798828e+00
2.302690505981445312e+00;-1.704681015014648438e+01;-5.528907775878906250e+00
-8.535997390747070312e+00;4.287108898162841797e+00;-2.964555978775024414e+00
3.810837268829345703e+00;1.168955326080322266e+01;1.333084011077880859e+01
-9.671717643737792969e+00;9.011730194091796875e+00;-1.251193428039550781e+01
1.761814880371093750e+01;4.713036060333251953e+00;-6.425366878509521484e+00
-1.123487758636474609e+01;-4.090443849563598633e-01;-7.386268615722656250e+00
-6.342598915100097656e+00;-1.150451469421386719e+01;5.566442012786865234e+00
5.357239723205566406e+00;1.597277164459228516e+01;8.232121467590332031e+00
-1.106911563873291016e+01;5.571578025817871094e+00;1.177121758460998535e+00
-2.925841331481933594e+00;1.701505661010742188e+00;-1.825037479400634766e+00
1.918066024780273438e+00;-1.730215454101562500e+01;9.763505935668945312e+00
-8.708733320236206055e-02;-1.941581726074218750e+01;-5.181726455688476562e+00
1.406220674514770508e+00;-2.154920959472656250e+01;3.309589147567749023e+00
1.085405468940734863e+00;2.443191528320312500e+00;-4.462942123413085938e+00
5.990520715713500977e-01;2.460719823837280273e+00;6.053505420684814453e+00
9.022181510925292969e+00;1.176990890502929688e+01;6.494591712951660156e+00
-6.441247463226318359e+00;-1.448001384735107422e+01;8.664406776428222656e+00
4.204472064971923828e+00;8.926438331604003906e+00;1.183918476104736328e+01
2.871655821800231934e-01;7.297057628631591797e+00;1.073755741119384766e+01
2.068149566650390625e+00;-1.722969436645507812e+01;-5.494608879089355469e+00
1.488152408599853516e+01;1.179364013671875000e+01;2.371916532516479492e+00
-5.116999149322509766e+00;9.736129760742187500e+00;-9.257158279418945312e+00
-4.548836708068847656e+00;-1.251910781860351562e+01;1.085054206848144531e+01
4.466241359710693359e+00;1.134716796875000000e+01;1.144007205963134766e+01
5.086112618446350098e-01;1.379309368133544922e+01;1.042459774017333984e+01
-3.148256540298461914e+00;-1.678037452697753906e+01;9.148994445800781250e+00
-1.003046607971191406e+01;8.382062911987304688e+00;-8.481946945190429688e+00
2.544793128967285156e+00;-2.016203689575195312e+01;8.650575637817382812e+00
-4.021782398223876953e+00;1.197763252258300781e+01;3.269752264022827148e+00
-2.507120370864868164e+00;1.056307601928710938e+01;5.307348728179931641e+00
-1.273374652862548828e+01;-7.195928573608398438e+00;4.710564136505126953e+00
3.638582706451416016e+00;1.130550193786621094e+01;1.145072937011718750e+01
8.334697484970092773e-01;-2.057995986938476562e+01;8.342859268188476562e+00
-1.363669490814208984e+01;-5.394618988037109375e+00;-1.454102873802185059e+00
-1.252781486511230469e+01;-3.853353261947631836e+00;2.980912446975708008e+00
-9.776042938232421875e+00;-8.644471168518066406e+00;1.099203872680664062e+01
-4.025708198547363281e+00;1.273856353759765625e+01;2.340188503265380859e+00
-6.537168025970458984e-01;1.150816440582275391e+01;1.194651842117309570e+00
-3.741774559020996094e-01;-2.070249748229980469e+01;4.118028640747070312e+00
1.599534988403320312e+01;4.952741622924804688e+00;1.268644928932189941e+00
-8.015168309211730957e-01;1.982254862785339355e+00;-3.002344608306884766e+00
1.771735191345214844e+01;4.821013450622558594e+00;-3.782411575317382812e+00
-9.563585281372070312e+00;-3.506939649581909180e+00;-1.181189045310020447e-01
-1.281600952148437500e+01;2.285262107849121094e+00;-1.042846870422363281e+01
-7.391958236694335938e+00;1.085969543457031250e+01;9.723440408706665039e-01
-9.450509071350097656e+00;6.345165729522705078e+00;-1.188495922088623047e+01
-9.442719221115112305e-01;-1.482611942291259766e+01;1.151797676086425781e+01
-8.660573005676269531e+00;5.064268589019775391e+00;-3.480118274688720703e+00
5.894417762756347656e-01;9.824652671813964844e+00;1.196792697906494141e+01
-1.643268394470214844e+01;4.948971569538116455e-01;-4.667845249176025391e+00
-2.630971193313598633e+00;1.009925651550292969e+01;-6.377072811126708984e+00
-5.377432823181152344e+00;1.176147842407226562e+01;4.610078334808349609e+00
-2.668780982494354248e-01;1.171591663360595703e+01;7.179841399192810059e-01
-9.034265518188476562e+00;-1.026906204223632812e+01;1.035914039611816406e+01
-1.405434846878051758e+00;-1.923850822448730469e+01;-4.717691421508789062e+00
3.701002001762390137e-01;-2.180731201171875000e+01;4.820125997066497803e-01
5.112484097480773926e-01;1.056179904937744141e+01;1.012937641143798828e+01
6.661745071411132812e+00;1.315140247344970703e+01;1.205672931671142578e+01
7.416775703430175781e+00;4.070153236389160156e+00;-8.778539657592773438e+00
-2.319222927093505859e+00;-1.751321411132812500e+01;1.733271121978759766e+00
5.223907828330993652e-01;1.293453884124755859e+01;-4.891963481903076172e+00
-6.621170043945312500e+00;1.104676723480224609e+01;-6.113644242286682129e-01
-2.982732057571411133e+00;1.112852859497070312e+01;-9.785615921020507812e+00
-3.282993793487548828e+00;-1.075935935974121094e+01;1.282555389404296875e+01
-1.157060718536376953e+01;-9.139762878417968750e+00;8.525635719299316406e+00
1.115790557861328125e+01;7.670361995697021484e+00;-5.146095275878906250e+00
-7.972657203674316406e+00;1.283132743835449219e+01;-8.736016273498535156e+00
-2.180077075958251953e+00;4.877837657928466797e+00;-2.543221712112426758e+00
1.156701683998107910e+00;-1.588171482086181641e+01;-6.445862293243408203e+00
1.019824600219726562e+01;4.766896724700927734e+00;-7.568470478057861328e+00
-2.197352170944213867e+00;2.759890079498291016e+00;-1.267436623573303223e+00
4.180242061614990234e+00;1.187562847137451172e+01;1.342480182647705078e+01
1.745385169982910156e+00;1.748095035552978516e+00;6.869562625885009766e+00
6.513104438781738281e+00;-1.197555255889892578e+01;-4.953058719635009766e+00
-1.281322002410888672e+01;2.775102667510509491e-02;-8.264739990234375000e+00
-1.612437057495117188e+01;1.373869538307189941e+00;-9.960568428039550781e+00
1.218773722648620605e+00;-1.764581489562988281e+01;9.555947303771972656e+00
-5.118052482604980469e+00;-9.852436065673828125e+00;6.888486862182617188e+00
-6.538486003875732422e+00;4.356945991516113281e+00;-1.109635639190673828e+01
9.546287655830383301e-01;-1.839582633972167969e+01;7.942799568176269531e+00
5.594392418861389160e-01;-1.607270812988281250e+01;1.151367473602294922e+01
-1.682023811340332031e+01;-1.893838644027709961e+00;-4.286742210388183594e+00
-1.206458091735839844e+00;1.367550754547119141e+01;9.757045745849609375e+00
-6.856328964233398438e+00;9.580934524536132812e+00;-2.817106485366821289e+00
-6.367688655853271484e+00;1.048482608795166016e+01;-1.212053298950195312e+01
-1.213847732543945312e+01;1.102543735504150391e+01;-1.076307487487792969e+01
-1.233809852600097656e+01;-4.225865840911865234e+00;2.557590723037719727e+00
1.081981277465820312e+01;2.448152303695678711e+00;-1.011882781982421875e+01
1.043102073669433594e+01;1.355651760101318359e+01;1.153861522674560547e+01
-1.267518329620361328e+01;-5.476138114929199219e+00;-8.450624346733093262e-01
-2.223003864288330078e+00;-1.734535408020019531e+01;1.670022368431091309e+00
-3.636362075805664062e+00;1.235914897918701172e+01;2.456180572509765625e+00
-2.539495706558227539e+00;1.000910186767578125e+01;6.704159259796142578e+00
-1.151916408538818359e+01;-6.344929695129394531e+00;1.715191364288330078e+00
3.164361000061035156e+00;1.602569389343261719e+01;8.023961067199707031e+00
-4.886457920074462891e+00;1.130550098419189453e+01;-9.744216918945312500e+00
-7.110887527465820312e+00;6.428884983062744141e+00;-1.087471675872802734e+01
3.045055627822875977e+00;2.139525413513183594e+00;4.791158676147460938e+00
-1.661661911010742188e+01;-4.537978649139404297e+00;1.093500778079032898e-01
5.831177160143852234e-02;-2.075949859619140625e+01;3.340051174163818359e+00
-7.687469959259033203e+00;1.034166145324707031e+01;4.977014958858489990e-01
-1.076600742340087891e+01;7.792374134063720703e+00;-1.028538703918457031e+01
1.091627120971679688e+01;1.628241300582885742e+00;-1.071909713745117188e+01
-5.694671154022216797e+00;1.040128707885742188e+01;-5.702243804931640625e+00
-1.411735153198242188e+01;-5.564928531646728516e+00;2.136916399002075195e+00
1.148493957519531250e+01;1.374419975280761719e+01;1.078140354156494141e+01
-6.221784591674804688e+00;1.105961132049560547e+01;-4.337893426418304443e-01
-7.435903072357177734e+00;7.789395809173583984e+00;-4.589020729064941406e+00
-6.660509109497070312e+00;-1.435737609863281250e+01;7.980631828308105469e+00
-6.190838813781738281e+00;-1.256745910644531250e+01;3.435985803604125977e+00
-3.536820650100708008e+00;-1.204688072204589844e+01;1.103265094757080078e+01
-1.322899818420410156e+01;-6.634976387023925781e+00;4.879205226898193359e+00
3.018333315849304199e-01;-1.876214599609375000e+01;3.632562637329101562e+00
-1.709385275840759277e+00;1.248805046081542969e+01;1.042157292366027832e+00
1.603362411260604858e-01;-1.280152201652526855e+00;-3.033829927444458008e+00
9.628312110900878906e+00;-4.868400394916534424e-01;-1.292383575439453125e+01
1.415334582328796387e+00;1.053618621826171875e+01;4.045542240142822266e+00
-3.360418319702148438e+00;1.414278507232666016e+01;-3.546335697174072266e-01
-8.534520149230957031e+00;7.087747097015380859e+00;-2.074207067489624023e+00
5.823225498199462891e+00;1.270283699035644531e+01;1.355604362487792969e+01
1.629887390136718750e+01;4.930026054382324219e+00;1.421574205160140991e-01
-5.820171356201171875e+00;1.261516189575195312e+01;-1.276794815063476562e+01
-4.260447502136230469e+00;-8.675776481628417969e+00;7.532613754272460938e+00
-1.948113083839416504e+00;1.067538928985595703e+01;-6.921118736267089844e+00
-3.778482913970947266e+00;-1.217397308349609375e+01;-6.900783538818359375e+00
-6.198475956916809082e-01;1.420720863342285156e+01;9.832914352416992188e+00
-3.671708583831787109e+00;1.285201168060302734e+01;-1.143619060516357422e+01
-1.268772244453430176e+00;-1.273999595642089844e+01;7.869610309600830078e+00
-4.088822841644287109e+00;-8.981381416320800781e+00;6.964928150177001953e+00
-5.169872045516967773e-01;-1.812668228149414062e+01;-2.350882768630981445e+00
-9.895095825195312500e+00;1.048048210144042969e+01;-1.289294052124023438e+01
-9.338531494140625000e+00;8.305906295776367188e+00;-4.131954610347747803e-01
-1.186799430847167969e+01;7.185734272003173828e+00;-1.207094192504882812e+01
1.490960001945495605e+00;-2.135111427307128906e+01;3.724533796310424805e+00
5.815389752388000488e-01;-1.249531173706054688e+01;3.091804265975952148e+00
-1.656208229064941406e+01;-3.086985588073730469e+00;-2.592311620712280273e+00
-1.163831710815429688e+01;9.612687230110168457e-01;-9.693604469299316406e+00
6.073835492134094238e-01;-1.713926887512207031e+01;1.054457473754882812e+01
8.439981460571289062e+00;1.312415218353271484e+01;1.284966659545898438e+01
-5.350271224975585938e+00;-1.002581501007080078e+01;8.482965469360351562e+00
-1.261860752105712891e+01;-7.231912612915039062e+00;5.772126197814941406e+00
-2.123781442642211914e+00;1.048021030426025391e+01;6.175032138824462891e+00
4.646115899085998535e-01;-1.790467834472656250e+01;-5.396028041839599609e+00
-1.853758096694946289e+00;1.479190444946289062e+01;-8.423488616943359375e+00
-4.508648812770843506e-01;-1.616570472717285156e+01;1.177623081207275391e+01
-3.537342250347137451e-01;2.348726838827133179e-01;-6.144820213317871094e+00
3.913543820381164551e-01;-2.167527008056640625e+01;4.570951163768768311e-01
-1.096699118614196777e+00;1.351522803306579590e+00;-7.112263679504394531e+00
-2.180747032165527344e+00;4.051966220140457153e-02;-2.065497636795043945e+00
-1.904175996780395508e+00;-2.035564231872558594e+01;3.930470347404479980e-01
1.504679083824157715e+00;1.024592018127441406e+01;4.104666709899902344e+00
1.127685832977294922e+01;1.274089717864990234e+01;9.013989448547363281e+00
-1.140030670166015625e+01;-6.601397991180419922e+00;6.127240657806396484e+00
-1.450855880975723267e-01;-2.196452713012695312e+01;3.589135706424713135e-01
2.645516395568847656e+00;-1.726204299926757812e+01;-3.781410932540893555e+00
1.418088722229003906e+01;1.247934055328369141e+01;2.964254140853881836e+00
1.373607516288757324e+00;-1.714239692687988281e+01;-5.663601398468017578e+00
-1.781895256042480469e+01;-1.403902173042297363e+00;-4.263173580169677734e+00
1.341784858703613281e+01;1.394096755981445312e+01;3.691322565078735352e+00
1.108629465103149414e+00;-2.046321296691894531e+01;3.537254095077514648e+00
-7.477033734321594238e-01;-1.933971786499023438e+01;-5.804573893547058105e-01
5.456351757049560547e+00;1.240114974975585938e+01;1.350871372222900391e+01
-1.956257343292236328e+00;-1.584736347198486328e+01;1.223251533508300781e+01
-9.373121261596679688e+00;9.971959114074707031e+00;-1.142257118225097656e+01
-7.711645126342773438e+00;-8.596484184265136719e+00;1.095306491851806641e+01
7.350049614906311035e-01;-2.089527702331542969e+01;6.582604885101318359e+00
8.130895614624023438e+00;3.744088411331176758e+00;-9.078620910644531250e+00
-1.605135345458984375e+01;-4.576272964477539062e+00;-3.357217311859130859e-01
1.634591102600097656e+01;8.307085990905761719e+00;2.409661293029785156e+00
-8.184133529663085938e+00;-9.189613342285156250e+00;1.087240505218505859e+01
1.118760490417480469e+01;1.365263843536376953e+01;1.116427612304687500e+01
1.111038970947265625e+01;1.421808528900146484e+01;1.156089210510253906e+01
6.749886989593505859e+00;1.322519111633300781e+01;1.356926536560058594e+01
8.424425125122070312e+00;1.167929172515869141e+01;1.197025585174560547e+01
1.584063720703125000e+01;9.655362129211425781e+00;2.586351394653320312e+00
-1.034942722320556641e+01;-8.431291580200195312e+00;1.854699254035949707e+00
1.389801025390625000e+01;1.456870555877685547e+01;5.817415714263916016e+00
-1.859699130058288574e+00;1.309493446350097656e+01;-8.379114151000976562e+00
-1.775177764892578125e+01;-1.217879056930541992e+00;-1.676353335380554199e+00
-1.007116794586181641e+01;-5.485578060150146484e+00;1.412410736083984375e+00
6.456356048583984375e-01;-1.305442619323730469e+01;1.168215274810791016e+00
3.224354505538940430e+00;-6.689620018005371094e+00;2.174788236618041992e+00
-1.574319601058959961e+00;-1.979775619506835938e+01;-1.317055702209472656e+00
-1.120397567749023438e+01;4.609792709350585938e+00;-1.328605937957763672e+01
-6.792529821395874023e-01;-1.912942314147949219e+01;9.887765884399414062e+00
-7.962804794311523438e+00;-1.012104797363281250e+01;7.922382831573486328e+00
-9.592367172241210938e+00;-5.062022209167480469e+00;6.683357238769531250e+00
1.070008277893066406e+01;8.611874580383300781e-01;-1.138994884490966797e+01
1.056395149230957031e+01;1.459877681732177734e+01;1.190156364440917969e+01
-7.834727168083190918e-01;1.227245044708251953e+01;2.147551998496055603e-02
1.415434479713439941e+00;-2.025325393676757812e+01;4.067813396453857422e+00
-2.999641656875610352e+00;1.067866921424865723e+00;-1.806687593460083008e+00
1.356890678405761719e+00;-1.647230148315429688e+01;-5.564281940460205078e+00
-5.176139354705810547e+00;-1.592726039886474609e+01;6.621949672698974609e+00
9.899281501770019531e+00;3.508876562118530273e+00;-9.163984298706054688e+00
1.713961982727050781e+01;4.482685089111328125e+00;-2.462181091308593750e+00
-8.198249816894531250e+00;-9.034507751464843750e+00;1.246180820465087891e+01
5.277888298034667969e+00;1.125465011596679688e+01;1.275320911407470703e+01
-1.979128360748291016e+00;1.002963733673095703e+01;-5.496693134307861328e+00
-2.438004970550537109e+00;1.480195713043212891e+01;-1.152502298355102539e+00
4.936012625694274902e-01;-2.165416336059570312e+01;1.132191777229309082e+00
-4.564263343811035156e+00;-1.466063785552978516e+01;1.024841022491455078e+01
9.693253517150878906e+00;1.272533798217773438e+01;9.344552993774414062e+00
-1.538860034942626953e+01;-5.758235931396484375e+00;1.663812041282653809e+00
4.746819019317626953e+00;1.604696464538574219e+01;8.182975769042968750e+00
-7.064614892005920410e-01;-1.851950073242187500e+01;-5.264789104461669922e+00
1.162873458862304688e+01;1.457661056518554688e+01;1.050709724426269531e+01
-8.089344024658203125e+00;7.046896934509277344e+00;-2.965790987014770508e+00
1.398174762725830078e+01;1.518527603149414062e+01;5.453788757324218750e+00
-7.687206268310546875e-01;1.338019657135009766e+01;-1.370003104209899902e+00
-1.696019172668457031e+00;1.028279781341552734e+01;-9.026469230651855469e+00
1.376336693763732910e+00;8.379628181457519531e+00;4.125026226043701172e+00
-1.163726711273193359e+01;-6.697495937347412109e+00;6.017618656158447266e+00
-1.041581058502197266e+01;-8.744228363037109375e+00;6.905450820922851562e+00
1.877592563629150391e+00;-1.550009918212890625e+01;-4.793071269989013672e+00
-5.187254905700683594e+00;-1.004023456573486328e+01;1.167301845550537109e+01
-5.002901554107666016e+00;1.216804122924804688e+01;3.592960596084594727e+00
-2.250200748443603516e+00;-1.268914031982421875e+01;1.238488483428955078e+01
-2.865405976772308350e-01;-1.600289344787597656e+01;1.217171955108642578e+01
3.151549994945526123e-01;-1.716715621948242188e+01;1.037162876129150391e+01
