1.436833434779743839e-02;7.880982207582005739e-01;9.920475264555847494e-02;1.466755417090649827e+00;-3.489193810180943323e-01;1.252906585544257545e-01;-6.641484192236178641e-02;4.233637942709776447e-01
-2.335160470373963681e-01;1.020941681054205047e-01;-1.768824374991899151e-01;3.145648412949373363e-01;7.348804461839973656e-02;-1.979665771626772652e-01;3.403904193241855114e-02;-2.857966811334131108e-01
1.000642423107190454e-02;-2.053782756389700148e-01;2.651479436590863936e-01;-9.085708311301428364e-02;5.780884395396634901e-01;-2.136781129219634395e-02;-2.883777808948729399e-02;1.218667204619051092e-01
1.221809276882532443e-02;4.392690141775275059e-01;-4.664656655417123883e-03;-4.353355568473554066e-02;-6.370477743966232627e-03;5.638104060883385865e-02;4.516696071020070286e-02;-4.250667325732029184e-02
-1.027083078738156435e-01;8.406928024334800464e-02;-2.985154129048260552e-02;2.764801697948889372e-02;4.473176230088500571e-02;5.624889624797926174e-03;-6.298896506373491411e-02;2.282418521067162975e-02
-3.729035949120230731e-01;-4.735161765874099093e-01;3.662569154967489915e-01;-1.410109652503578614e-01;4.250085685294224258e-01;1.158198596435650041e-01;-9.509642053497226188e-03;-5.238208129862206158e-02
-3.910541166306079064e-01;-3.334928160694346500e-01;-4.776702744213282004e-02;-2.398723202615174466e-02;-3.458659029829373732e-02;-1.909225281946192593e-02;1.311744486248655334e-02;3.022582918436144545e-02
-1.487903911416185165e-01;1.935536565060029177e-02;-3.883395107249096746e-03;2.168919288514147958e-03;1.253635117955607600e-02;1.521119337779060915e-02;-6.091453461015602228e-02;4.597126289086830853e-02
-2.815236282508910004e-01;-3.940329127518784613e-01;3.407982697758902280e-01;-5.988833320596363002e-02;5.111795434691042139e-01;5.688162020286897241e-02;-3.233727941806724404e-02;-4.821919713542572455e-02
-3.581354362865197261e-01;-3.210503545475432707e-01;2.886433704197892691e-01;-5.254161515698607676e-02;3.510842134857180552e-01;1.952127957174703415e-02;4.405784398586720663e-02;-5.649499712186906858e-02
-4.825567159693186503e-02;1.642696762148574685e-01;-5.194156436097348978e-02;2.949462886983720070e-02;4.861710732532500273e-02;1.239730532698470403e-02;-5.886432465756489402e-02;3.101373892575983240e-02
-2.969288496682767065e-01;-2.879540434017222594e-01;-1.847892832583199543e-02;2.079425737328519791e-02;-1.691215349202651597e-02;3.066975697070686759e-03;4.741170940114110971e-03;-2.107621428306916470e-02
-2.522321043765663462e-01;-3.609587439627779948e-01;3.693827782075630450e-01;-6.535489000537572646e-02;5.188657857500582615e-01;7.786621873995060172e-02;-4.030166125390630127e-02;-3.753678246599576052e-02
1.309880278550895893e-01;6.177736088499050648e-01;-7.885878230601421623e-02;-1.474289348139021794e-01;-1.096246148773198509e-01;6.087528164358161492e-02;2.559296084406355656e-02;-4.919920792897197054e-02
9.473107561140370336e-02;-3.101788566600801045e-01;5.417397136159278759e-01;1.851173901376670372e-01;3.866334120679934538e-01;-3.342630610281490666e-01;-2.532077786181646806e-01;3.408000802021780573e-01
-4.494012434196822253e-02;1.915894844232083616e-01;-1.818325428982400793e-02;1.392568810907015772e-02;3.753191819250831923e-02;2.274319033978024901e-02;-5.302858625465955988e-02;1.425675687950806944e-02
-2.932634949305015781e-01;-2.928689053097690564e-01;-5.074677774816958170e-02;-4.273244951986352748e-04;-5.977833888127671337e-03;-2.720505872004419165e-02;6.316344082061228771e-02;9.421086127811615848e-03
-2.569044427563676458e-01;-1.965814668346962391e-01;-6.167666191755903290e-03;2.285995897493105916e-02;-1.491180084879821857e-02;-3.553853956555402815e-02;1.845475929162746290e-02;-2.159028686413774420e-02
-2.378224419750151475e-01;-1.435341890748514926e-01;-1.208766320823705283e-02;2.537397387922938827e-02;8.245899964798998616e-03;-6.876727804753578026e-03;1.068750670936913227e-02;-6.288259007293359529e-03
-1.654619806063820087e-01;9.789991014611545972e-02;-3.863231901718821443e-02;1.263672955033237448e-02;2.871491988375744764e-02;-5.275841632177541082e-03;-4.803004686325924172e-02;8.118372076502972101e-02
-1.435344678649869421e-01;3.134899942677647489e-01;3.571035362550851189e-01;-1.036691148625277226e-01;-1.742676953830517295e-01;-2.327809789315880007e-01;-1.678693236887253970e-01;5.734754394303678143e-02
-2.180195832797196254e-01;-1.642722165617849506e-01;4.959899933823116308e-03;5.534564932030135165e-02;3.006039779608222010e-03;-6.905138379326036628e-03;8.348853220870379758e-04;-1.034821233545564663e-02
-3.258661397342209054e-01;-3.273062888368696854e-01;-1.752890847283811518e-02;-2.971385207095503939e-02;8.228055184806501443e-03;-1.271299347453525193e-02;8.685415256285902719e-02;-8.437786449545561437e-03
-2.012563768606232539e-01;-1.008537867799054466e-01;-3.272472376112559034e-02;5.630273565837431993e-02;4.848258561668867921e-03;-6.752543620406030976e-03;7.837659491182709381e-03;6.046911751880527236e-02
1.175594961564650903e-01;4.143542260535770794e-01;1.245358396566153235e-02;1.112044463936116445e+00;-2.096712364361650038e-01;1.153829896407845279e-01;-1.096404347619130554e-01;3.103177430089943400e-01
-5.674208438486579853e-01;2.718196219197215879e-01;7.541365653818586472e-03;3.765048280603550124e-02;-1.785769599382575068e-01;-1.298557439069264290e-02;-3.219871163450410689e-02;8.428803858043130981e-02
-4.560434169330059295e-01;-2.074390222237651737e-01;2.517265650069318121e-03;4.205033847661729385e-02;-2.010428245079601273e-01;-1.776197158388236053e-02;3.095778285057927681e-02;6.434014566500637078e-02
-5.419224982453488826e-01;3.396839712213757245e-01;-1.910059392662920297e-02;2.217253023110999505e-02;-1.113461337783707011e-01;1.201157063835401641e-02;-5.657186952127632451e-02;8.029828407526332090e-02
-1.159148245695016261e-01;-2.969881968222701230e-02;1.195825924245580985e-01;5.188310966951018011e-02;-6.112813456293383213e-02;-1.372158480056077379e-01;-5.887310200054766268e-02;5.544507549269552665e-02
-2.428966287248408157e-02;1.029315068502874020e-01;-2.759997811601744844e-01;-1.028847120619730401e-03;1.019881495745636052e-01;-1.315664333690317600e-01;-7.378381929765440161e-02;-1.991570045535815889e-02
-5.338783380126749245e-02;7.898855933110748850e-02;-1.541991152789883579e-01;-1.114913718317600035e-02;3.273212970355768997e-02;-3.021441640146264526e-02;-8.956547781303005051e-02;6.800784131800340082e-02
-2.275702803481762238e-01;-1.293103397683399713e-01;-1.879682894747463848e-02;2.989515731073709437e-02;9.789949513727420893e-03;-6.319210225100676398e-03;7.948872875861930781e-03;8.130294877001249115e-03
-5.121561545422932682e-02;3.316184500406038071e-01;3.087054253085788624e-02;-7.887976696357925852e-03;1.436173436134315085e-02;4.198747209657559959e-02;-3.086423492804592564e-02;-4.115095678083496161e-02
-4.197551256082387994e-02;3.435198863466845665e-01;2.764933762068546783e-02;-9.623091777380915132e-03;2.402603883140892738e-02;5.279568210019953273e-02;-2.753255991603994687e-02;-4.485161432278893939e-02
-1.655686918035096655e-01;-8.075918890557139129e-02;-1.812952382842327338e-03;4.963456309856004861e-02;1.346381729381788267e-02;-1.898186825037630199e-02;-3.774607217420947874e-02;2.394982404571991547e-02
-1.496583074061639262e-01;7.166042904131200535e-03;-1.302724062278748374e-02;4.236162998029079085e-02;-1.077797602931496179e-02;1.885889362025861340e-02;-5.279651472141263374e-02;7.099453101865461913e-02
-1.454871264419614341e-01;8.068272809748357199e-02;-2.746125975936974765e-03;2.049222650230616768e-02;2.540618497022006581e-02;-9.146899823611175789e-03;-9.129384442212774842e-02;2.277436758969220848e-02
-1.290654141111743647e-01;1.125683020861408673e-01;5.372199064640012338e-03;-4.172619098653958941e-03;-4.062229463867765566e-02;-5.942238652650427833e-02;-9.376392454881642136e-02;-1.276428859237535227e-02
-1.680966537199310162e-01;-1.017391999781657869e-01;-1.042200030171472856e-02;5.642929749229814301e-02;8.917011136488786280e-03;-9.772601120466524460e-03;-4.131528220460615672e-03;3.792366205158222842e-02
5.835914668138394434e-01;-1.471078918827403992e-01;-7.863859105240830205e-01;-1.920694346672117137e-01;8.932323662089478034e-02;-1.531990502864060688e-01;5.220570686938597743e-02;-2.083051236288754882e-03
-4.218187382914283523e-01;-5.715402484959082319e-01;-5.905827579819870887e-02;-1.357475213620646659e-01;-8.003009840983463241e-02;7.180673193940564913e-02;3.983451344832174973e-02;-5.257675287007639725e-02
-9.088155923303109854e-03;3.660482081123170306e-02;-4.968575084154937538e-01;1.023941965658998532e+00;2.236304255316273401e-02;-3.842677392995974550e-01;-1.886824014203601074e-01;-5.577798341001573013e-01
-2.692478806315373174e-01;-2.211245784601104936e-01;1.702578594926299760e-01;-2.370116914780619893e-02;-9.630977558969795738e-02;-1.693669537497279054e-01;-6.338916374944736365e-02;-6.314534783017242310e-03
-1.555281937566303785e-01;-9.563828573481719664e-02;3.976875311252210665e-02;4.415100114925998159e-02;-3.109134283697107329e-02;-2.963715878806660181e-02;-3.899487028034528957e-02;5.167962247092067196e-03
-1.895391430145597078e-01;-1.139955681417944011e-01;-1.565310971680249378e-03;5.093834005143888649e-02;1.175144153066148660e-02;-1.734539244866518601e-02;-6.652085157022274813e-03;3.033021048550108359e-02
-3.809040298904168842e-01;-2.727710378339499586e-01;1.658345873294272410e-01;-6.606241358238522376e-02;-9.586951550636013675e-02;-6.766095603979135897e-02;5.397764949075602864e-02;-4.664185031141669657e-02
-1.075186164065151939e-01;7.793002700306057851e-02;-2.717719502135591478e-02;1.453598118179841303e-03;-2.718955531691740878e-03;-3.087615899044207288e-02;-8.963291548214079307e-02;1.132349777427185331e-02
4.677768472023631774e-01;-2.179031200075234320e-01;2.524600694536870416e-01;-2.131712381385783006e-01;1.188222812819651919e+00;6.057527116708946169e-01;3.357194955929745928e-01;-1.324460819877942841e-02
-2.527444340727043048e-01;-2.522098496175601001e-01;1.076757897957736528e-02;1.686558482197316258e-02;-1.831275022710121200e-02;-1.295853526781783407e-02;6.394613805702392684e-02;-2.173560738334687215e-02
-2.026248998957718983e-01;-3.894322994132192600e-02;4.429989362852054802e-02;1.367182835598679258e-01;-4.285821552386936267e-02;2.451692426463306443e-02;3.404693961672813213e-02;1.049340274292041991e-01
-1.456244408005966107e-01;8.959086086015168038e-02;-4.256892286888900451e-02;1.619162490059292484e-02;2.621725879123460931e-02;-1.947060402913667818e-02;-6.554073547422520352e-02;7.699875278946682888e-02
-1.642415123661105647e-01;1.468870828246165716e-01;-2.166560170835941379e-01;3.273748292027104378e-01;8.685445190143570304e-02;-1.694111353909922846e-01;4.605545537965638481e-02;-2.740448829753632798e-01
9.130180655372448217e-02;5.850546918823386067e-01;-5.743957435411619489e-02;-1.334339509697886061e-01;-1.190381048859076862e-01;3.819253740498054772e-02;5.188953126475207012e-02;-5.746636802507282260e-02
-2.237194102822640251e-01;-1.783224134388013415e-01;-3.886449819655093257e-02;2.559770026023099054e-02;1.086037444431116154e-02;-8.523166422429758263e-03;7.449785079253050954e-04;-2.404464623852698921e-03
-4.279240811489095631e-01;-4.861778595244916068e-01;-1.274534932155187150e-01;-1.252518775435859655e-01;-4.746436309416986188e-02;3.606694267246411678e-02;2.055919475161093260e-02;-2.078442318404673944e-02
-1.506233397926879658e-01;-2.561063251136631858e-02;2.759695870238581053e-02;4.006395991403105539e-02;2.302004054360391478e-03;7.984565128388224423e-03;-5.101537007095254678e-02;3.792029380869759575e-02
-1.179222720242168176e-01;8.753367932314656819e-02;-2.856404098110614312e-02;2.850418623167180407e-02;3.012476644592129715e-02;1.871001863038836534e-03;-6.641277894674313398e-02;1.743013065587678892e-02
-2.623725847327448846e-01;-2.232442284182385162e-01;-1.655476201879699932e-02;1.965515773597694554e-02;9.495926052218581909e-03;-8.677106814607970240e-04;5.049795116057297084e-02;6.303509759315617002e-04
-4.531483860314695633e-01;-4.956405516832755320e-01;-2.386967775825007965e-02;-5.647316729742195285e-02;-2.190930677994467474e-02;1.089448140891695338e-01;-2.689272760168891913e-02;-6.928452383091290856e-02
-2.759493404321762822e-01;-2.623070443723911072e-01;-2.537490892041804197e-02;2.152308201138165844e-02;-1.141505138580299096e-02;-2.468913520355707492e-02;4.514394584155105583e-02;4.662725364980663256e-03
-1.598095958948295980e-01;9.565934188874823663e-03;-6.615473604448210854e-04;-9.921890639738922477e-04;1.248648679325867379e-02;-4.265840909686392096e-02;-4.315697222371533970e-02;3.530408618860769038e-02
-4.049204429218680387e-03;4.161767285473200739e-01;3.289427547303133692e-02;-3.990985973560425698e-02;-1.053077898687905696e-02;5.755412867011711064e-02;1.676541657450732886e-02;-5.229314747543648695e-02
-2.992309292714568913e-01;-3.501293789583999061e-01;-4.202142350441621932e-02;-6.093492776714753111e-03;1.649358637208710177e-02;-6.619324089715542501e-03;4.973233523908288795e-02;9.408193636854340555e-04
-3.325277684413899953e-02;2.649250225523068769e-01;1.526297152885142464e-02;3.647498461649163054e-02;3.557921610042331234e-02;1.716757100392698326e-02;-3.243288458006308994e-02;-1.811366548168841240e-02
-1.822157887333108739e-01;-1.414314862035812546e-02;-3.564611259714816488e-02;3.989055758968654969e-02;3.571999776904236784e-02;-2.098033684344557948e-02;-4.726961408478432686e-02;5.580137152958333097e-02
-3.494442069975701171e-01;-3.654302669925324487e-01;-4.479869478488485157e-02;-4.024489454884684625e-02;-2.834869755924066242e-03;-1.951234944209665964e-02;8.617323246209723786e-02;-5.142892840448835996e-03
-1.345645271910098084e-01;4.107881429573372392e-03;9.035733334715388004e-03;-9.255775902164576491e-04;9.402961350554212439e-04;-1.238157040211071425e-02;-7.203299211887879971e-02;2.854925286271799492e-02
-1.874952015822803908e-01;-1.171943490536357102e-01;2.154421442974069345e-02;4.771376396872353126e-02;-3.924823226771109036e-02;-1.500010362412971740e-02;-3.060584315035736261e-02;4.247699462547176175e-02
1.341476688630235947e-01;7.005125412650053951e-01;-5.962720625894449983e-02;-2.028854332399586125e-01;-1.367898310619177493e-01;-1.971643392183327834e-03;2.302518826164309806e-02;-4.671654298111309334e-02
6.756278745752593018e-01;-2.687160391769372603e-01;-8.799518244980415460e-01;-2.090821871811029964e-01;5.766711225340632324e-02;-7.418780852960685235e-02;1.463510662157953557e-01;-2.056294114660774455e-02
-1.916579439589320699e-01;-1.315029522921357663e-01;6.348228534758027820e-03;9.283050183535339339e-02;2.479969839146071650e-02;-1.687121519693869989e-02;9.694308366645044625e-03;2.962811834211558082e-02
-3.917127835470696207e-01;-7.328182650555368216e-01;-2.696054317600740657e-02;-1.998638305916360103e-01;9.758888076353699689e-03;2.405312107411056444e-01;2.814167394736099420e-02;3.566453332849866403e-02
-2.136459046468072442e-01;2.699054999582484182e-01;2.737492773885330868e-02;1.214833670244761660e-02;1.163849273970898705e-02;3.815502283453685306e-02;-1.418904446504594963e-01;3.845053383542023501e-02
1.030486911456963105e-02;4.713765537719094012e-01;-2.803206860454433152e-02;-7.172328558809373811e-02;-2.579664511735196147e-02;5.324358752025263458e-02;6.708023274578409079e-02;-3.603138327146920838e-02
6.607242869288759701e-02;5.613944435160601598e-01;3.100945874417975444e-03;-3.361370682142236083e-02;-9.314821111389823272e-02;7.288442303261263855e-02;1.147248707038469734e-01;4.329111314926432225e-03
-7.583993009413314557e-02;2.136702963691937684e-01;5.324486047896694746e-02;2.119990577679142785e-02;2.225402645733178669e-02;1.554577471227117785e-03;-3.999475764700909791e-02;7.495809307934381965e-03
-2.950799792212551176e-01;-6.178658259010848530e-01;1.615498797061280523e-01;-1.693860468554457821e-01;5.453384544001257245e-02;1.132952009955476430e-01;7.804365152589236299e-02;-1.905168060963254029e-02
-3.341500154614946427e-01;-4.831433064427019808e-01;4.158579089894216818e-02;-7.237817839788995844e-02;-1.045872592436003362e-01;-6.365372889051479355e-02;6.206893828323298279e-02;-1.548774458533121179e-01
-1.364177191400089972e-01;1.893871506078844136e-01;-2.291539675789652231e-01;5.832368350110308519e-01;1.268793368200318572e-01;-2.865282437963871387e-01;-6.195344399582201900e-02;-2.880369986759779843e-01
-1.117337200308437112e-01;1.497760185677351197e-01;-2.402682797974572872e-03;4.658998266423286516e-02;4.143823089565575740e-02;-8.352466282572981737e-03;-1.839878899185719285e-02;6.283207591232518874e-02
-1.132512716501789772e-02;4.228734595702470234e-01;-7.063804066782746784e-03;-5.310078332045615329e-02;-8.448472160100230222e-03;6.322228774700580645e-02;3.945498560465716259e-02;-3.518742241982962538e-02
-2.108875232399904931e-01;-5.972086857930380271e-02;-2.053550287000227223e-02;2.310732483107146018e-02;5.928671458588804892e-03;-4.906218978406181111e-03;-2.321257827217117209e-02;2.213007159907271273e-02
-1.538087117329808295e-01;-1.857425572046990381e-02;-8.764267186468093634e-03;4.136014044195348432e-02;2.158444673631057867e-02;-1.268190478085110158e-02;-3.615670919969802416e-02;3.183278382374184201e-02
-5.223567375343697583e-02;1.863671716436353931e-01;-1.036952813052336060e-02;1.341648177019394428e-02;3.423568322022884497e-02;2.157039976245131441e-02;-6.253584063559984585e-02;1.958987609301596211e-02
1.445755778021137403e-02;3.404011025903508347e-01;8.899109312126536608e-02;-1.787231606777685787e-04;5.232099047005722703e-02;2.619566292288098147e-02;1.355609988658704537e-02;-3.392519645184546850e-02
-1.763285917355234267e-01;-1.542051442368472247e-01;5.019135211812424807e-02;7.276941647563830995e-02;-1.747888155395076887e-02;-3.743434994249058428e-02;-3.815020102074137900e-03;-6.695996203039181888e-03
4.914332460051826917e-02;2.136217945198506940e-01;2.398521089631684977e-01;-5.967801646027041940e-02;2.869479050069863486e-03;-4.551636995111515288e-02;1.443009841072801468e-02;-3.360190878802160608e-02
2.493738701807851899e-01;4.954373643315737041e-01;-5.132884924057546927e-01;-2.146355142638423918e-01;9.130082665102329242e-02;-2.455038147545901273e-01;5.687483455339991528e-03;-9.143098594674130275e-02
5.047113101231234973e-03;4.246795809781566677e-01;1.215596687238293568e-02;-7.429787286841673874e-03;4.170415640340926350e-02;6.339578237534766736e-02;9.102329800228858153e-03;-3.423870563264293926e-02
-3.726663776478881807e-01;-4.340534917124113656e-01;-8.105230340816024781e-02;-3.188718732264619882e-02;-1.616349399397258926e-02;-3.783074296469429026e-02;4.236699581900695011e-02;1.255747050624761094e-02
-3.093218648130990345e-01;-4.029362568852528081e-01;4.138499880873426628e-02;-1.910174299058785621e-02;-8.119899572832348089e-02;-8.095993210004143181e-02;6.889342536891719659e-02;-3.525539086551172235e-02
-9.392521378941171006e-02;1.424688604433292094e-01;-3.754189355918869514e-02;1.596089197987344069e-02;3.797768777329803974e-02;8.384242843419551297e-03;-5.062484029721916329e-02;4.923014507960954411e-02
-4.420572160955864027e-01;-5.948510784020075715e-01;-1.010741686092768432e-01;-1.428676208271981996e-01;-5.643478792473657912e-02;9.233961309738195067e-02;1.172002207444801727e-02;-5.124397376473790316e-02
-1.725706203251173576e-01;5.124148356059177872e-02;-3.935545799572035680e-02;2.067471858366569729e-02;-9.664253895303814845e-03;1.753379978066182520e-03;-5.989499311527806541e-02;1.008349876362097247e-01
-6.433451255108935118e-02;1.578890274854992948e-01;-1.961015666585585321e-02;1.056902972159922544e-02;3.769823448883332512e-02;3.934947354623852256e-02;-4.803098907671238260e-02;1.699105004798284399e-02
-3.330108714498943856e-01;-3.842942456877292412e-01;-6.099365011312714302e-02;-2.958487151159799530e-02;2.063029993639005355e-02;-2.996939367941362301e-02;5.785053176843556882e-02;4.146461922607046907e-03
-3.785119808235512529e-01;-4.550799054742774574e-01;-9.889426748871232853e-02;-6.027118012950569148e-02;-6.406545372492928464e-03;-6.890050192915050248e-03;4.649343851550853668e-02;1.027725283908016013e-02
-2.353302105663678812e-01;-1.754658164909507490e-01;-3.753382345970718292e-02;2.376775499691532317e-02;1.156744047618192203e-02;-5.273751067086470193e-03;7.860545357685442061e-03;3.809100196186756670e-03
5.043216720206127324e-01;-1.360134142960157944e-01;6.704930036926439740e-01;-2.796171642130553248e-01;-1.504268133526109053e-01;-1.252345667243019989e-01;-7.639180976990649075e-02;-6.353127736059380193e-03
-2.584999430073761650e-01;-1.993523708770984781e-01;1.526394864391066586e-01;2.242994955225791065e-01;-2.299473849139056780e-01;-5.841619355177679954e-03;8.138338251264745637e-02;1.262659940153336158e-01
-1.321878876820466453e-01;5.308508400740294397e-02;-3.344388651273454138e-02;1.226866123741762217e-02;3.349270660324573518e-02;1.628944734773371886e-02;-5.273058613639908937e-02;5.295315866814877259e-02
-2.282626093053823080e-01;-1.543882860522125255e-01;-1.276029592969164968e-02;3.593287990989517400e-02;1.087815129081996443e-02;-1.729850460189173017e-02;2.634964394856856296e-02;5.519674162457942519e-03
-3.818895716335323764e-01;-4.313516782072318034e-01;-1.925734354048519795e-02;-4.153171104553988330e-02;1.003499445482123470e-01;-1.292370876660988224e-02;4.842376169416537368e-02;3.786794983703993533e-02
-3.644423032841873772e-02;2.254611209063186184e-01;6.817672829699829014e-05;3.994296546236773826e-02;4.364447627367020605e-02;2.518467958770786649e-02;-4.060028733243779137e-02;1.819569019750072458e-02
7.654987902484682071e-04;4.450082199970343266e-01;-2.914626122461298069e-02;-6.123505693563548874e-02;-1.168740701233856802e-02;5.809239262660675224e-02;4.948023563085797438e-02;-3.548024525855962563e-02
-3.353316350702438275e-01;-3.164716056113204834e-01;1.966128815037836153e-02;7.684432789858175461e-02;-4.087281177754078371e-02;-8.462463818646928648e-02;6.811645904432254983e-02;8.223530258357163517e-03
-3.473474025055453551e-01;-3.610403526238935012e-01;-4.507423927998208124e-02;-4.108250613059686446e-02;-3.655029777422325911e-03;-1.748074321635564171e-02;8.319785747275131038e-02;-5.558044918033268160e-03
-3.990104762849814302e-01;-5.283448325879709362e-01;3.217159099842122061e-02;3.154720368678749776e-02;-8.989547761355849709e-02;6.968202432147947711e-02;-1.113809145287031344e-02;-7.786629226259537961e-02
-1.608425548400328475e-01;-8.061208345321077551e-02;-5.205759820180850227e-03;7.033798200923631339e-02;3.611026134210312821e-02;-1.524266524001173170e-02;-2.633286667846399670e-02;2.979995892436989452e-02
-1.704997866086415681e-01;-4.039465566685126324e-02;-1.202512818087021415e-02;5.138213215032034348e-02;3.130650649642267164e-02;-1.642898906610802678e-02;-3.826906722958700602e-02;4.596435526632025592e-02
-2.355286128940816404e-01;-2.153605650956929574e-01;-1.784876001490395131e-02;3.957888298760171841e-02;1.791732619357058742e-02;-2.523845856868030951e-02;1.968915667050466153e-02;1.420879652448752382e-02
-3.690540875790032649e-01;-4.439679250784102638e-01;-7.841636242041592764e-02;-9.171576007329078351e-02;-2.064831722521734067e-02;3.213745564428623774e-02;6.180858756683244026e-02;-1.858901830080231937e-02
-2.518897511631634778e-01;5.842470429641617446e-01;-3.409945023899395994e-02;-1.392301733721801604e-01;-3.368860480881448460e-02;3.205296058972394863e-02;-3.046876017686447544e-02;-3.953582758566143163e-02
2.089236253519504427e-01;8.379130711812584620e-01;-1.625304503402386358e-01;-3.339845969071414400e-01;-1.192202772481442685e-01;1.202513872924382407e-03;1.154594942035836944e-02;2.354362604476028034e-02
-2.458343743315437591e-01;-1.750221828366629873e-01;-4.347529148193289561e-02;4.933259352822190469e-02;-1.459034185216205246e-02;-1.037555733825685916e-01;1.615315160642689929e-02;2.186250946867889650e-02
-7.411596767316766532e-02;2.745538918044899690e-01;2.592164270537063858e-02;9.502010768425390996e-03;1.469707175346705863e-02;1.695285464581324300e-02;-3.730473249532258867e-02;-2.105153458446886588e-02
-4.288756750537359858e-02;3.282487951033302154e-01;3.288377678710564800e-02;1.299736505216418517e-03;3.757732443113563636e-02;5.086229059896293925e-02;-3.185969845754964974e-02;-4.281296899821162433e-02
