5.534674955927160189e-03;-8.968568125943095909e-03;6.183472785072866712e-03;-1.316813898459382858e-03;-3.723101444486402690e-04;-9.183262037800513783e-03;-3.999243023059577233e-03
1.820326217077941058e-03;-2.426315606886440910e-03;8.021146495811178403e-03;-6.961410617195785055e-04;3.708934174092052508e-04;2.423222330256796352e-03;-7.535855715951441519e-03
-1.017078312136124318e-02;2.528698968393881807e-02;1.531372279033155030e-02;2.143847109342447797e-03;6.222773934949156526e-04;1.736062566311948746e-02;-9.512161977053845696e-03
2.817041932056616512e-03;-2.603147816298881888e-03;7.887462542187050063e-03;-7.535359187487762232e-04;1.832586348916123188e-04;5.378201579206925466e-03;-3.192977244307969309e-03
3.225573075258752163e-03;-4.752441845402450779e-03;7.317517004904526383e-03;-7.181683869613010411e-04;2.024472198534075281e-04;3.635190068777861393e-03;-1.910861171440894060e-03
2.595404164330810618e-03;-2.250882667438661687e-03;7.963500976008125107e-03;-6.123950294486011714e-04;2.160338447126868662e-04;5.102621532186569012e-03;-5.826203625360270796e-03
2.342826339095909881e-03;8.392751729338162507e-04;8.730427335103064027e-03;-5.819352112207903200e-04;3.476124919760038455e-04;3.751141329250539530e-03;-3.448905709533194941e-04
2.925237291292519422e-03;-3.362697882737587449e-03;7.679097714157880582e-03;-6.958089336191961840e-04;1.866572438826296526e-04;4.158486663008300471e-03;-1.146614646739339800e-05
2.284083618562954884e-03;-2.200606555379128453e-03;8.031272144144445402e-03;-7.176387994956979870e-04;3.114836915619698392e-04;4.418847799071786223e-03;-2.942881673409804971e-03
3.412556520910465987e-03;-5.259295179111193527e-03;7.236051918100470069e-03;-9.772522549422099896e-04;3.203381744716279358e-04;1.694323585131051217e-03;-2.673561217263005843e-03
2.955577297632080037e-03;1.690262700844808938e-03;8.831869248813599069e-03;-4.105943776320765621e-04;1.314960490080468775e-04;5.814418568574176473e-03;4.585714234311437723e-03
3.128050111186289183e-03;-4.163243970168492049e-03;7.511187490264568424e-03;-8.958557436933477702e-04;1.402881126039551816e-04;5.173479743935180744e-03;4.394807619742856566e-03
2.190477891407200360e-03;-6.421420469821948439e-03;7.055547875043891200e-03;-8.687961555037455354e-04;3.209401721383651671e-04;7.862391346826097830e-04;-8.652988994248059229e-03
-4.453734692747386356e-03;2.211584974374989840e-02;1.358043793303423744e-02;3.210280409909696282e-03;-9.008463866044447502e-03;-1.622897101537832884e-02;1.769646736991983133e-02
8.015893626508869600e-06;1.787565714245623874e-03;9.107408320366260426e-03;-2.096365040878042912e-04;-1.252006175042774010e-04;3.275689698226602435e-03;2.219145386957862946e-03
2.938061756415015751e-03;-3.581939994875569643e-03;7.657154586927232727e-03;-8.334108186033487671e-04;2.452008344118463638e-04;3.448246391820723733e-03;-1.006111678406327063e-03
6.297900132234862322e-03;-8.127161771078583730e-03;6.320722826738932494e-03;-1.298271450761195878e-03;6.599303045749400085e-04;-5.340076980827866866e-03;-3.340082561075044358e-03
7.743601378188051752e-04;4.432015939806284964e-03;9.551030750538494485e-03;2.232702210900521585e-04;-1.640813833290333734e-03;8.406870830042018072e-03;2.943880606315754721e-04
3.022743124849488431e-03;2.858681936922874856e-03;9.082495905285316654e-03;-3.001698842351205950e-04;6.247867192165950029e-05;9.635027797957815276e-03;-7.284997034463032775e-03
3.306099583150025074e-03;-3.256781729522897646e-03;7.669530910118395502e-03;-7.141132658919432811e-04;2.049212297661701999e-04;3.252052134957589009e-03;-2.726343413007805577e-04
2.781536562075938995e-03;-2.226117838211637365e-03;7.935122935374301634e-03;-5.484596306287075132e-04;2.049484713788403292e-04;4.263585330975231021e-03;-3.556253987118779508e-04
2.845554842231747157e-03;-2.213705906837814315e-03;7.925493881059821055e-03;-5.226133067083493702e-04;2.088126501897654504e-04;4.050710461758698019e-03;-2.204762698965752983e-04
2.358394488989163165e-03;3.141438839074855798e-04;8.584135182301945791e-03;-5.048304273422178764e-04;2.687439405846831094e-04;5.307241072674538131e-03;1.232630516605938550e-03
2.749443894216018359e-03;-2.533023658785055286e-03;7.887298466029986355e-03;-6.488607712026679339e-04;1.899614876852204063e-04;4.507114444111848424e-03;-8.893340036573938118e-04
1.733676100047879020e-03;-6.406828859121621545e-04;8.304839962829232633e-03;-1.611128419543386172e-04;-1.638580259198750295e-03;-1.284668091731266991e-03;-1.752149293125667556e-03
2.789806516042517021e-03;-3.356519414230752646e-03;7.722175308053092976e-03;-8.137766061927806469e-04;2.666569234426833124e-04;2.815050294970617307e-03;-1.014840061211141333e-03
1.688341658656897356e-03;-1.481590929774335291e-03;8.219785972919923731e-03;-5.121047978270415078e-04;5.539390296569064167e-04;-3.322427618881168727e-03;-8.873044840664744051e-04
3.159708441064603898e-03;-2.809024739729932066e-03;7.777289002714188847e-03;-6.469867019039116226e-04;1.807383900405387699e-04;4.331946289571669308e-03;-1.756073199529939585e-03
3.636811377388086269e-03;3.161384022373332184e-04;8.430317697525358325e-03;-4.093058970130547080e-04;1.001305158681719561e-04;9.038154455363791445e-03;3.175917201770322995e-03
2.009242403584254183e-03;1.892763023410453911e-03;8.969023382687100338e-03;-3.609861034307584133e-04;2.947706897232089105e-04;6.534825957080463675e-03;-6.038804319595104768e-03
2.610776274435572340e-03;-2.419919907502145022e-03;7.916476409297212857e-03;-5.964076084935470779e-04;2.878910642353278032e-04;1.252663966646964293e-03;1.389326033140681578e-03
4.037015104996136486e-03;-8.731078697281404247e-03;6.398978289505519862e-03;-1.277445760936339429e-03;5.956899142447434365e-04;1.533104685078289864e-03;3.348986301552952724e-03
3.114886671213146999e-03;-3.565234096444018161e-03;7.617311137593536265e-03;-7.231258385655189164e-04;1.490764425019313580e-04;5.096509243503236607e-03;3.045982983617715953e-03
3.238456737773506584e-03;-3.008687260951247062e-03;7.723373844399805677e-03;-6.544759895050946807e-04;1.382244045107413873e-04;5.561138988187435718e-03;2.672169898679864746e-03
2.916575374624860457e-03;-3.455751417371060851e-03;7.678591404137837147e-03;-7.856209550534380302e-04;1.912116649901439468e-04;4.496879505862298732e-03;2.702479952564324330e-04
2.675255829142303941e-03;-5.965966600455321379e-04;8.323073657857804966e-03;-4.739857684677437131e-04;2.677488881216547219e-04;3.536457973682507680e-03;-5.514219867187289317e-05
3.049630736119089518e-03;-3.724136236918966069e-03;7.605353646414700873e-03;-8.080204261313990530e-04;1.540063383330773634e-04;5.251335850200414615e-03;2.037243222855721937e-03
2.914425366530869893e-02;9.130832439594354158e-03;4.129908581464406848e-03;1.111488751086029542e-02;-7.499550364514476208e-02;-2.632143447246594777e-03;2.947656514630570251e-03
1.773863194883256540e-03;6.365848937028705402e-04;8.702984938587720112e-03;-4.237004489199335065e-04;4.482737707182770227e-04;-3.305843917070645484e-04;-8.655661709711285441e-04
2.975224384534568521e-03;-4.158708333203354340e-03;7.511964152723156485e-03;-8.263172304255057398e-04;6.122809386025705432e-05;7.076002531664024077e-03;5.135458084932285026e-03
2.391897600820522274e-03;-1.319544880239271632e-03;8.223272765174339041e-03;-6.717184621156729527e-04;1.935111996786649849e-04;5.724930037852253920e-03;-2.137663748614771885e-03
2.857425241839503527e-03;-2.775698107479296784e-03;7.851414311033743168e-03;-7.935874262594488568e-04;2.033055967715786385e-04;4.949820385438785664e-03;1.071993794960423695e-03
5.991092140547810314e-03;-3.240955109725073002e-03;7.483555314746689890e-03;-1.100056875834866735e-03;2.991790722442982204e-04;-2.958738937923894186e-03;-1.353644768238044561e-03
1.793233204537744794e-03;8.243972959690895564e-04;8.740890375804806836e-03;-4.023675661582924398e-04;4.633880653703251629e-04;-8.335143999765743652e-04;-8.834784500269227125e-03
2.918472975378593078e-03;-3.707258951576654013e-03;7.632691515691112684e-03;-8.491090411805692810e-04;2.075105914995803511e-04;4.258844371293295065e-03;2.200063527352843617e-03
-3.367670393321526515e-03;7.450584401179635198e-03;1.068327698221963572e-02;3.916056877927339016e-04;-4.676901987768036545e-05;-1.127741767515035368e-02;5.405377661493567659e-03
1.943226266893742287e-03;-3.921374123172847830e-03;7.627772514452231360e-03;-6.059653219613215114e-04;4.093803067512182176e-04;3.814585565156567923e-03;1.210072117501681099e-03
2.561135040158278153e-03;8.055267068043679484e-04;8.646550555515566949e-03;-3.530546985510908307e-04;1.346016565543688766e-04;8.290592827143351481e-03;-5.405502168182309622e-03
2.508091769868820656e-03;-6.987244001832561757e-04;8.314989318884464034e-03;-4.715114597781393680e-04;3.188865355074770622e-04;1.531169727614284121e-03;3.677132818519493560e-03
2.809127108228189670e-03;-1.998703373672982425e-03;7.977056503426642117e-03;-5.039866807114653808e-04;2.243931687414822717e-04;3.902051314299700979e-03;-7.424332998953262625e-04
3.015639600056824188e-03;-3.365213371071511337e-03;7.660666494389306407e-03;-6.578016838042437643e-04;1.936877882538690825e-04;4.013904412849153731e-03;6.286599333227820962e-05
2.193068873007324258e-03;-2.766712786425542473e-03;7.915694254028238577e-03;-7.709619477877254932e-04;2.629791464483767450e-04;3.645213898444431711e-03;-3.100286269166795030e-03
3.357899542747794317e-03;-5.294146505622436723e-03;7.195225314148003155e-03;-8.137180764419792156e-04;1.104694462193559553e-04;5.125359392226449574e-03;5.207788989952703666e-03
2.829458309090006601e-03;-3.338205878919912016e-03;7.693562135908017623e-03;-6.888243378553675876e-04;2.375846264266320504e-04;2.872210148971481459e-03;1.231438979562419090e-03
2.282653144272798508e-03;-4.373346533065516385e-03;7.514406953631530030e-03;-7.448847534168634215e-04;3.128795389019679830e-04;3.799606148815182476e-03;-5.528812758135825088e-03
2.859912798744802115e-03;-4.200075204664980438e-03;7.519891881782841091e-03;-8.555912409974553373e-04;2.615234624155842813e-04;3.933690976463926313e-03;1.155727650010222353e-03
3.133921558672952967e-03;-8.910895309831844482e-03;6.385783985118690526e-03;-9.965382185576155197e-04;2.948652436791950981e-04;7.595305170565499336e-04;-3.076807391606311594e-03
2.188868309610024314e-03;3.898541375992417048e-04;8.597157434684655694e-03;-4.100950384704686418e-04;2.378169217346521875e-04;4.605268315941705125e-03;-1.090443869629685245e-02
2.721250003991348195e-03;-3.463016705840485203e-03;7.700187165227103531e-03;-7.977379944151736547e-04;2.416393170592969571e-04;3.899117645458511413e-03;-9.891916540951072295e-04
3.029352807873582614e-03;-3.403030826145099410e-03;7.658891327446509280e-03;-6.956747943296623425e-04;2.081677583149393938e-04;3.817924584297729008e-03;-9.290469693592456456e-04
2.684277268258359207e-03;-2.609763061728080733e-03;7.891065380490471654e-03;-7.169928784390571267e-04;2.111083363686027563e-04;4.545108374993307200e-03;-2.465931316296500475e-03
1.381703757213693408e-03;1.314656202860130805e-03;8.771275569621334728e-03;3.545057688525444508e-05;-1.842551486188192134e-03;1.337848232532177530e-03;3.841054755926255181e-03
2.608963258601355775e-03;-2.359866454781707045e-03;7.915413053880639149e-03;-5.483668229196702335e-04;-1.686219177967205783e-04;3.912522596509523075e-03;-8.911865127818664224e-04
6.700430133985707352e-03;1.193695243142003752e-02;1.085738943978501077e-02;-1.100998710838334190e-04;6.853277789319801210e-04;8.467783758213968601e-03;5.496774590478050414e-03
2.820703689928851822e-03;-4.976134592796668636e-04;8.369742209326735960e-03;-6.413806993830597006e-04;1.659950051564584839e-04;4.999377268666939551e-03;-1.292679519148140846e-03
-5.539413731561109409e-03;1.088719625980969635e-02;1.147629138031194818e-02;1.357827301146790266e-03;-2.512094975952862668e-03;-1.952238363278693822e-02;-5.440229045831318326e-03
2.668036879170287718e-03;1.244160008101749103e-03;8.788637600033113659e-03;-5.606475878981997951e-04;2.892242861011443838e-04;2.705715780903719322e-03;9.839435491377069784e-03
3.538830540574184128e-03;-6.984949073839297369e-03;6.807140861164896924e-03;-9.846636093410324805e-04;8.706166513516871595e-05;5.207305162006447934e-03;6.845941023428879849e-03
-2.494382237465497202e-03;9.403781480733569217e-03;1.097148075406323420e-02;7.147321253448790483e-04;-1.307955861421067692e-03;-1.334210040126081361e-02;1.388341140403679189e-02
6.176962389771106267e-03;-8.645067290684965017e-03;6.247983465507530448e-03;-1.471872819732623731e-03;6.573085481273772566e-04;-5.134298978430288860e-03;-3.452331769499657459e-03
2.683229246015284182e-03;-1.332528310747090093e-03;8.169268221766737281e-03;-5.940021916541134194e-04;2.227327003959623931e-05;4.162642619178158650e-03;4.486352319689566361e-03
2.861935387327473827e-03;-4.338277233942551721e-03;7.490240948645238324e-03;-8.729548627202327136e-04;3.583369531918116201e-04;5.605772416995461783e-03;3.439662955009879569e-04
3.197426863401594752e-03;-3.600074599800584182e-03;7.612196773402438339e-03;-7.751617699690661672e-04;1.691692564068864382e-04;4.278027043841014371e-03;2.201167095131803877e-03
3.018633849260711401e-03;-1.853130230149135785e-03;8.006194622002969427e-03;-5.719354924316431832e-04;9.087194726893423643e-05;7.151505744788939564e-03;-1.055794828838203456e-03
3.318054136694691559e-03;-4.404392975763234130e-03;7.389951182655475452e-03;-7.088457181400202632e-04;2.456367391309596479e-04;2.104013480247998984e-03;-1.377740906081936605e-03
2.792339692005471174e-03;-2.218059561666127326e-03;7.974922652069359186e-03;-7.168289350520104042e-04;2.489841889005094382e-04;3.811784853482455635e-03;-5.025015388706406336e-03
2.927570662809093633e-03;-2.604919538492271851e-03;7.877085528554194152e-03;-7.591849376143154941e-04;1.868497221604668152e-04;5.143029927771799840e-03;-2.993861938560984579e-03
-4.439922793789038633e-03;1.509169579124895050e-02;1.267695821067503503e-02;3.712954365550703612e-04;2.629136734990722597e-03;-2.362337960115474048e-02;-7.838877262766606388e-03
-1.076647395103083518e-03;3.356452223306497645e-03;9.312019081295102099e-03;8.058862846995351213e-04;-3.720842748040612772e-03;-5.921922233133196378e-03;1.199785801209014673e-02
3.125061446535380878e-03;-4.547110334131856772e-03;7.363995361646934537e-03;-6.601858730005573514e-04;1.204322655540788231e-04;4.589579097070894606e-03;3.068006432187289721e-03
-4.802729222981439025e-04;-7.697021769407855207e-03;7.021134192122643371e-03;-8.443443554243274668e-04;4.810241321119594821e-04;4.762635539033169968e-03;-4.778948856885296970e-02
3.679935552668791438e-03;-4.746512993024475623e-03;7.304087367555434779e-03;-8.569015316188944957e-04;2.903916952413352378e-04;9.147802177976050580e-04;-1.241423422270301587e-03
-3.786962437900152825e-03;1.231546669151786268e-02;1.188914779956455614e-02;5.237032571534326999e-04;1.516049059184606000e-03;-1.916757972534655075e-02;-7.168552697391099640e-03
3.362589380931222793e-03;-3.948961565021444527e-03;7.487777358577709340e-03;-6.774626503318725412e-04;1.981049428308702062e-04;2.731593905318312546e-03;6.561301158869663587e-04
2.676702088965294754e-03;-8.415654688098965670e-04;8.272874482387207809e-03;-5.157290038144355651e-04;2.411858699373047173e-04;3.912283399305042063e-03;-3.156990281494830193e-03
4.663951796154077074e-03;-8.632363599326777978e-03;6.388934157459015203e-03;-1.415795758467393133e-03;9.717035600892164103e-04;3.044431338204142863e-03;8.095654583998279294e-03
2.942824348442812932e-03;-2.660486240792882696e-03;7.874086326462146138e-03;-8.086209762614489805e-04;2.013457601760919866e-04;5.139545903762481223e-03;6.256178877837180376e-04
2.790036100622405885e-03;-2.807824458652318379e-03;7.841405222633981639e-03;-7.550553930942576928e-04;2.494015755902067428e-04;3.555706746580823696e-03;-1.392900466018320588e-03
3.716874098453260087e-03;3.821609074480165208e-03;9.277247403941108611e-03;-4.502373695993151619e-04;2.219526252434937848e-04;2.518871865433660283e-03;2.552474181672747741e-02
3.088167188839071068e-04;-4.506263653714685617e-03;7.599648766620735289e-03;-8.498892377788164329e-04;-8.067780668030332314e-04;4.685369162220714284e-03;-9.298081498076019372e-04
-5.095861815942119132e-04;3.364135741596377058e-03;9.289665563703893361e-03;6.829973455049576179e-04;-3.342981554749333353e-03;-7.681430904946915522e-03;1.294979995597103986e-02
3.094545821724535399e-03;-3.238089118292199805e-03;7.666014282723428511e-03;-5.855437762601428632e-04;1.731205532425486929e-04;3.905614437101915821e-03;-1.167646986513197135e-03
2.861276849399289890e-03;-3.485036518178065076e-03;7.680829991077569099e-03;-8.009265747641959631e-04;2.252450171644081623e-04;4.047884177732716422e-03;-1.817034281946965481e-03
2.865247731155590952e-03;-2.370192359494801247e-03;7.949363970458313625e-03;-7.978182973515488170e-04;2.336502940780283007e-04;4.107318112291745774e-03;1.736786743840708575e-03
3.446647727092333122e-03;-2.535826402292704930e-03;7.814520085212297434e-03;-6.581825603778770168e-04;1.059827146363549917e-04;2.234226232848729628e-03;1.075172341730720651e-03
2.902692423318702260e-03;-2.882089978108407641e-03;7.786985769618858834e-03;-6.488007461365415986e-04;1.602029998563708161e-04;4.957191319502897778e-03;4.241467438857477877e-04
2.748588311791422267e-03;-1.679408537349924395e-03;8.105408561358199218e-03;-6.959185247118670689e-04;2.550790624405363722e-04;4.382447669726481990e-03;3.065760708182301594e-04
2.102588550567495527e-03;3.722427815710001439e-04;8.500639545153445761e-03;-7.728608966151736506e-05;-1.527429896633939908e-03;4.183046807043826025e-03;2.023008076579060985e-03
2.637387609285953439e-03;-3.549994435675708077e-03;7.696428931395922143e-03;-8.364929380790395641e-04;2.662807453370333896e-04;3.945562744492541948e-03;7.000630303950934608e-04
3.198848176167159649e-03;-3.706034886528530251e-03;7.558240477590714296e-03;-6.542254365512999159e-04;1.647466507106342315e-04;4.024394795148862267e-03;1.491303044729843123e-03
-1.583294863600208120e-03;1.205401615730162732e-02;1.150895768210893379e-02;7.603376669796969856e-04;-1.252059302402714876e-03;-9.603164385851604978e-03;1.376195649854037445e-02
2.973597397600238239e-04;-5.088115864444383955e-03;7.587686562644756043e-03;-8.666189788420638161e-04;1.154489648960986157e-03;4.214139990558164565e-03;-1.855190233163043828e-03
3.077600494332974508e-03;-2.710811913084049812e-03;7.797657337495456434e-03;-5.953916004002593682e-04;1.723802457545226886e-04;4.481925199482971259e-03;-2.275021804682312437e-03
2.567186887108115212e-03;-4.074622049231342059e-03;7.588785229019593022e-03;-8.805222546862836834e-04;3.253810496113670103e-04;3.203274479010119209e-03;-1.224411963240154642e-03
3.004773336728804641e-03;-2.857083234082114648e-03;7.785752131344313848e-03;-6.616400529354363224e-04;1.798315386374572619e-04;4.686992699945472310e-03;1.422689502222974781e-03
3.027831502837285190e-03;-3.482361196765552426e-03;7.644515316861304720e-03;-7.161043332237645130e-04;2.141183441698464433e-04;3.383641045465468362e-03;1.231378415704556918e-03
1.993566240897893648e-03;1.754659208789211824e-03;8.858129912678897044e-03;-8.993212098893377531e-05;-6.069382938984429175e-04;-2.231529318786583393e-03;7.623253239584920453e-03
1.896405397893654319e-03;-1.907936771706831517e-03;8.121912032635040732e-03;-6.296024511529128192e-04;3.685352909619076379e-04;8.384405138096780478e-04;-8.355885298444011219e-03
2.569633003464805686e-03;-8.479876083389384931e-04;8.305016139465014324e-03;-6.183736905646140336e-04;1.193271227367391523e-04;4.165510132574492923e-03;2.361811664260820079e-03
1.017615611053462963e-03;-6.549334924613043653e-03;7.113865096444064139e-03;-7.287723008687866256e-04;-1.928483474829022009e-04;5.138957891493708269e-03;-3.019288478287880510e-04
2.867132611045151210e-03;-2.325769727300105658e-03;7.896561072098231757e-03;-5.305120325353340381e-04;1.614021503703755723e-04;2.799835832596006546e-03;-1.580276984642299803e-03
2.394569192698524709e-03;1.268524411312473921e-03;8.783121766209329995e-03;-3.921238512976024789e-04;3.495677648686175616e-04;3.149002341028471984e-04;3.684454583052012254e-03
4.750101522185074324e-04;5.318247363222215231e-03;9.925430224779300051e-03;-2.229160540920347030e-04;9.149861475337168083e-04;-6.146575191722577526e-03;-4.386675995418093258e-04
9.472712661202913487e-04;-1.836837060174816537e-03;8.235678282215230100e-03;-6.249074452619381723e-04;6.870400755181667882e-04;-5.853705705697259155e-03;-3.257537454617270064e-03
2.940765299750392608e-03;-2.729070959227490080e-03;7.797790951068503222e-03;-5.543666929996351458e-04;1.953421930721110477e-04;3.396540754628215360e-03;-1.723249169780644669e-03
2.961880994637372966e-03;-1.718801622975704713e-03;8.041172170302769359e-03;-5.554046018909577663e-04;2.061680313233753259e-04;4.775755382728668653e-03;2.453621542667243621e-03
1.960531123057527008e-03;-5.140482321893287670e-04;8.416972225394839940e-03;-4.731911576418573891e-04;4.012667826246665739e-04;1.321889252166196264e-03;-5.684395811830713838e-03
