1.601501083374023438e+01;4.844141006469726562e-02
1.016190052032470703e+01;-3.929980516433715820e+00
1.121705055236816406e+01;-4.414361476898193359e+00
1.628410148620605469e+01;4.331898987293243408e-01
2.765042543411254883e+00;-9.933076858520507812e+00
1.043776893615722656e+01;6.978222370147705078e+00
1.719901466369628906e+01;-2.849632501602172852e+00
1.065417003631591797e+01;-2.719780206680297852e+00
3.357614994049072266e+00;-9.252747535705566406e+00
6.881920337677001953e+00;1.582432508468627930e+00
-9.196432113647460938e+00;4.467510223388671875e+00
1.443313312530517578e+01;-4.286365509033203125e+00
1.998336982727050781e+01;4.211113929748535156e+00
8.582292556762695312e+00;-6.188150882720947266e+00
3.214747905731201172e+00;-9.103467941284179688e+00
1.608057212829589844e+01;-3.691230773925781250e+00
1.917275238037109375e+01;2.818509101867675781e+00
1.808839988708496094e+01;-2.856825113296508789e+00
7.096380710601806641e+00;-8.702618598937988281e+00
-3.681567430496215820e+00;1.718457818031311035e+00
2.064706420898437500e+01;-6.675097346305847168e-01
-9.255526065826416016e-01;-3.732708692550659180e+00
7.527516365051269531e+00;-6.272416114807128906e+00
2.047650146484375000e+01;1.666878908872604370e-01
6.614666461944580078e+00;-8.679862022399902344e+00
1.079073047637939453e+01;-3.827854156494140625e+00
-7.279337882995605469e+00;8.554193496704101562e+00
3.883235216140747070e+00;1.303371238708496094e+01
1.180510425567626953e+01;-3.088950157165527344e+00
1.817832374572753906e+01;6.839061737060546875e+00
1.090835094451904297e+00;-5.548709869384765625e+00
-6.661170005798339844e+00;4.827755987644195557e-01
-8.287180900573730469e+00;2.519795417785644531e+00
-4.749293923377990723e-01;-5.244069576263427734e+00
1.692614555358886719e+01;2.723196983337402344e+00
1.793858337402343750e+01;2.167969465255737305e+00
6.797537803649902344e+00;1.940312385559082031e+00
1.178855538368225098e+00;-7.660256862640380859e+00
-4.956735610961914062e+00;1.479800343513488770e+00
1.021886920928955078e+01;-6.297314167022705078e+00
7.584981918334960938e+00;-6.484666824340820312e+00
-1.286288261413574219e+00;-7.312210559844970703e+00
-1.158361434936523438e+00;1.380396008491516113e+00
1.152916431427001953e+01;-3.322382926940917969e+00
1.703580379486083984e+00;3.366098403930664062e+00
-2.175914764404296875e+00;7.834396362304687500e+00
-3.255247592926025391e+00;1.525010347366333008e+00
2.026918220520019531e+01;1.756185293197631836e+00
1.840357971191406250e+01;2.597800791263580322e-01
1.346999406814575195e+00;-8.425982475280761719e+00
1.863068962097167969e+01;5.197890281677246094e+00
4.875031948089599609e+00;-7.970254421234130859e+00
-4.285100698471069336e-01;-8.457082748413085938e+00
2.078295707702636719e+01;2.146153301000595093e-01
2.027012252807617188e+01;2.429599285125732422e+00
1.450305080413818359e+01;-4.364032268524169922e+00
7.127839565277099609e+00;8.195897102355957031e+00
1.399515438079833984e+01;-5.441520214080810547e-01
4.824463367462158203e+00;-9.273696899414062500e+00
1.330075263977050781e+01;-4.310443878173828125e+00
1.794506072998046875e+01;2.716760158538818359e+00
-9.627863764762878418e-01;-5.403503894805908203e+00
-6.112803936004638672e+00;4.690995812416076660e-01
1.833108329772949219e+01;-1.290731906890869141e+00
2.045980453491210938e+01;1.462109386920928955e-01
1.846503257751464844e+01;2.116204500198364258e+00
8.416413307189941406e+00;-5.204460620880126953e+00
8.081151962280273438e+00;-6.018240928649902344e+00
1.512907409667968750e+01;-3.222241163253784180e+00
2.072277641296386719e+01;2.575804948806762695e+00
-6.215502738952636719e+00;3.025091886520385742e+00
-6.548284530639648438e+00;1.107511806488037109e+01
1.443757629394531250e+01;-4.075078964233398438e+00
-1.646359682083129883e+00;-3.401781797409057617e+00
-2.057761430740356445e+00;-8.375052213668823242e-01
-6.692041397094726562e+00;1.572365403175354004e+00
1.441506147384643555e+00;-9.002562522888183594e+00
-1.704255461692810059e+00;-3.221647500991821289e+00
-8.199538230895996094e+00;2.482337474822998047e+00
2.062254142761230469e+01;1.524798154830932617e+00
1.657638359069824219e+01;-1.692728877067565918e+00
-2.145509958267211914e+00;-2.702107667922973633e+00
1.988404273986816406e+01;3.718064308166503906e+00
1.685364913940429688e+01;-3.481299161911010742e+00
-9.956570863723754883e-01;7.948846220970153809e-01
-8.386051177978515625e+00;6.111146926879882812e+00
2.024865531921386719e+01;3.596858501434326172e+00
2.864210605621337891e+00;-8.616703987121582031e+00
6.973044395446777344e+00;-7.935894966125488281e+00
1.860542488098144531e+01;5.671549320220947266e+00
3.863913059234619141e+00;-6.764276027679443359e+00
-4.043725967407226562e+00;1.928545713424682617e+00
2.479890584945678711e+00;-1.014223861694335938e+01
-6.638159275054931641e+00;1.052581787109375000e+01
6.386741638183593750e+00;-7.802751541137695312e+00
1.543242073059082031e+01;-1.611709475517272949e+00
-5.683544158935546875e+00;2.822692394256591797e+00
6.259601116180419922e+00;-1.539368152618408203e+01
7.855178356170654297e+00;2.473064422607421875e+00
1.995851135253906250e+01;-1.567250370979309082e+00
1.953844642639160156e+01;4.970585346221923828e+00
2.079273033142089844e+01;9.676979780197143555e-01
1.179194927215576172e+01;8.538396835327148438e+00
2.256968021392822266e+00;2.447225809097290039e+00
-7.153644084930419922e+00;2.625543117523193359e+00
1.671431159973144531e+01;-2.744830608367919922e+00
-3.282259941101074219e+00;1.745924472808837891e+00
-1.292704343795776367e+00;9.735789299011230469e-01
1.880093002319335938e+01;5.592895984649658203e+00
-9.356160163879394531e+00;3.571340560913085938e+00
1.417959928512573242e+00;-8.629184722900390625e+00
1.748741340637207031e+01;-3.182502031326293945e+00
-3.530022621154785156e+00;1.505370020866394043e+00
-3.108519792556762695e+00;-9.965173155069351196e-02
1.900478935241699219e+01;-1.986442089080810547e+00
2.476928710937500000e+00;-8.809950828552246094e+00
2.042491531372070312e+01;-5.031412243843078613e-01
-1.728198766708374023e+00;-3.007611513137817383e+00
-1.416036128997802734e+00;-1.654508709907531738e+00
1.216745567321777344e+01;-4.726937294006347656e+00
-3.484567165374755859e+00;1.470935583114624023e+00
2.062088394165039062e+01;-5.695245862007141113e-01
9.617122650146484375e+00;-5.351058483123779297e+00
1.109961318969726562e+01;-4.572761058807373047e+00
1.491104221343994141e+01;-4.091835975646972656e+00
-1.740636467933654785e+00;-3.462464570999145508e+00
-8.778167366981506348e-01;-3.567862272262573242e+00
2.039777755737304688e+01;1.185045838356018066e+00
-8.184266090393066406e+00;6.393351554870605469e+00
7.535636901855468750e+00;2.746621131896972656e+00
-7.029443264007568359e+00;9.251892089843750000e+00
1.015094089508056641e+01;-3.844221830368041992e+00
5.634786128997802734e+00;-8.952372550964355469e+00
-3.247072696685791016e+00;-2.407418012619018555e+00
3.669661760330200195e+00;-9.650233268737792969e+00
1.899023056030273438e+01;-2.590581655502319336e+00
3.805437088012695312e+00;-6.845437526702880859e+00
-2.579424858093261719e+00;8.801940083503723145e-01
8.215442657470703125e+00;-7.590537071228027344e+00
3.108712434768676758e-01;-7.254712581634521484e+00
-2.102058172225952148e+00;-2.551181316375732422e+00
-8.832132220268249512e-01;-3.733688354492187500e+00
1.531291675567626953e+01;-4.087227344512939453e+00
1.934390449523925781e+01;4.506396770477294922e+00
2.085470008850097656e+01;2.473101615905761719e+00
-2.626061439514160156e+00;3.164984583854675293e-01
-4.954590797424316406e+00;1.304733753204345703e+00
1.406742095947265625e+01;4.636713027954101562e+00
1.857779693603515625e+01;1.947053074836730957e+00
-1.075684547424316406e+00;-6.502588272094726562e+00
3.489832282066345215e-01;-5.096862792968750000e+00
-7.442891597747802734e-02;-8.357741355895996094e+00
1.757953071594238281e+01;-2.584401607513427734e+00
1.427842712402343750e+01;-4.650197505950927734e+00
-2.255119085311889648e+00;7.369552612304687500e+00
9.690017700195312500e-01;-9.087812423706054688e+00
7.536384105682373047e+00;1.386545181274414062e+00
1.838389015197753906e+01;5.540893554687500000e+00
-1.807005643844604492e+00;7.928992271423339844e+00
7.800657272338867188e+00;2.392904758453369141e+00
-4.153870105743408203e+00;1.925108432769775391e+00
2.479454040527343750e+00;2.825254440307617188e+00
1.877395057678222656e+01;8.380040168762207031e+00
6.460663795471191406e+00;-8.149498939514160156e+00
6.873677253723144531e+00;-9.106024742126464844e+00
2.000453948974609375e+01;-1.356556653976440430e+00
1.540672016143798828e+01;-1.952484846115112305e+00
3.221926689147949219e+00;-8.642910003662109375e+00
2.008369445800781250e+01;-8.995906710624694824e-01
1.966614532470703125e+01;-2.075865745544433594e+00
8.550317764282226562e+00;-7.328419685363769531e+00
-2.970535755157470703e+00;-6.130216717720031738e-01
1.141271829605102539e+00;-5.911336898803710938e+00
1.350878238677978516e+00;-9.678277969360351562e+00
2.565018415451049805e+00;-9.744540214538574219e+00
1.106563663482666016e+01;-4.466836452484130859e+00
2.609047889709472656e+00;1.194116878509521484e+01
-6.782895088195800781e+00;1.043381214141845703e+00
9.503743171691894531e+00;-5.125926971435546875e+00
1.856741905212402344e+01;1.957707166671752930e+00
-1.648852944374084473e+00;-3.299641847610473633e+00
-1.687127709388732910e+00;-1.289285778999328613e+00
1.105553245544433594e+01;-4.531516075134277344e+00
-5.275831222534179688e+00;2.610185384750366211e+00
7.560521960258483887e-01;-8.923566818237304688e+00
2.887290954589843750e+00;-8.822556495666503906e+00
1.811545491218566895e+00;3.259183168411254883e+00
1.037846660614013672e+01;-6.083911418914794922e+00
2.033893585205078125e+01;1.298219561576843262e+00
-3.282556056976318359e+00;-2.481004238128662109e+00
3.326192617416381836e+00;-9.612614631652832031e+00
3.411448478698730469e+00;1.301653480529785156e+01
7.705339193344116211e-01;-7.440439224243164062e+00
1.097213459014892578e+01;-5.108016014099121094e+00
-7.060325145721435547e+00;9.467524290084838867e-01
3.007574379444122314e-01;-5.060041427612304688e+00
2.213192462921142578e+00;-6.901711463928222656e+00
1.655020332336425781e+01;-2.455411195755004883e+00
1.399085235595703125e+01;-6.497784852981567383e-01
1.752896690368652344e+01;-3.022224664688110352e+00
1.210719680786132812e+01;-4.878551483154296875e+00
2.005132865905761719e+01;1.129526376724243164e+00
-1.280128717422485352e+00;-3.912749767303466797e+00
7.386044025421142578e+00;3.931582927703857422e+00
4.136947631835937500e+00;1.342414379119873047e+01
-8.344692587852478027e-01;-1.635977149009704590e+00
-1.879729986190795898e+00;-4.728835582733154297e+00
3.120586395263671875e+00;-6.386810302734375000e+00
-4.653783798217773438e+00;1.698278546333312988e+00
-8.046322822570800781e+00;6.681900024414062500e+00
6.803680658340454102e-01;-1.014826679229736328e+01
1.537889957427978516e+01;-1.856546401977539062e+00
7.523781061172485352e-02;-7.303211688995361328e+00
1.413307380676269531e+01;4.536325454711914062e+00
-3.092422485351562500e+00;-5.234493613243103027e-01
-7.205448299646377563e-02;-9.297424316406250000e+00
1.799702644348144531e+01;-1.393092513084411621e+00
1.550044345855712891e+01;-1.641273379325866699e+00
1.921766090393066406e+01;3.720901727676391602e+00
2.087506532669067383e+00;-1.041340065002441406e+01
5.143239974975585938e+00;-1.472399234771728516e+01
3.654339075088500977e+00;-1.015316200256347656e+01
2.078173255920410156e+01;9.487642645835876465e-01
1.657920074462890625e+01;1.603187322616577148e+00
9.284249305725097656e+00;-6.749932765960693359e+00
5.781674385070800781e+00;-8.487200736999511719e+00
1.975248718261718750e+01;-1.861884713172912598e+00
-5.492390155792236328e+00;1.171789288520812988e+00
1.590375995635986328e+01;-2.814924240112304688e+00
1.247279071807861328e+01;-4.723185062408447266e+00
-1.536909818649291992e+00;-1.353275775909423828e+00
1.893773460388183594e+01;5.097559928894042969e+00
-1.169889688491821289e+00;-7.932727813720703125e+00
1.925808906555175781e+01;-2.206182956695556641e+00
6.491930961608886719e+00;3.001771211624145508e+00
2.083168601989746094e+01;2.446300029754638672e+00
6.377273082733154297e+00;2.579157114028930664e+00
7.991157054901123047e+00;3.270841598510742188e+00
1.992465400695800781e+01;2.367951154708862305e+00
-6.443712711334228516e-01;-1.642950177192687988e+00
-7.119327068328857422e+00;1.442429065704345703e+00
1.261372566223144531e+01;-4.293639183044433594e+00
2.072269439697265625e+01;2.575994729995727539e+00
1.815250778198242188e+01;4.935168743133544922e+00
-9.340383529663085938e+00;3.088463068008422852e+00
1.871866035461425781e+01;5.336229324340820312e+00
8.816090583801269531e+00;-7.519258975982666016e+00
-9.214238166809082031e+00;2.550695896148681641e+00
2.050724029541015625e+01;1.035015225410461426e+00
1.955508232116699219e+01;2.938805341720581055e+00
-4.540258407592773438e+00;1.810270667076110840e+00
1.879251289367675781e+01;-1.908189892768859863e+00
2.093091249465942383e+00;-1.001910686492919922e+01
1.523932170867919922e+01;-3.521394491195678711e+00
2.065534400939941406e+01;1.227054744958877563e-02
3.174061775207519531e+00;1.063747024536132812e+01
1.023680210113525391e+01;-5.970752716064453125e+00
-8.912740707397460938e+00;5.014377117156982422e+00
1.523346805572509766e+01;-3.689262628555297852e+00
-6.904243469238281250e+00;1.050149798393249512e+00
-6.937547683715820312e+00;8.541037440299987793e-01
-4.939520835876464844e+00;1.489390373229980469e+00
-5.604286193847656250e+00;1.413850665092468262e+00
-9.211043357849121094e+00;4.451290607452392578e+00
1.059788131713867188e+01;-4.254323482513427734e+00
-8.986252784729003906e+00;1.992174983024597168e+00
-5.906044244766235352e-01;-7.972053527832031250e+00
9.439007759094238281e+00;-7.108236312866210938e+00
1.081133842468261719e+01;-3.855955600738525391e+00
1.673766708374023438e+01;2.011579513549804688e+00
7.291245460510253906e+00;6.422208309173583984e+00
1.965891838073730469e+01;3.135577678680419922e+00
4.473632335662841797e+00;-9.620522499084472656e+00
1.957553291320800781e+01;-1.583903908729553223e+00
1.485256767272949219e+01;-3.610684156417846680e+00
1.292104721069335938e+01;-3.209545612335205078e+00
3.613801717758178711e+00;1.315671348571777344e+01
-6.599252700805664062e+00;5.233445763587951660e-01
-1.064198732376098633e+00;-4.294736385345458984e+00
2.045215606689453125e+01;7.721555233001708984e-01
7.987296581268310547e+00;2.794804334640502930e+00
1.855519104003906250e+01;5.363470077514648438e+00
1.691057968139648438e+01;-1.031170725822448730e+00
2.829096317291259766e+00;1.143133449554443359e+01
-7.259308815002441406e+00;8.567877769470214844e+00
1.506956100463867188e+01;-3.592828273773193359e+00
-4.250343799591064453e+00;1.719810843467712402e+00
9.695490449666976929e-02;-7.054367542266845703e+00
-1.856621503829956055e+00;-5.154246330261230469e+00
2.088228416442871094e+01;2.213864326477050781e+00
1.794722557067871094e+01;-3.356499195098876953e+00
-6.748326778411865234e+00;1.551992297172546387e+00
1.087868881225585938e+01;-5.427158832550048828e+00
-5.567085742950439453e+00;2.772130489349365234e+00
1.929025650024414062e+01;4.624233245849609375e+00
-7.158812999725341797e+00;8.261350989341735840e-01
3.185720205307006836e+00;-6.582974910736083984e+00
-8.984862327575683594e+00;2.039694070816040039e+00
-1.314264059066772461e+00;-5.134912014007568359e+00
1.642034351825714111e-01;-7.850811481475830078e+00
-6.511787176132202148e-01;-2.103789895772933960e-01
1.254712486267089844e+01;-4.355060100555419922e+00
1.341856479644775391e+01;-4.244332790374755859e+00
1.821229553222656250e+01;5.418139457702636719e+00
1.628981208801269531e+01;-3.155292749404907227e+00
-1.939915657043457031e+00;-2.829874515533447266e+00
1.823804092407226562e+01;-2.660793781280517578e+00
1.915644454956054688e+01;-2.199603796005249023e+00
1.964495849609375000e+01;-1.643790483474731445e+00
-7.310297966003417969e+00;8.452646255493164062e+00
1.455062866210937500e+01;2.800217270851135254e-01
-5.492192268371582031e+00;1.023620724678039551e+00
4.954189300537109375e+00;-7.907054424285888672e+00
1.697722554206848145e+00;-9.727694511413574219e+00
2.008851051330566406e+01;-1.301755785942077637e+00
1.745622253417968750e+01;-6.339516639709472656e-01
1.237758731842041016e+01;-4.112426757812500000e+00
2.792273521423339844e+00;-7.972408771514892578e+00
2.387172698974609375e+00;-1.031588745117187500e+01
1.722917747497558594e+01;-3.564596414566040039e+00
-1.709715485572814941e+00;-6.007313251495361328e+00
-6.570927143096923828e+00;1.614997982978820801e+00
2.741719484329223633e-01;-5.058527469635009766e+00
-2.537838935852050781e+00;8.643831014633178711e-01
3.575338602066040039e+00;-9.286269187927246094e+00
-8.793092370033264160e-01;-1.886965513229370117e+00
1.955743026733398438e+01;4.950067043304443359e+00
1.450880241394042969e+01;-3.859887123107910156e+00
1.504457187652587891e+01;-4.534905910491943359e+00
7.092471122741699219e+00;2.214413642883300781e+00
1.332056045532226562e+01;-1.463594436645507812e+00
-2.578490018844604492e+00;9.855071902275085449e-01
3.000604867935180664e+00;-1.016591358184814453e+01
7.077087879180908203e+00;6.212726593017578125e+00
2.033189010620117188e+01;1.227398753166198730e+00
2.070166778564453125e+01;7.724367976188659668e-01
1.808459091186523438e+01;5.095180988311767578e+00
-8.938163757324218750e+00;2.030927896499633789e+00
6.081528663635253906e+00;-9.003811836242675781e+00
6.749609947204589844e+00;1.182983517646789551e+00
1.047896003723144531e+01;-5.878547191619873047e+00
1.880848503112792969e+01;5.205564022064208984e+00
3.367848634719848633e+00;1.005967044830322266e+01
1.676906776428222656e+01;-3.551546812057495117e+00
1.445701217651367188e+01;-3.985146760940551758e+00
-3.427041292190551758e+00;-2.251172661781311035e-01
-7.306891918182373047e+00;8.484313964843750000e+00
1.772385787963867188e+01;-2.564826011657714844e+00
2.086464309692382812e+01;2.018483400344848633e+00
9.205787658691406250e+00;-7.264318466186523438e+00
1.519001197814941406e+01;-2.364829063415527344e+00
1.289706611633300781e+01;-4.807976722717285156e+00
7.418587207794189453e+00;-6.594969749450683594e+00
1.420486736297607422e+01;3.783533334732055664e+00
5.302671194076538086e-01;-8.113661766052246094e+00
-2.611459255218505859e+00;9.216195940971374512e-01
1.885043334960937500e+01;-1.409745216369628906e+00
1.851495361328125000e+01;-1.123184204101562500e+00
1.282572937011718750e+01;1.132966327667236328e+01
7.495674610137939453e+00;-5.881352901458740234e+00
1.848349952697753906e+01;2.140274763107299805e+00
8.435974121093750000e+00;-6.780074119567871094e+00
1.808099555969238281e+01;-2.902841329574584961e+00
2.766828775405883789e+00;-1.034951686859130859e+01
-2.676521778106689453e+00;2.733141183853149414e-03
-9.258075356483459473e-01;-5.071487903594970703e+00
1.727817153930664062e+01;2.878618001937866211e+00
1.975365638732910156e+01;4.467476844787597656e+00
-2.292699813842773438e+00;7.323206901550292969e+00
8.796820640563964844e+00;-7.598970413208007812e+00
-8.530351638793945312e+00;5.891430854797363281e+00
4.373922348022460938e+00;-9.750166893005371094e+00
3.429533481597900391e+00;1.306153106689453125e+01
-1.519238948822021484e+00;7.688934803009033203e+00
9.295282363891601562e+00;-4.949489116668701172e+00
-8.882545471191406250e+00;5.020106315612792969e+00
-7.126148223876953125e+00;8.918305397033691406e+00
1.669598197937011719e+01;1.779617786407470703e+00
2.033150482177734375e+01;-8.601284027099609375e-01
6.122690200805664062e+00;-1.494050216674804688e+01
1.976152610778808594e+01;3.420374393463134766e+00
-3.973228931427001953e+00;1.647570729255676270e+00
-8.512846946716308594e+00;5.917263984680175781e+00
1.067068767547607422e+01;-4.041992664337158203e+00
2.048822593688964844e+01;5.223503112792968750e-01
-2.043975830078125000e+00;-2.567246198654174805e+00
1.111154842376708984e+01;2.106226921081542969e+00
-2.469757318496704102e+00;-2.413644075393676758e+00
1.322389125823974609e+01;-4.296757221221923828e+00
1.857144355773925781e+01;8.008095741271972656e+00
4.825028896331787109e+00;-9.219508171081542969e+00
1.821970367431640625e+01;4.815249443054199219e+00
2.020403861999511719e+01;-2.359751015901565552e-01
-7.571083068847656250e+00;1.191558957099914551e+00
-1.019339680671691895e+00;-3.526776313781738281e+00
1.865530776977539062e+01;5.059110641479492188e+00
2.013027572631835938e+01;-8.648702502250671387e-01
6.476853370666503906e+00;2.279494524002075195e+00
7.771149635314941406e+00;5.821428775787353516e+00
1.158433818817138672e+01;-4.536053180694580078e+00
-1.862809300422668457e+00;1.276935815811157227e+00
1.687392616271972656e+01;-3.635740518569946289e+00
-2.169407129287719727e+00;-9.137835502624511719e-01
1.932984352111816406e+01;4.988864421844482422e+00
1.871837806701660156e+01;5.349842548370361328e+00
-7.040433406829833984e+00;8.741068840026855469e-01
1.751839256286621094e+01;2.817592620849609375e+00
1.392232418060302734e+01;-1.359789133071899414e+00
1.832135772705078125e+01;5.942884922027587891e+00
8.020790219306945801e-01;-8.646346092224121094e+00
8.873814582824707031e+00;-7.085964202880859375e+00
1.095713710784912109e+01;-5.316684246063232422e+00
5.574474334716796875e+00;-1.479257583618164062e+01
-9.257683753967285156e+00;3.850112915039062500e+00
6.276001930236816406e+00;-7.236360549926757812e+00
4.539299488067626953e+00;-9.724070549011230469e+00
1.818651771545410156e+01;-2.720198154449462891e+00
2.039075660705566406e+01;9.914722442626953125e-01
1.907034492492675781e+01;-2.359274148941040039e+00
-1.740945935249328613e+00;-3.287352561950683594e+00
2.008857536315917969e+01;3.268716573715209961e+00
3.558661937713623047e+00;1.154019260406494141e+01
6.048141002655029297e+00;-5.250741481781005859e+00
3.588954687118530273e+00;1.173600196838378906e+01
3.378770589828491211e+00;-9.334936141967773438e+00
3.125056266784667969e+00;-1.025424098968505859e+01
-1.093667745590209961e+00;-6.635809898376464844e+00
1.002146244049072266e+00;-9.628000259399414062e+00
8.960412815213203430e-03;-9.596444129943847656e+00
1.770346069335937500e+01;1.961247563362121582e+00
2.037980270385742188e+01;2.975373506546020508e+00
5.161366462707519531e+00;-9.315628051757812500e+00
1.422052574157714844e+01;4.782142162322998047e+00
1.426338386535644531e+01;-4.211880207061767578e+00
8.135149002075195312e+00;2.977411746978759766e+00
-2.219602108001708984e+00;1.201985105872154236e-01
2.003593826293945312e+01;4.022021770477294922e+00
1.550917530059814453e+01;-3.856335878372192383e+00
1.801521873474121094e+01;-3.328345537185668945e+00
7.053541660308837891e+00;-7.622295856475830078e+00
-2.059401988983154297e+00;-3.934958457946777344e+00
1.623883628845214844e+01;-3.920126199722290039e+00
6.215682983398437500e+00;-1.537705230712890625e+01
2.017404174804687500e+01;3.815437793731689453e+00
-7.123338222503662109e+00;1.496670961380004883e+00
6.463963508605957031e+00;2.910108804702758789e+00
1.817947578430175781e+01;6.208413124084472656e+00
1.312637090682983398e+00;-9.981233596801757812e+00
1.821464347839355469e+01;-3.137090444564819336e+00
2.081803321838378906e+01;4.052837491035461426e-01
-3.266015768051147461e+00;-2.520156145095825195e+00
-3.732825756072998047e+00;1.566836476325988770e+00
1.069483470916748047e+01;-5.289857864379882812e+00
-1.408855438232421875e+00;-3.446525096893310547e+00
5.897236347198486328e+00;-1.453835487365722656e+01
2.032919502258300781e+01;-2.874363362789154053e-01
1.835921287536621094e+01;-1.419573068618774414e+00
6.571018695831298828e+00;-8.682142257690429688e+00
1.362434768676757812e+01;-3.188312053680419922e+00
1.920683860778808594e+01;-1.030739068984985352e+00
6.151419162750244141e+00;-8.447346687316894531e+00
-8.933343887329101562e+00;2.699585914611816406e+00
2.326236486434936523e+00;-9.214735984802246094e+00
3.070033073425292969e+00;-1.011583614349365234e+01
1.295189476013183594e+01;-7.521005272865295410e-01
2.822502851486206055e+00;1.127282905578613281e+01
1.452719593048095703e+01;-3.036073684692382812e+00
1.260241127014160156e+01;-3.290735721588134766e+00
1.155117702484130859e+01;-3.897823810577392578e+00
-1.497305989265441895e+00;9.779946208000183105e-01
1.770273208618164062e+01;-2.698867321014404297e+00
1.821586799621582031e+01;-2.696182250976562500e+00
1.891991996765136719e+01;-2.688395023345947266e+00
-1.716192960739135742e+00;-2.145205497741699219e+00
-1.839114189147949219e+00;-2.922674894332885742e+00
6.308195114135742188e+00;-8.786719322204589844e+00
-5.644074916839599609e+00;7.670006752014160156e-01
1.116557979583740234e+01;-4.718570232391357422e+00
1.166773891448974609e+01;-4.065405368804931641e+00
1.529425430297851562e+01;-4.035368442535400391e+00
7.448941469192504883e-01;-8.917971611022949219e+00
2.040476799011230469e+01;3.122981786727905273e+00
7.341200828552246094e+00;2.062607765197753906e+00
2.005733680725097656e+01;3.556599378585815430e+00
1.271007442474365234e+01;-3.231720685958862305e+00
3.298830032348632812e+00;-8.041819572448730469e+00
9.837468266487121582e-01;4.260894775390625000e+00
1.661265945434570312e+01;3.177078962326049805e-01
8.174328804016113281e-01;-8.971683502197265625e+00
1.366629219055175781e+01;-2.467550992965698242e+00
9.893795967102050781e+00;-4.202650070190429688e+00
1.107470703125000000e+01;-5.093122482299804688e+00
-6.944473266601562500e+00;9.596021652221679688e+00
8.954428672790527344e+00;-5.430176734924316406e+00
-2.241134166717529297e+00;7.357488155364990234e+00
7.776236534118652344e+00;2.368118524551391602e+00
1.662336730957031250e+01;1.628620028495788574e+00
-9.533063888549804688e+00;3.354053497314453125e+00
1.656748580932617188e+01;-2.504824638366699219e+00
