3.969819052746488032e-03;-7.533072033440496931e-03;1.728742410110199182e-03;1.205777072807305388e-02;-8.562048524443027038e-04;9.781002866400974848e-04;-4.555052739053986818e-03;1.032660989545943148e-03
3.296564238601625094e-03;-7.742814132747864557e-03;1.737800034745353578e-03;7.298423393472366731e-03;6.350344680726169398e-04;-3.551411470734420605e-03;-4.052673532228408498e-05;1.652522314088630557e-04
4.092567149829165647e-03;-7.573272802021577439e-03;1.840756936600568402e-03;-1.130954664372790970e-02;-3.725304028440788815e-04;8.197049394576461437e-03;4.020686418379852342e-03;2.907746458981516104e-03
3.073315889537944681e-03;-8.146652521440748973e-03;8.793743628651287192e-04;-9.286880120621340134e-03;2.539780713864352776e-03;-7.544709728060538211e-03;1.110650377758488471e-03;-9.883166018543460257e-04
3.321623813845728766e-03;-7.863810106013995049e-03;1.485117525301008629e-03;-9.115356492517381936e-04;1.590466258500628470e-03;-5.514895964120071666e-03;8.627017955926329041e-04;-1.361452272798081788e-04
3.839007925809658720e-03;-7.735668527726495547e-03;1.314637111044307007e-03;5.719257091352082309e-03;5.338870940827490034e-04;-3.927809354719858617e-04;-4.895698044892181095e-04;5.517796558435709292e-04
3.539603078428654737e-03;-7.795579999591946939e-03;1.267897926447347258e-03;1.196476742167282108e-02;1.006416069621891797e-03;-2.758706137499883533e-03;-1.759434304025595322e-03;1.956623602409891501e-05
2.976343571967672661e-03;-7.803618191293855769e-03;1.847057825747939249e-03;1.328236280225503739e-02;3.523870895611875805e-04;-4.571817020496778475e-03;-3.552199938316563362e-04;3.357531153886821659e-04
1.249528662441233128e-03;-8.115841565291208315e-03;2.033310129771923221e-03;1.133024497219570562e-02;2.002537587910599957e-03;-7.555666865003997194e-03;-1.378164659756950542e-03;-1.991560099828679903e-03
2.545869045079924252e-03;-7.731218612457828147e-03;2.060343368820192339e-03;1.000551401976657387e-02;-2.798460742986392039e-03;3.403482325088678841e-03;-2.294006581284205142e-03;2.677259681647427823e-04
3.014063182878552998e-03;-7.613500075908431058e-03;2.608971982141554142e-03;8.639387030261010602e-04;1.397289262011525666e-03;-6.877442056798400288e-03;4.507243819336578805e-03;7.749466867010430240e-04
3.504901869392713139e-03;-8.005101544382071249e-03;9.283868171780668707e-04;-1.274315289988404293e-02;1.488310917882401012e-03;-4.309579884566337726e-03;-6.373819900650849442e-04;-5.897082865615692728e-04
2.294873458872589457e-03;-7.578675527253931482e-03;3.913529310017215684e-03;-1.119693144357705727e-02;-5.916774090305237759e-03;1.473974168111680250e-03;-1.759726775929837395e-03;2.406848215313380900e-03
3.635031899627770655e-03;-7.752066306360698260e-03;1.426109886317162082e-03;4.741086090817946304e-03;6.623753162186913008e-04;-1.479582372350422750e-03;-1.716968152290880784e-03;2.044568978742051569e-04
3.315776621840136988e-03;-7.794600415257083546e-03;1.540875120593626591e-03;1.081733472104490397e-02;1.119715389711340532e-03;-4.319916267695962653e-03;-3.326479264361101610e-04;1.147865502940599624e-04
3.388431747292116117e-03;-7.877338882344890950e-03;1.495203984981494658e-03;-9.513442903773162637e-03;1.432400566385342178e-03;-5.086880606419506845e-03;1.905057631908633369e-04;-1.465293723836098481e-04
3.629637289757461308e-03;-7.730149119761602072e-03;1.522114869471490875e-03;3.854729619129847098e-03;7.275199849658169548e-04;-1.912852737849841164e-03;-2.400949618617784481e-03;1.968708932231710504e-04
4.033451099777580692e-03;-7.846428121755193510e-03;9.353445261793852817e-04;-3.780159039207836580e-03;7.327662692717891489e-04;-2.995686544607548737e-03;-2.747159885198771807e-03;-4.386300712673794422e-04
3.875477549771180839e-03;-7.692848033064565369e-03;1.459369450112556242e-03;1.935109839014675839e-03;3.577431324232931901e-04;4.629018577801120686e-03;4.218062977222394004e-03;7.122786075808669112e-04
3.342967004532972162e-03;-7.862324921990859056e-03;1.407337756759336877e-03;2.630358793499471166e-03;1.434261511585083583e-03;-4.699056092014569641e-03;-1.667527724418785186e-04;-1.131876740770903144e-04
3.406223434959371795e-03;-7.881345581697512745e-03;1.265995842434145674e-03;2.620207942070772785e-03;1.487453169857131307e-03;-4.576230881024477906e-03;-2.788357830394458479e-04;-2.176501093611725478e-04
3.178592914187925063e-03;-7.789532628308624800e-03;1.712025376237395020e-03;1.062926776388448472e-02;1.499244169089086103e-03;-5.496732720415667059e-03;1.299195492585966975e-03;1.404267640063640331e-04
3.796991100422082103e-03;-7.737279970750587238e-03;1.510872557206759158e-03;-8.513256622410389149e-03;5.562266801128511792e-04;-1.251868643234298238e-03;-3.053418095215382471e-03;1.860517518024503293e-04
3.836260638484862828e-03;-7.824261143448854247e-03;1.110244184269656856e-03;-2.618370992184427572e-03;9.116217024254133451e-04;1.793911658966847698e-03;3.259415036453155914e-03;-3.734769466124748344e-05
3.511834799679871069e-03;-7.917433568587426904e-03;9.570053115854654669e-04;2.307905440262587524e-03;1.671289773401367536e-03;-4.362715177560560521e-03;-6.160695193833677077e-04;-4.492290173475306839e-04
3.149277367890078016e-03;-7.858663164515163752e-03;1.247328160836748238e-03;1.215420595774562365e-02;-2.942768041274642678e-04;-4.394266830054637950e-04;-2.219718204586411479e-03;-3.909644608716181100e-05
3.780192885668732291e-03;-7.783599322923685608e-03;1.451787144549989989e-03;-1.405421935617178972e-02;4.080670388123425760e-04;-1.593234412740054170e-03;-2.230945724376646577e-03;8.028864887641477225e-05
3.774680240356422141e-03;-7.775971696622932527e-03;1.320972681352669282e-03;-5.471886781725815614e-03;1.303707154966066649e-04;-1.325137189203638537e-03;-2.958359234765842866e-03;1.514271093861931225e-04
3.526304881225138504e-03;-7.908897559210719200e-03;1.159796032383862349e-03;-6.087333678044499347e-03;1.490298190898667677e-03;-4.249586001046807247e-03;-5.159878365267761037e-04;-3.368540304650264271e-04
4.031575881610305508e-03;-7.550534560397654735e-03;1.766037453139996044e-03;-3.488469153770923630e-04;-8.647558105408571262e-04;1.336899047364551417e-03;-4.860680757749438752e-03;8.599412265383848649e-04
3.390143310682470178e-03;-7.912488520579989346e-03;1.043422513433977421e-03;1.121355791550858808e-02;1.842947681747967052e-03;-5.008962992453539105e-03;-2.519415223005334360e-04;-3.548080993908555398e-04
3.500769186393676465e-03;-7.844792082564897365e-03;1.158564440589435109e-03;1.067157422456391398e-02;1.152158322971871601e-03;-3.399752722544043936e-03;-1.379471820287583471e-03;-1.208054039026578807e-04
3.390821128367349328e-03;-7.888604632898629787e-03;1.257412837013112102e-03;3.007841955059022132e-03;1.558320472038949136e-03;-4.836350105596382010e-03;-7.374116445620857710e-05;-2.451872221804459254e-04
3.567894251430079721e-03;-7.864936197406238380e-03;1.313652818232180150e-03;-9.376517749259455706e-03;1.089581471663117690e-03;-3.470259388560830924e-03;-1.711019177412111949e-03;-1.959542362434548671e-04
3.557919242362421030e-03;-8.002410298847557543e-03;8.661903474923450920e-04;-1.045046781725190999e-02;1.697435482340198774e-03;-4.630577510438535493e-03;-1.047913112797353415e-03;-6.362361145388671993e-04
3.745519865410657737e-03;-7.859899904000879414e-03;1.154203411770545525e-03;-1.171279056474848999e-02;7.854575934251721049e-04;-2.552798438495699172e-03;-2.467428610670461056e-03;-1.975219429587077075e-04
3.760938192430594157e-03;-7.722339373426839737e-03;1.531821879434389511e-03;-5.431168590126682870e-03;2.075359491867342682e-04;-1.051263489588721975e-03;-3.502117915647903756e-03;2.355947061265066262e-04
2.960699146727168406e-03;-7.620596299235548980e-03;2.642918843906012956e-03;1.324428471716645669e-03;1.118411695011717376e-03;-6.656769679543353760e-03;3.764499822419731852e-03;7.803112396568304089e-04
3.526059097531260202e-03;-7.934042722497905778e-03;1.187920014592335231e-03;-1.261529592664275071e-02;1.583339945525200900e-03;-4.404255659391273503e-03;-2.725152234607618597e-04;-3.962845017156809389e-04
3.421713572517840699e-03;-7.924545686994700563e-03;9.832101798150129097e-04;4.233655750443372605e-03;1.909011183776847861e-03;-5.170116726763756589e-03;-3.797543607377826459e-05;-4.771438064959864444e-04
3.090979670041397141e-03;-7.800790150577700637e-03;1.675475629737343056e-03;1.444802157901298612e-03;-2.669701352673762391e-04;-9.089845674114621589e-04;-2.000734612220818852e-03;1.286899562071559637e-04
3.326677191737504452e-03;-7.866270690124077536e-03;1.655902934356135109e-03;-1.286175227212306600e-02;1.610353031040550470e-03;-5.865449369168897718e-03;1.322117253446302180e-03;-1.276171079812957339e-04
3.406442845968835325e-03;-7.857745074641202254e-03;1.501566253477367103e-03;-6.717076759098443602e-03;1.270425711071305943e-03;-4.281191757211208829e-03;5.290737805396842318e-04;-6.557234476863718436e-05
3.463295652281503899e-03;-8.010909040436615947e-03;8.826158939572294280e-04;-5.981389463311012102e-03;1.500674245349598729e-03;-4.726996509284210092e-03;-1.382099381195831542e-03;-5.833544068442204347e-04
3.915021346465152874e-03;-7.647560813887854976e-03;1.609678195855757631e-03;-4.248416498943527637e-03;-1.596412028410525196e-04;6.153516122891620371e-05;-4.113468240566719655e-03;4.609075649802867676e-04
3.838392641042430442e-03;-7.715465958086097781e-03;1.581504478197565166e-03;-1.178261077971721159e-02;3.230491167957313470e-04;-8.556947105643180479e-04;-3.363268706797570111e-03;2.384890857478441954e-04
3.886712872565361177e-03;-7.668301340499316006e-03;1.474992795117799349e-03;6.423973101068019545e-04;-4.400078316322533680e-05;-1.700754692961247479e-04;-3.836367471346186289e-03;3.571796961764859830e-04
3.509533517975960745e-03;-7.835441593129197080e-03;1.132246889879186345e-03;1.333950269930903043e-02;1.263998559402947910e-03;-3.307793554943014996e-03;-1.328609831831300582e-03;-1.396739025598757846e-04
3.492408728777244512e-03;-7.982079965096413807e-03;6.349059645410911560e-04;1.061086063301018394e-02;1.925550920785351226e-03;-4.869379491244323066e-03;-7.140453368783116622e-04;-6.703275298662068676e-04
3.194369093952472826e-03;-7.756721657721572794e-03;1.910744114324536410e-03;3.374571088152261786e-03;1.814688668344324176e-03;-6.243208132931215605e-03;2.613010309788579583e-03;2.123221208304416040e-04
3.213826928674254173e-03;-7.949821684211296272e-03;1.126213047616204856e-03;2.380079749136934132e-03;1.313581293808031803e-03;-3.124159609890084666e-03;-5.059720994275685411e-04;-3.017753615654748291e-04
3.753144521226940873e-03;-7.946893878220891855e-03;5.844240341710677227e-04;-1.433546720233862303e-03;1.667428591853724329e-03;-3.715216596700840999e-03;-7.059760230203981739e-04;-6.347764619413362929e-04
3.487631973887896260e-03;-7.840836955613172260e-03;1.158307114587465948e-03;1.258126832235811204e-02;1.241007352267976425e-03;-3.420959777036589045e-03;-1.253963533818365462e-03;-1.205057029837206049e-04
3.333173686813965548e-03;-7.890711572287467321e-03;1.534108156065677048e-03;-1.072990199965928419e-02;1.760290434917121706e-03;-5.741229593773078919e-03;1.085439966316039664e-03;-2.086726228390171206e-04
3.619765355386176265e-03;-8.075699778408345145e-03;2.161620948040842826e-04;1.300738010765009438e-02;1.967000809637459938e-03;-4.471076241476973877e-03;-7.692804505505764553e-04;-9.507791675436326256e-04
4.644430319913342951e-03;-7.662542148473781498e-03;3.802854300966001621e-04;5.381229504639782613e-03;3.703544295157848269e-03;-6.625873484294146241e-04;4.790900066320723065e-03;-4.937501859805353823e-04
3.399773639632061323e-03;-8.005801304004883656e-03;1.041885660104538295e-03;-1.397543182519740516e-02;1.968157370397214962e-03;-5.962005945282948527e-03;-1.728505615471847016e-04;-6.661450463464984022e-04
3.787016927490260629e-03;-7.805692895176353542e-03;1.164428473905930028e-03;-4.954630056739437599e-03;5.955302165731681842e-04;-1.982911838227159520e-03;-2.710614799065731197e-03;-7.060910653507996681e-05
3.388683729644033967e-03;-7.811338322678305218e-03;1.458335899633672736e-03;7.793129622999255685e-03;1.080997325745869939e-03;-3.916790367407963283e-03;-4.184829002121859048e-04;6.319517679252024663e-05
3.893163062436163276e-03;-7.719979072550944496e-03;1.338960400914160093e-03;-1.748501659444258276e-03;-1.303278018956120202e-04;-6.466684574318810929e-04;-3.516789660622809260e-03;2.854491085155584206e-04
5.527340993228005428e-03;-7.553560909562335134e-03;5.938222447818649512e-04;1.025680614696423271e-02;1.214699100975253521e-05;-5.233077011634801236e-04;-3.570051470694458537e-03;-7.224861129112860009e-05
3.594680524963467065e-03;-7.900828921837866822e-03;1.125956745518872119e-03;-7.272295347998895994e-03;7.739015542952634589e-04;-3.584306315356301613e-03;-9.688065533144313898e-04;-1.602793109349175853e-04
3.440594877144742634e-03;-7.884089221535847333e-03;1.236210328532070211e-03;1.677712686769043584e-03;1.460531490970025641e-03;-4.418221167156594076e-03;-3.632280568657557016e-04;-2.339490458305902782e-04
3.296469682322517285e-03;-7.857881356548773732e-03;1.316220806461063618e-03;1.287788151534540945e-02;1.899745766993526626e-03;-5.507245029362724947e-03;6.077166639137424574e-04;-1.672516785777004205e-04
3.199811319551199192e-03;-7.826047325184612782e-03;1.648170313008924786e-03;5.164375210883410255e-03;2.048050891459377715e-03;-6.227811877075530023e-03;1.888793133896973743e-03;-3.220276494605680873e-05
3.796885460663564429e-03;-7.789427498899034741e-03;1.139268487345621679e-03;-4.676874717330391836e-04;3.435740561772214854e-04;-1.106228356244896762e-03;-2.441807537232262848e-03;1.611237122710997962e-05
3.455688669801015595e-03;-7.834392771340634512e-03;1.234677569379852074e-03;1.158727191154783689e-02;8.497721666622129423e-04;-3.191614175749600806e-03;-1.545324749386957700e-03;-2.797971332876934767e-08
3.379342938687854899e-03;-7.888354533744562636e-03;1.450659965752280640e-03;-1.130199937250077856e-02;1.868389815020103303e-03;-5.001740565774448304e-03;-4.544327843383869385e-04;-2.991732140899181738e-04
3.278128295764744671e-03;-7.855583405180433659e-03;1.330254505087887212e-03;1.365203204971241445e-02;1.568052614556787955e-03;-5.031167421648872519e-03;2.453723130455600092e-04;-1.173569392507223838e-04
3.668024809849824985e-03;-7.770215675941920079e-03;1.261041582832193603e-03;6.563747613772537987e-03;1.722032013375382259e-04;-1.173744673586972227e-03;-2.685360451385678318e-03;1.361787237115654847e-04
3.327767417645389764e-03;-7.959327539472094148e-03;1.270556170495255877e-03;-6.533928788574118809e-03;3.167022874629459809e-03;-6.998193441712445909e-03;2.640634548241699211e-03;-5.248886261702552340e-04
3.932369352780719363e-03;-7.638271254217061761e-03;1.541158079050579171e-03;3.662287521016608944e-03;1.473697798085291798e-05;4.867077955110706705e-03;2.495138612851421130e-03;1.244528409698832756e-03
3.483386681546629671e-03;-7.830228250621743685e-03;1.300855560841852410e-03;6.660336072338264926e-03;1.556035321478500171e-03;-3.592856083652274084e-03;-6.853308640762053889e-04;-6.129987774712355726e-05
3.805871151074899286e-03;-7.731886635904522929e-03;1.414361696551917538e-03;-3.405938659492432734e-03;3.135659297791127211e-04;-1.086727960740578244e-03;-3.064744993462190006e-03;2.098343994484038757e-04
3.363967480068917170e-03;-7.859268623096453757e-03;1.511628101179903101e-03;-4.668345717234924190e-03;1.410946152108997868e-03;-4.990971517812123337e-03;4.481959062143574344e-04;-9.170224103761686512e-05
3.391171663762449634e-03;-7.918904097900549693e-03;1.274270108439197816e-03;-4.527751202962619799e-03;2.608242413262873774e-03;-6.592369994597167479e-03;1.771767166400976812e-03;-4.449818978865585075e-04
3.410444849807804744e-03;-7.819378861758981974e-03;1.421650752045960225e-03;6.816862870487555223e-03;8.609352610225311274e-04;-3.886474925376261300e-03;-5.295892479711665100e-04;6.515053623720088144e-05
1.155516552491880466e-03;-8.031317829242873643e-03;2.460845085315291857e-03;-1.254984963989653514e-02;-6.328461798531580338e-04;6.418842486406955636e-03;5.577913701263224021e-03;5.154142265274380382e-04
3.828354088220166374e-03;-7.623323211339749078e-03;1.701869355129693616e-03;2.069990238636768183e-03;3.009162047960740169e-05;1.213982046953685947e-05;-3.937398097214992072e-03;5.291438065784263758e-04
3.439393586013205634e-03;-7.822026339366593140e-03;1.274032615653473326e-03;1.159727020894822658e-02;1.221138137040307355e-03;-2.772848643791041810e-03;-1.740396950369832538e-04;-3.897391649864291580e-05
3.423331890865194058e-03;-7.500388475569079970e-03;2.260478227896203004e-03;2.671281236217497128e-03;-3.311267941944793115e-03;3.985414314722126455e-03;-5.285624942631522369e-03;-3.267372832530484841e-05
3.582847346530998022e-03;-7.836341582555644489e-03;1.323285264173656040e-03;-3.862753769645224308e-03;9.347776332569547120e-04;-3.057241847195774943e-03;-9.943495598431074771e-04;-3.265344009547501022e-05
3.484772027517902583e-03;-7.926435901717494847e-03;1.258423155404703913e-03;-1.205056582301026503e-02;1.560072708783052237e-03;-4.907421608883912392e-03;-1.276992969280495562e-04;-3.711238108287120648e-04
3.282147668383549911e-03;-7.833961556940220033e-03;1.445220765329086011e-03;7.054860089061333432e-03;8.267752759639114156e-04;-3.504184658738208110e-03;-6.709875742773757125e-04;-5.704864166947363189e-06
3.989515122110600179e-03;-7.835977723757873992e-03;1.009666547882133534e-03;-7.487468335134139785e-03;1.007354453794626677e-03;-2.003434722179978696e-03;-1.850912323594091973e-03;-7.625467546531117160e-05
3.449237017594307050e-03;-7.922534312336804163e-03;1.270090579543042006e-03;-9.814112095000819547e-03;1.677334271933203762e-03;-5.180988439042731944e-03;2.495280500819707973e-04;-3.603491119233547414e-04
3.533943426181552182e-03;-8.013049641258611702e-03;9.140773065625045586e-04;-1.100763622919796042e-02;2.010975777014702495e-03;-5.964484144507790214e-03;1.395664816074657793e-04;-7.091987097584352608e-04
3.455583876225065080e-03;-7.866267894368835639e-03;1.303694183199438682e-03;-1.401266262052043229e-03;3.484037909077589406e-04;-2.281314615903086776e-03;-1.493368366249619300e-03;-4.129873218792749241e-06
2.609434938422246913e-03;-8.158453277824384564e-03;1.154783273451895614e-03;-2.701623696692423155e-03;2.516033315421736458e-03;-9.585355232559052141e-03;-1.322758907607932436e-03;-1.000463080022068445e-03
3.513365665303938741e-03;-7.786250237388821042e-03;1.533242414894423703e-03;-1.401680367242860237e-03;5.925813311364447724e-04;-2.867144736625354753e-03;-2.118430347475670772e-03;1.101573148681629378e-04
3.869402547104221820e-03;-7.719072515612112467e-03;1.496478917843260250e-03;-9.847580264959493457e-03;1.026901524095847435e-04;-7.969438484162425776e-04;-3.454265624498172559e-03;2.741457893275258653e-04
3.459097511248781544e-03;-7.922216234988177508e-03;1.058437730384414804e-03;4.094610742823910285e-03;1.564591766503670807e-03;-4.655866388910012525e-03;-7.632805497106538110e-04;-3.500171001954080073e-04
3.597353331689515446e-03;-7.928737498367895500e-03;7.314263247589128771e-04;4.185581837171535070e-03;1.850157697493562533e-03;-3.338214178563243990e-03;4.997318087963364399e-04;-5.816217834921749404e-04
3.218167389484933612e-05;-8.665462709143834444e-03;1.105147834668886858e-03;-7.677884960600464027e-03;-1.178339105345381109e-03;-2.942127181077219301e-03;-1.086226266342417608e-04;-4.343610739894481106e-04
3.393755253572078301e-03;-7.913400233857439611e-03;1.208901481365600231e-03;2.329978644510545809e-04;1.665858087494864531e-03;-5.030479930055437206e-03;3.267840971087677168e-05;-3.163091764007114445e-04
1.915489676936186830e-03;-7.992987398790309811e-03;1.802675863262454036e-03;8.062793949440778124e-03;-2.335907942673296595e-04;-9.448590486327768838e-04;-1.578129976975659824e-03;6.452647437955756615e-05
3.253278220431352497e-03;-7.806528587217326058e-03;1.869878732675245726e-03;-8.840715963219034773e-03;1.315171946306213906e-03;-5.520043835555109996e-03;1.159001244942475589e-03;1.051485412261512478e-04
3.620266473362472939e-03;-7.887165440448479573e-03;7.188273611381701574e-04;9.464534841659691736e-03;1.711376621856404608e-03;-4.076928678500085605e-03;-1.362584746385848977e-03;-5.265395631173779446e-04
3.348966537962510138e-03;-7.840521632123903170e-03;1.684702952161736553e-03;-1.134922879837530797e-02;1.382034721788063863e-03;-5.234032974647015446e-03;6.384933805233472754e-04;-3.626059992722109593e-05
3.767899802793055024e-03;-7.596088029788092971e-03;2.023441525055936184e-03;-7.437845477628167272e-03;4.258171939743879224e-04;-4.085177269917245296e-04;-3.536580237586171762e-03;5.321295093331120368e-04
3.420296375402339176e-03;-7.892406857966535738e-03;1.290967700163484985e-03;-1.258704038181046462e-03;1.462568461479098886e-03;-4.515984397740064639e-03;8.482777525562130213e-05;-2.002363623175351984e-04
3.823580129622907060e-03;-7.761218697956788135e-03;1.385372203262340502e-03;-8.026983811209123867e-03;2.462931877687680581e-04;-9.192565781493010259e-04;-2.602012913189776736e-03;2.355119441716392169e-04
4.594559873004390796e-03;-7.171280910783964235e-03;2.309359179791857595e-03;1.264701677338765130e-02;-3.927850899008481465e-03;5.802724023256313098e-03;-8.536394556685714119e-03;2.052739632500763176e-03
3.353307948350737599e-03;-7.869298750925282290e-03;1.640308436431735413e-03;-1.430579948929502562e-02;1.547466773661264122e-03;-5.565001162156813126e-03;1.148843610479539402e-03;-1.197055718632617481e-04
3.389676271770731240e-03;-7.829308673576472477e-03;1.535194400792070464e-03;-1.798245242633980581e-03;1.259693220119149134e-03;-4.485271597174217938e-03;-4.661084198227109142e-05;-1.808047260791040731e-05
3.543579219592652482e-03;-7.973785560136703240e-03;9.229308928604222900e-04;-9.391327291187816576e-03;1.889484167810137182e-03;-5.234444478691458423e-03;-9.670293514081009423e-05;-6.364717751785488450e-04
3.555106235741810772e-03;-8.052292387199854601e-03;5.205503312653679418e-04;1.976733853027032740e-03;2.114104155785830746e-03;-5.645875386850097814e-03;-2.107567501939705426e-04;-9.094034779469974432e-04
3.480772464818370458e-03;-7.896573159986682369e-03;1.079850982428328830e-03;6.541498490882038767e-03;8.307668634920057976e-04;-3.823162830694802183e-03;-2.556207173582499079e-03;-2.130865480597323889e-04
3.117456365718898961e-03;-7.762039105248790677e-03;2.179243452883632918e-03;-9.512781414520216430e-03;1.195027574123058321e-03;-6.121450429886142811e-03;2.032504125274361712e-03;3.013193242221857537e-04
3.488397692211174083e-03;-7.816737356755759300e-03;1.368676246929035256e-03;6.971800092623410029e-03;1.150120014889800682e-03;-2.663728438138843104e-03;3.078166111769673613e-04;-5.190433715216000079e-05
3.952872931898310759e-03;-7.544986768146076314e-03;1.827991696193286995e-03;-7.529459905325028117e-03;-1.327368996475051122e-03;2.239006225542276244e-03;-3.088225005586838282e-03;7.440677575602984038e-04
3.582584538108608656e-03;-7.800382219224628703e-03;1.221390972182027955e-03;1.007422410362317396e-02;8.841024470824842066e-04;-2.496112096828777618e-03;-2.254227598955161650e-03;5.040199619475500615e-06
4.047531503710381610e-03;-7.544725406053597386e-03;1.904915230089966691e-03;-8.725620809814703047e-03;-2.165984951788893769e-04;1.841317526422730361e-03;-5.215187543810503173e-03;7.224876014874202649e-04
3.646933828934864098e-03;-7.939690286676530720e-03;8.176765588492626927e-04;1.540016187905477374e-03;1.478803492525957624e-03;-3.586842826077432395e-03;-1.853976767535651373e-03;-5.085215186285499964e-04
3.332085102382742730e-03;-8.019192887226671979e-03;7.816706090910168154e-04;9.688003656748623085e-03;1.599970729885860990e-03;-5.656516116618044536e-03;-1.670952677907220447e-03;-6.082158010633107945e-04
2.014798505175140805e-03;-7.961385034852188486e-03;1.683596632867464041e-03;1.414893823500257795e-02;8.577826135387964495e-04;-2.703028075962692848e-03;-2.614823168838574692e-03;3.888664093824466435e-05
3.218391962060268389e-03;-7.868182424634870276e-03;1.383737616713205795e-03;1.295743081861489183e-02;1.404624021878855215e-03;-4.995521636758497655e-03;7.382133504584960327e-04;-5.075605096741728467e-05
