-5.892523765563964844e+00;-8.208687782287597656e+00;4.963861942291259766e+00
-8.518714904785156250e+00;-6.291303634643554688e+00;3.501422166824340820e+00
-9.525938034057617188e+00;5.835202217102050781e+00;-4.156349658966064453e+00
2.106019258499145508e+00;1.699423193931579590e+00;1.712641358375549316e+00
-6.731017589569091797e+00;-5.141214847564697266e+00;3.036615848541259766e+00
1.299799233675003052e-01;-1.330730152130126953e+01;5.880095481872558594e+00
-9.883952140808105469e+00;-5.425255298614501953e+00;1.271134316921234131e-01
-4.591304063796997070e-01;1.609224677085876465e+00;-3.996104955673217773e+00
-6.232026100158691406e+00;3.626262187957763672e+00;1.593485593795776367e+00
-3.870724201202392578e+00;-1.279915618896484375e+01;3.602615833282470703e+00
-6.257668018341064453e+00;4.008539676666259766e+00;1.601764440536499023e+00
-7.309824228286743164e-01;-1.290893316268920898e+00;1.706245541572570801e+00
4.757704734802246094e+00;6.627570152282714844e+00;-5.063920497894287109e+00
3.867361068725585938e+00;7.206014633178710938e+00;-5.425866127014160156e+00
-8.978763580322265625e+00;-5.999948024749755859e+00;2.629005670547485352e+00
-2.437479421496391296e-02;7.937280654907226562e+00;6.046254158020019531e+00
8.839230537414550781e-01;8.046927452087402344e+00;6.139440059661865234e+00
-9.333564758300781250e+00;-3.350248813629150391e+00;-1.335786700248718262e+00
-1.047908115386962891e+01;9.659442305564880371e-01;-3.323590278625488281e+00
-9.714192390441894531e+00;5.679471969604492188e+00;-5.233907699584960938e+00
-1.025634384155273438e+01;8.677973747253417969e+00;-5.130277156829833984e+00
-8.769360542297363281e+00;-4.157561302185058594e+00;-5.678752660751342773e-01
6.878212928771972656e+00;2.976819276809692383e+00;-7.395530223846435547e+00
1.258321881294250488e+00;-1.404307079315185547e+01;-2.972465991973876953e+00
-1.063323736190795898e+00;1.210719943046569824e+00;-5.784354209899902344e+00
-1.967163085937500000e+00;-9.074454307556152344e+00;2.321196317672729492e+00
-8.843508720397949219e+00;-1.754578232765197754e+00;6.593543887138366699e-01
-8.615563392639160156e+00;-4.546535015106201172e+00;4.447119235992431641e-01
-1.296653509140014648e+00;-9.955030441284179688e+00;2.019106388092041016e+00
-9.649065017700195312e+00;7.091811656951904297e+00;-7.437903881072998047e+00
5.514094352722167969e+00;-4.418601989746093750e+00;4.563469886779785156e+00
-3.227169513702392578e+00;-8.809730529785156250e+00;5.887069702148437500e+00
-6.636190891265869141e+00;-5.209947228431701660e-01;-9.962782859802246094e-01
-9.322151184082031250e+00;5.849801063537597656e+00;-4.548093795776367188e+00
-3.579467058181762695e+00;3.102203130722045898e+00;-3.940680742263793945e+00
1.231684589385986328e+01;6.654764652252197266e+00;1.047058701515197754e+00
-7.330079555511474609e+00;-6.248176097869873047e+00;5.384775161743164062e+00
1.989816427230834961e+00;-1.613024520874023438e+01;-2.028234720230102539e+00
-1.023571681976318359e+01;-4.569116234779357910e-01;-2.009913444519042969e+00
-8.272420883178710938e+00;5.901579856872558594e+00;-6.052740097045898438e+00
-5.200001716613769531e+00;-8.414142608642578125e+00;6.481764793395996094e+00
7.992459535598754883e-01;-1.438055419921875000e+01;-2.906380891799926758e-01
-2.907568454742431641e+00;-9.589281082153320312e+00;7.225871086120605469e+00
-1.264537239074707031e+01;1.756485939025878906e+00;-3.726015806198120117e+00
5.285850048065185547e+00;7.286205768585205078e+00;8.214159011840820312e+00
1.570089697837829590e+00;-1.323405551910400391e+01;6.139434814453125000e+00
-3.881307840347290039e-01;8.464508056640625000e+00;8.429425954818725586e-01
-1.106450366973876953e+01;-1.164886474609375000e+00;-4.475525379180908203e+00
1.190488338470458984e+00;-1.469530963897705078e+01;4.207221984863281250e+00
-1.154640674591064453e+01;2.197056055068969727e+00;-3.182730197906494141e+00
-8.898160934448242188e+00;-2.509547710418701172e+00;1.597452282905578613e+00
1.274983501434326172e+01;3.504177808761596680e+00;-1.327388525009155273e+00
6.675700664520263672e+00;2.498354196548461914e+00;-8.303265571594238281e+00
-6.712603092193603516e+00;-4.272922039031982422e+00;3.751779794692993164e-01
2.402815580368041992e+00;-1.169998359680175781e+01;-4.504053592681884766e+00
-5.317604064941406250e+00;6.778184413909912109e+00;6.194921731948852539e-01
9.307723045349121094e+00;8.893180847167968750e+00;6.931468963623046875e+00
1.139094161987304688e+01;6.635464191436767578e+00;4.464345455169677734e+00
-3.751363754272460938e+00;9.081497192382812500e+00;-2.950892448425292969e-01
1.790736675262451172e+00;-1.086226844787597656e+01;-4.542428851127624512e-01
5.242967009544372559e-01;-1.258485984802246094e+01;4.862415194511413574e-01
-2.567427158355712891e+00;2.060977697372436523e+00;-4.547439098358154297e+00
-5.241380691528320312e+00;7.395801067352294922e+00;-4.025672435760498047e+00
6.603744983673095703e+00;8.737104415893554688e+00;8.262434959411621094e+00
-1.227867126464843750e+01;-3.592549562454223633e+00;-6.117631196975708008e-01
-1.058851528167724609e+01;-7.589867711067199707e-01;-3.557810306549072266e+00
-2.835816621780395508e+00;1.065706729888916016e+01;-3.569969177246093750e+00
2.613056421279907227e+00;5.596698760986328125e+00;4.585443973541259766e+00
-7.122931480407714844e+00;-2.954191923141479492e+00;1.461715221405029297e+00
2.855550527572631836e+00;1.669560551643371582e+00;2.781093597412109375e+00
8.259699821472167969e+00;5.301977634429931641e+00;-4.162138938903808594e+00
5.321670532226562500e+00;7.674826622009277344e+00;6.592493057250976562e+00
2.063184261322021484e+00;-1.534131813049316406e+01;1.732352256774902344e+00
-2.192570120096206665e-01;-1.184226512908935547e+01;2.591127395629882812e+00
-5.170356273651123047e+00;9.137602806091308594e+00;-6.699461460113525391e+00
1.432854890823364258e+00;-1.425096035003662109e+01;-3.862761497497558594e+00
-9.601360321044921875e+00;3.856848001480102539e+00;-3.325621843338012695e+00
-4.139585971832275391e+00;1.025003147125244141e+01;-5.287135601043701172e+00
2.261838674545288086e+00;-1.471478080749511719e+01;4.334936141967773438e+00
2.462809085845947266e+00;-1.577098464965820312e+01;6.566875576972961426e-01
-7.499876499176025391e+00;-6.604777336120605469e+00;5.384066581726074219e+00
4.491227149963378906e+00;-2.120642662048339844e+00;-3.564104437828063965e-01
-3.927649259567260742e+00;-3.738127946853637695e-01;1.574080884456634521e-01
-1.035456275939941406e+01;4.110377311706542969e+00;-6.154887199401855469e+00
-7.874962806701660156e+00;-6.050096988677978516e+00;3.429619789123535156e+00
3.026330232620239258e+00;-1.296930789947509766e+01;2.211490154266357422e+00
-9.438169598579406738e-01;9.239778518676757812e+00;-1.569840431213378906e+00
8.265561103820800781e+00;8.958846092224121094e+00;7.869936943054199219e+00
-1.948905825614929199e+00;-1.157535171508789062e+01;4.299967765808105469e+00
1.106628656387329102e+00;-1.466435527801513672e+01;4.323945999145507812e+00
-3.536177575588226318e-01;-1.379057884216308594e+01;3.679707944393157959e-01
-8.687979698181152344e+00;-3.275457620620727539e+00;-2.260665655136108398e+00
-1.030210685729980469e+01;-2.187583446502685547e+00;-3.115323781967163086e+00
-5.195812702178955078e+00;-6.683108329772949219e+00;5.981164455413818359e+00
2.214868545532226562e+00;-1.603123474121093750e+01;7.196359038352966309e-01
6.752949714660644531e+00;1.080670928955078125e+01;4.844738960266113281e+00
1.208221149444580078e+01;3.015550613403320312e+00;-3.741908311843872070e+00
-7.522331237792968750e+00;-5.914036273956298828e+00;5.727284908294677734e+00
-2.324170827865600586e+00;8.641800880432128906e+00;2.390218973159790039e+00
4.560478925704956055e-01;7.905890941619873047e+00;4.948721408843994141e+00
8.991205215454101562e+00;6.674345493316650391e+00;6.797935962677001953e+00
-6.212883472442626953e+00;7.971505165100097656e+00;-5.602662563323974609e+00
-1.672464132308959961e+00;8.726685523986816406e+00;2.720626354217529297e+00
1.114231777191162109e+01;6.577610015869140625e+00;4.870769977569580078e+00
2.636451244354248047e+00;-1.557662391662597656e+01;2.405953884124755859e+00
-4.385800361633300781e+00;-1.192253875732421875e+01;5.162661075592041016e+00
-2.085510015487670898e+00;9.151931762695312500e+00;3.723154067993164062e+00
2.001819610595703125e+00;-1.596257781982421875e+01;-1.521731376647949219e+00
-4.281473159790039062e+00;-8.857398986816406250e+00;6.437030792236328125e+00
-1.395581483840942383e+00;3.725782871246337891e+00;-1.179567933082580566e+00
1.208605766296386719e+01;5.064351558685302734e+00;-3.211043775081634521e-01
2.598391771316528320e+00;-1.631886291503906250e+01;-6.568529605865478516e-01
-6.689723968505859375e+00;5.551257610321044922e+00;-6.198833465576171875e+00
-1.161267757415771484e+01;7.232444882392883301e-01;-4.046678543090820312e+00
1.247768044471740723e+00;-1.405368423461914062e+01;-4.257978439331054688e+00
-6.697234153747558594e+00;2.667699337005615234e+00;-9.791390299797058105e-01
4.409934997558593750e+00;8.106491088867187500e+00;8.343729972839355469e+00
-9.108832359313964844e+00;7.610084056854248047e+00;-6.465588092803955078e+00
1.243156051635742188e+01;3.076940774917602539e+00;-3.298174858093261719e+00
-9.470507621765136719e+00;1.407137751579284668e+00;-3.910386085510253906e+00
-4.733246326446533203e+00;-9.230976104736328125e+00;2.476529121398925781e+00
5.294289112091064453e+00;1.067556953430175781e+01;5.785808086395263672e+00
-6.414945602416992188e+00;3.478436470031738281e+00;2.206474304199218750e+00
-2.634887218475341797e+00;1.465821027755737305e+00;-1.888385057449340820e+00
-3.327787518501281738e-01;-1.322456455230712891e+01;6.438950061798095703e+00
1.764791011810302734e+00;-1.570325946807861328e+01;-3.037747621536254883e+00
1.776886582374572754e+00;-1.583180046081542969e+01;2.749294519424438477e+00
-2.359238415956497192e-01;2.087289333343505859e+00;-3.806030511856079102e+00
8.096261620521545410e-01;1.691744923591613770e+00;3.744625329971313477e+00
8.740530014038085938e+00;1.106993865966796875e+01;6.396684646606445312e+00
-4.798438072204589844e+00;-1.117173671722412109e+01;5.750042438507080078e+00
4.195134639739990234e+00;5.982035160064697266e+00;8.021289825439453125e+00
1.481584429740905762e+00;5.246702194213867188e+00;7.021518230438232422e+00
1.268778204917907715e+00;-1.417320919036865234e+01;-4.137803554534912109e+00
1.180915069580078125e+01;7.634456157684326172e+00;1.673550486564636230e+00
-5.421932697296142578e+00;7.963358402252197266e+00;-5.507138729095458984e+00
-3.584491252899169922e+00;-9.637257575988769531e+00;6.621931076049804688e+00
4.793082237243652344e+00;7.480581283569335938e+00;7.707408428192138672e+00
3.071607589721679688e+00;9.276023864746093750e+00;7.285318851470947266e+00
-2.214724540710449219e+00;-1.267465209960937500e+01;5.941301345825195312e+00
-8.188714027404785156e+00;6.697632312774658203e+00;-4.196996688842773438e+00
2.341995954513549805e+00;-1.279101562500000000e+01;4.951775550842285156e+00
-1.524472475051879883e+00;8.498841285705566406e+00;3.065137624740600586e+00
-2.909467220306396484e-01;7.677764892578125000e+00;3.932832002639770508e+00
-9.026874542236328125e+00;-5.572492599487304688e+00;2.210408449172973633e+00
4.335251808166503906e+00;7.467051506042480469e+00;7.669164180755615234e+00
2.044539690017700195e+00;-1.372798919677734375e+01;5.373125553131103516e+00
-1.017427921295166016e+01;-3.525897264480590820e+00;-1.413770079612731934e+00
-8.505489349365234375e+00;-4.506327629089355469e+00;-3.319832980632781982e-01
-6.649512290954589844e+00;-6.912019252777099609e+00;6.204102516174316406e+00
-1.877223730087280273e+00;8.914412498474121094e+00;2.507554054260253906e+00
-2.800057232379913330e-01;8.217050552368164062e+00;9.478573203086853027e-01
2.102028369903564453e+00;-1.476846599578857422e+01;2.912876605987548828e+00
1.200808525085449219e+01;4.696815013885498047e+00;-3.264845907688140869e-01
-1.282096505165100098e+00;1.746141672134399414e+00;-3.000742435455322266e+00
1.281258392333984375e+01;3.192536830902099609e+00;-1.936997294425964355e+00
-8.910237312316894531e+00;-1.351430296897888184e+00;7.950857281684875488e-01
-1.107052040100097656e+01;3.206204652786254883e+00;-5.485338211059570312e+00
-4.423792839050292969e+00;7.503077507019042969e+00;2.319911479949951172e+00
-8.876345634460449219e+00;5.962867736816406250e+00;-6.701849937438964844e+00
-1.292442440986633301e+00;-1.124377918243408203e+01;7.393143653869628906e+00
-6.820140361785888672e+00;3.483694076538085938e+00;-1.265664935111999512e+00
2.225801944732666016e+00;7.095999240875244141e+00;7.771948337554931641e+00
-1.270877265930175781e+01;7.282205820083618164e-01;-2.054846048355102539e+00
-3.154684543609619141e+00;8.001033782958984375e+00;-3.961207628250122070e+00
-1.675233244895935059e+00;8.634252548217773438e+00;4.360451221466064453e+00
-2.068136185407638550e-01;8.326207160949707031e+00;4.649205505847930908e-01
-6.323577404022216797e+00;-7.736700057983398438e+00;5.915702342987060547e+00
2.397580862045288086e+00;-1.576951122283935547e+01;-2.457638502120971680e+00
2.072590589523315430e+00;-1.621767044067382812e+01;1.038850188255310059e+00
2.139422655105590820e+00;7.467415332794189453e+00;6.764740943908691406e+00
6.635476112365722656e+00;7.943988323211669922e+00;8.630008697509765625e+00
4.895806312561035156e+00;4.270041942596435547e+00;-5.698793411254882812e+00
-4.260453581809997559e-01;-1.443500518798828125e+01;9.354487061500549316e-01
-1.118834495544433594e+00;9.950976371765136719e+00;-3.530446529388427734e+00
-4.321912765502929688e+00;7.932198047637939453e+00;1.353662610054016113e+00
-4.400484561920166016e+00;8.973204612731933594e+00;-5.781089782714843750e+00
-2.586930036544799805e+00;-8.244310379028320312e+00;7.451537609100341797e+00
-8.024583816528320312e+00;-6.704454421997070312e+00;4.750331401824951172e+00
8.215984344482421875e+00;6.423248767852783203e+00;-2.825000047683715820e+00
-6.991926193237304688e+00;1.012023162841796875e+01;-3.923419475555419922e+00
-1.870919704437255859e+00;4.183636188507080078e+00;-1.895972013473510742e+00
2.167974710464477539e+00;-1.392493724822998047e+01;-4.463352203369140625e+00
7.042744159698486328e+00;4.454103946685791016e+00;-5.265235424041748047e+00
-2.023863554000854492e+00;2.280761003494262695e+00;-1.594258308410644531e+00
4.686068058013916016e+00;8.220838546752929688e+00;8.358258247375488281e+00
1.490579366683959961e+00;8.704898357391357422e-01;3.840219020843505859e+00
1.312731385231018066e+00;-1.092789268493652344e+01;-5.784143924713134766e+00
-1.065354156494140625e+01;1.475170969963073730e+00;-4.200382709503173828e+00
-1.262701320648193359e+01;2.686558008193969727e+00;-3.978280305862426758e+00
1.426958143711090088e-01;-1.306823730468750000e+01;6.233660697937011719e+00
-3.786750793457031250e+00;-7.751546859741210938e+00;3.553524017333984375e+00
-7.020628452301025391e+00;4.508947372436523438e+00;-7.106924533843994141e+00
6.927567720413208008e-01;-1.336011028289794922e+01;5.377374172210693359e+00
-1.513478159904479980e-01;-1.175205898284912109e+01;7.528419017791748047e+00
-1.284435272216796875e+01;-1.230336070060729980e+00;-2.563403606414794922e+00
5.759631991386413574e-01;9.531860351562500000e+00;6.423202037811279297e+00
-5.193151473999023438e+00;7.097347259521484375e+00;-5.752457976341247559e-01
-6.917108535766601562e+00;8.959659576416015625e+00;-6.920989513397216797e+00
-1.125102615356445312e+01;7.839417934417724609e+00;-4.693120002746582031e+00
-8.805102348327636719e+00;-4.227076053619384766e+00;-6.921743601560592651e-02
7.309173107147216797e+00;3.252527713775634766e+00;-7.066385746002197266e+00
8.751267433166503906e+00;8.203310012817382812e+00;7.107124805450439453e+00
-9.372975349426269531e+00;-3.839393138885498047e+00;-8.980709910392761230e-01
-4.425198435783386230e-01;-1.424495983123779297e+01;8.270159363746643066e-01
-1.577870368957519531e+00;8.672861099243164062e+00;2.472740411758422852e+00
-1.673574931919574738e-02;7.562803268432617188e+00;4.734888553619384766e+00
-9.859361648559570312e+00;-3.526555299758911133e+00;1.566291213035583496e+00
3.476292848587036133e+00;1.105743789672851562e+01;5.580453395843505859e+00
-5.421439647674560547e+00;9.132580757141113281e+00;-5.534049987792968750e+00
-7.382009029388427734e+00;5.821055889129638672e+00;-6.588047504425048828e+00
2.423421859741210938e+00;1.574197769165039062e+00;2.805135488510131836e+00
-1.191077327728271484e+01;-3.880627393722534180e+00;-4.706247746944427490e-01
2.035418033599853516e+00;-1.504533004760742188e+01;2.438369512557983398e+00
-4.740056037902832031e+00;7.149759769439697266e+00;2.046815156936645508e+00
-9.440287590026855469e+00;6.605006694793701172e+00;-5.321577548980712891e+00
7.364731788635253906e+00;2.794061660766601562e+00;-7.674032688140869141e+00
-5.152133941650390625e+00;8.475318908691406250e+00;-3.150884866714477539e+00
-1.001707649230957031e+01;-4.740425586700439453e+00;2.105781883001327515e-01
9.475193023681640625e+00;8.110258102416992188e+00;6.606476783752441406e+00
-4.008332729339599609e+00;7.931416511535644531e+00;1.379459023475646973e+00
-6.259359836578369141e+00;5.886802196502685547e+00;-2.149147272109985352e+00
-5.035195827484130859e+00;-1.125180435180664062e+01;5.285556793212890625e+00
-4.152102947235107422e+00;-4.944250285625457764e-01;4.459410905838012695e-01
-2.938515663146972656e+00;-9.331824302673339844e+00;6.689411163330078125e+00
-8.919651985168457031e+00;-5.739214897155761719e+00;1.790763139724731445e+00
1.157880425453186035e+00;-1.386969661712646484e+01;2.531597137451171875e+00
-1.022147655487060547e+00;8.792000770568847656e+00;1.111889362335205078e+00
-2.613168656826019287e-01;-4.821464121341705322e-01;-3.450391769409179688e+00
6.811616420745849609e+00;1.866021394729614258e+00;-9.576830863952636719e+00
1.446043491363525391e+00;6.931059360504150391e+00;2.391932725906372070e+00
-2.121110677719116211e+00;9.699902534484863281e+00;7.280116081237792969e-01
-6.115182876586914062e+00;4.915965080261230469e+00;-1.391450017690658569e-01
5.844590663909912109e+00;8.571612358093261719e+00;8.314296722412109375e+00
1.239986896514892578e+01;4.445632934570312500e+00;-5.597461462020874023e-01
-6.670354366302490234e+00;1.013524723052978516e+01;-6.734489917755126953e+00
-3.227424860000610352e+00;-6.813827037811279297e+00;3.981048583984375000e+00
-2.979378700256347656e+00;8.489915847778320312e+00;-4.232439994812011719e+00
4.239419460296630859e+00;4.458398342132568359e+00;-5.239272117614746094e+00
2.311860561370849609e+00;1.030732154846191406e+01;6.433853626251220703e+00
-5.101575374603271484e+00;1.022566127777099609e+01;-6.273171424865722656e+00
-1.065056324005126953e+00;-9.569039344787597656e+00;4.807957649230957031e+00
-3.066238880157470703e+00;-7.103751182556152344e+00;3.612638711929321289e+00
1.402014970779418945e+00;-1.466869926452636719e+01;-1.670482039451599121e+00
-9.250789642333984375e+00;8.485673904418945312e+00;-6.307713508605957031e+00
-5.889588356018066406e+00;5.544702529907226562e+00;1.410191178321838379e+00
-1.034045982360839844e+01;6.320376396179199219e+00;-5.984033584594726562e+00
1.746496796607971191e+00;-1.560746479034423828e+01;3.014718055725097656e+00
1.845783591270446777e-01;-1.004055690765380859e+01;1.171016335487365723e+00
-1.242388916015625000e+01;-2.249003648757934570e+00;-1.609456539154052734e+00
-1.001791286468505859e+01;2.429943799972534180e+00;-5.296947002410888672e+00
-2.658993303775787354e-01;-1.276701736450195312e+01;6.698680400848388672e+00
7.630388259887695312e+00;8.337979316711425781e+00;7.962352752685546875e+00
-4.074481964111328125e+00;-7.904258728027343750e+00;4.750032424926757812e+00
-8.510320663452148438e+00;-6.029117584228515625e+00;2.578617811203002930e+00
1.145796552300453186e-01;7.588019847869873047e+00;4.485013008117675781e+00
1.751688003540039062e+00;-1.491793155670166016e+01;-3.551606655120849609e+00
-3.573382139205932617e+00;1.109231758117675781e+01;-4.387402057647705078e+00
-8.839573264122009277e-01;-1.194728565216064453e+01;7.352603435516357422e+00
-1.014896512031555176e+00;7.930453419685363770e-01;-5.245944023132324219e+00
1.979916930198669434e+00;-1.613558006286621094e+01;1.007498264312744141e+00
-1.218402147293090820e+00;1.374218583106994629e+00;-5.501536369323730469e+00
-2.002477884292602539e+00;3.666897714138031006e-01;-2.349091291427612305e+00
1.473228693008422852e+00;-1.583322525024414062e+01;2.283416092395782471e-01
1.670360445976257324e+00;7.013369083404541016e+00;2.524930238723754883e+00
9.397144317626953125e+00;7.468002796173095703e+00;5.528178691864013672e+00
-7.858386039733886719e+00;-5.693675994873046875e+00;2.658836841583251953e+00
2.281690597534179688e+00;-1.608462524414062500e+01;8.588308691978454590e-01
5.872986912727355957e-01;-1.406198215484619141e+01;-3.932388305664062500e+00
1.163980102539062500e+01;7.864128112792968750e+00;2.226565837860107422e+00
1.598400235176086426e+00;-1.436171150207519531e+01;-4.040082931518554688e+00
-1.325167083740234375e+01;-8.193131685256958008e-01;-2.317909955978393555e+00
1.180784130096435547e+01;8.837649345397949219e+00;3.090899944305419922e+00
1.555346608161926270e+00;-1.511954212188720703e+01;2.821860313415527344e+00
1.750516891479492188e+00;-1.505841541290283203e+01;-2.205095887184143066e-01
5.564689636230468750e+00;8.377902030944824219e+00;8.345740318298339844e+00
-1.255032062530517578e+00;-1.128590297698974609e+01;6.295388221740722656e+00
-8.770585060119628906e+00;8.064481735229492188e+00;-5.951271533966064453e+00
-5.568309307098388672e+00;-6.927626132965087891e+00;6.243403434753417969e+00
1.911393404006958008e+00;-1.456439113616943359e+01;4.524693965911865234e+00
5.580132961273193359e+00;4.039388179779052734e+00;-6.217031002044677734e+00
-1.165550613403320312e+01;-3.673550605773925781e+00;-7.069285511970520020e-01
1.246011543273925781e+01;6.020586013793945312e+00;5.984956026077270508e-01
-5.766471385955810547e+00;-7.241305828094482422e+00;6.241279602050781250e+00
9.210360527038574219e+00;8.169012069702148438e+00;6.845849514007568359e+00
9.311156272888183594e+00;8.465604782104492188e+00;7.068112850189208984e+00
6.603877544403076172e+00;8.767736434936523438e+00;8.266862869262695312e+00
7.419968128204345703e+00;7.371995925903320312e+00;7.872651100158691406e+00
1.220988559722900391e+01;6.716929912567138672e+00;1.087944149971008301e+00
-9.943052291870117188e+00;-3.635488748550415039e+00;2.999994993209838867e+00
1.107140636444091797e+01;8.631032943725585938e+00;3.929068326950073242e+00
-3.388679027557373047e+00;1.016693401336669922e+01;-4.568551540374755859e+00
-1.341683483123779297e+01;-1.349588513374328613e+00;-1.036732196807861328e+00
-8.941437721252441406e+00;-2.869599103927612305e+00;1.631700873374938965e+00
2.920653522014617920e-01;-1.075926780700683594e+01;-5.734562128782272339e-02
1.671766281127929688e+00;-4.796504974365234375e+00;6.173625215888023376e-02
1.623587012290954590e+00;-1.570532417297363281e+01;-7.497684359550476074e-01
-1.038946247100830078e+01;4.890500068664550781e+00;-7.401285648345947266e+00
9.937936663627624512e-01;-1.249345779418945312e+01;7.237250804901123047e+00
-5.925816059112548828e+00;-7.833308696746826172e+00;4.441709041595458984e+00
-6.514848232269287109e+00;-5.112110614776611328e+00;2.444203138351440430e+00
7.226685523986816406e+00;2.394105195999145508e+00;-8.357313156127929688e+00
9.006896018981933594e+00;8.752025604248046875e+00;7.158318996429443359e+00
-6.580100655555725098e-01;8.825376510620117188e+00;1.645421683788299561e-01
1.315859317779541016e+00;-1.501574134826660156e+01;3.181995391845703125e+00
-2.687704324722290039e+00;8.997181653976440430e-01;-1.857726335525512695e+00
1.665187478065490723e+00;-1.408197307586669922e+01;-4.035048007965087891e+00
-3.404147148132324219e+00;-1.291863346099853516e+01;4.492914199829101562e+00
6.723840236663818359e+00;3.843124389648437500e+00;-6.257900714874267578e+00
1.270093345642089844e+01;3.388268232345581055e+00;-1.224264621734619141e+00
-5.884001255035400391e+00;-6.750627040863037109e+00;7.089322566986083984e+00
5.197334766387939453e+00;8.146556854248046875e+00;7.803692340850830078e+00
-2.435701847076416016e+00;7.980934619903564453e+00;-3.326271057128906250e+00
-2.027265548706054688e+00;1.018157291412353516e+01;-4.694917425513267517e-02
1.971889138221740723e+00;-1.596104812622070312e+01;1.443682312965393066e+00
-3.476860046386718750e+00;-1.097914218902587891e+01;6.570750236511230469e+00
8.411792755126953125e+00;7.916140556335449219e+00;6.018861770629882812e+00
-1.080561828613281250e+01;-4.863460540771484375e+00;-9.069798141717910767e-02
4.779475212097167969e+00;1.081793975830078125e+01;5.803449153900146484e+00
2.120111942291259766e+00;-1.536672210693359375e+01;-3.118841171264648438e+00
9.670865058898925781e+00;8.544526100158691406e+00;6.426945209503173828e+00
-6.151298522949218750e+00;5.040017604827880859e+00;-8.384698033332824707e-01
1.079837417602539062e+01;8.922544479370117188e+00;3.620892286300659180e+00
-1.133740305900573730e+00;9.484744071960449219e+00;-6.637543439865112305e-01
-3.315402507781982422e+00;8.519911766052246094e+00;-5.878747940063476562e+00
1.435919404029846191e+00;5.699708461761474609e+00;2.269908666610717773e+00
-8.020727157592773438e+00;-5.743389606475830078e+00;2.627690315246582031e+00
-7.813791751861572266e+00;-6.366644382476806641e+00;4.079855918884277344e+00
1.476197123527526855e+00;-1.330480861663818359e+01;-3.864296436309814453e+00
-3.839096546173095703e+00;-7.998037815093994141e+00;6.923649311065673828e+00
-2.001785993576049805e+00;8.757768630981445312e+00;3.411642551422119141e+00
-2.312935113906860352e+00;-9.808290481567382812e+00;7.538840770721435547e+00
-8.322531580924987793e-01;-1.173220539093017578e+01;7.682949542999267578e+00
1.250438541173934937e-01;-1.239706134796142578e+01;6.670078277587890625e+00
